gene_symbol,logfc_dz:636,mean_logfc,median_logfc,common_experiment,organism
PENK,0.041127242147922516,0.041127242147922516,0.041127242147922516,0.041127242147922516,human
PCDH11Y,0.030660146847367287,0.030660146847367287,0.030660146847367287,0.030660146847367287,human
IFI27,0.01821092516183853,0.01821092516183853,0.01821092516183853,0.01821092516183853,human
CDR1,0.0122451800853014,0.0122451800853014,0.0122451800853014,0.0122451800853014,human
PYGL,0.011658895760774612,0.011658895760774612,0.011658895760774612,0.011658895760774612,human
RGS5,0.01057896763086319,0.01057896763086319,0.01057896763086319,0.01057896763086319,human
IGHA2,0.01034568902105093,0.01034568902105093,0.01034568902105093,0.01034568902105093,human
ISG15,0.010306653566658497,0.010306653566658497,0.010306653566658497,0.010306653566658497,human
FN1,0.009592303074896336,0.009592303074896336,0.009592303074896336,0.009592303074896336,human
COL3A1,0.009104479104280472,0.009104479104280472,0.009104479104280472,0.009104479104280472,human
BAG1,0.008517657406628132,0.008517657406628132,0.008517657406628132,0.008517657406628132,human
TMEM158,0.008446022868156433,0.008446022868156433,0.008446022868156433,0.008446022868156433,human
VWF,0.008399591781198978,0.008399591781198978,0.008399591781198978,0.008399591781198978,human
CBLN1,0.008184567093849182,0.008184567093849182,0.008184567093849182,0.008184567093849182,human
COL6A3,0.007926052436232567,0.007926052436232567,0.007926052436232567,0.007926052436232567,human
STC1,0.0072724055498838425,0.0072724055498838425,0.0072724055498838425,0.0072724055498838425,human
GNG11,0.007250329479575157,0.007250329479575157,0.007250329479575157,0.007250329479575157,human
IGHV4-31,0.007164958398789167,0.007164958398789167,0.007164958398789167,0.007164958398789167,human
GAP43,0.007149247452616692,0.007149247452616692,0.007149247452616692,0.007149247452616692,human
POSTN,0.007116985507309437,0.007116985507309437,0.007116985507309437,0.007116985507309437,human
ITGA7,0.007071324158459902,0.007071324158459902,0.007071324158459902,0.007071324158459902,human
COL1A2,0.006825382821261883,0.006825382821261883,0.006825382821261883,0.006825382821261883,human
TLE4,0.0067290980368852615,0.0067290980368852615,0.0067290980368852615,0.0067290980368852615,human
THSD7A,0.006685947999358177,0.006685947999358177,0.006685947999358177,0.006685947999358177,human
NOV,0.006128718610852957,0.006128718610852957,0.006128718610852957,0.006128718610852957,human
NTS,0.00611788360401988,0.00611788360401988,0.00611788360401988,0.00611788360401988,human
C2orf27A,0.006098502315580845,0.006098502315580845,0.006098502315580845,0.006098502315580845,human
CALCB,0.006044129375368357,0.006044129375368357,0.006044129375368357,0.006044129375368357,human
CHRFAM7A,0.005834687501192093,0.005834687501192093,0.005834687501192093,0.005834687501192093,human
DUXAP10,0.005735942628234625,0.005735942628234625,0.005735942628234625,0.005735942628234625,human
IGSF1,0.005664292257279158,0.005664292257279158,0.005664292257279158,0.005664292257279158,human
IFI44L,0.005578352604061365,0.005578352604061365,0.005578352604061365,0.005578352604061365,human
MAP3K5,0.005557558964937925,0.005557558964937925,0.005557558964937925,0.005557558964937925,human
NOTCH3,0.00555025041103363,0.00555025041103363,0.00555025041103363,0.00555025041103363,human
ELMO1,0.0052401176653802395,0.0052401176653802395,0.0052401176653802395,0.0052401176653802395,human
CDH18,0.005212705582380295,0.005212705582380295,0.005212705582380295,0.005212705582380295,human
SV2C,0.0051530092023313046,0.0051530092023313046,0.0051530092023313046,0.0051530092023313046,human
IGK,0.005100991111248732,0.005100991111248732,0.005100991111248732,0.005100991111248732,human
HLA-A,0.005050657317042351,0.005050657317042351,0.005050657317042351,0.005050657317042351,human
STX1A,0.005011431872844696,0.005011431872844696,0.005011431872844696,0.005011431872844696,human
HLA-C,0.00500154122710228,0.00500154122710228,0.00500154122710228,0.00500154122710228,human
DIO2,0.004995177499949932,0.004995177499949932,0.004995177499949932,0.004995177499949932,human
COL4A2,0.004983677063137293,0.004983677063137293,0.004983677063137293,0.004983677063137293,human
DDX39A,0.004940429236739874,0.004940429236739874,0.004940429236739874,0.004940429236739874,human
LCP1,0.004832110367715359,0.004832110367715359,0.004832110367715359,0.004832110367715359,human
PAM,0.004761914722621441,0.004761914722621441,0.004761914722621441,0.004761914722621441,human
TFPI2,0.004648112691938877,0.004648112691938877,0.004648112691938877,0.004648112691938877,human
NACAD,0.004577482584863901,0.004577482584863901,0.004577482584863901,0.004577482584863901,human
IFI44,0.004569030366837978,0.004569030366837978,0.004569030366837978,0.004569030366837978,human
CNPY2,0.004543281625956297,0.004543281625956297,0.004543281625956297,0.004543281625956297,human
SYT5,0.004535975866019726,0.004535975866019726,0.004535975866019726,0.004535975866019726,human
MX1,0.0045330640859901905,0.0045330640859901905,0.0045330640859901905,0.0045330640859901905,human
PRKCSH,0.004475494846701622,0.004475494846701622,0.004475494846701622,0.004475494846701622,human
HLA-F,0.004427569452673197,0.004427569452673197,0.004427569452673197,0.004427569452673197,human
CHPF,0.00439650472253561,0.00439650472253561,0.00439650472253561,0.00439650472253561,human
SLC6A15,0.004395859781652689,0.004395859781652689,0.004395859781652689,0.004395859781652689,human
DNAJB5,0.004386173561215401,0.004386173561215401,0.004386173561215401,0.004386173561215401,human
BCAT1,0.004337566904723644,0.004337566904723644,0.004337566904723644,0.004337566904723644,human
HLA-J,0.004284817725419998,0.004284817725419998,0.004284817725419998,0.004284817725419998,human
CYAT1,0.004232446197420359,0.004232446197420359,0.004232446197420359,0.004232446197420359,human
RSAD2,0.004145144484937191,0.004145144484937191,0.004145144484937191,0.004145144484937191,human
B2M,0.004098594654351473,0.004098594654351473,0.004098594654351473,0.004098594654351473,human
SULT1A4,0.0040399255231022835,0.0040399255231022835,0.0040399255231022835,0.0040399255231022835,human
SOSTDC1,0.004033464472740889,0.004033464472740889,0.004033464472740889,0.004033464472740889,human
DPYSL3,0.004026815760880709,0.004026815760880709,0.004026815760880709,0.004026815760880709,human
NDRG1,0.004005158320069313,0.004005158320069313,0.004005158320069313,0.004005158320069313,human
GNAS,0.004002294037491083,0.004002294037491083,0.004002294037491083,0.004002294037491083,human
ABLIM3,0.003965978045016527,0.003965978045016527,0.003965978045016527,0.003965978045016527,human
BSG,0.003961035516113043,0.003961035516113043,0.003961035516113043,0.003961035516113043,human
IFIT1,0.0039006529841572046,0.0039006529841572046,0.0039006529841572046,0.0039006529841572046,human
RGS7,0.003898725612089038,0.003898725612089038,0.003898725612089038,0.003898725612089038,human
THY1,0.003893935587257147,0.003893935587257147,0.003893935587257147,0.003893935587257147,human
PDE4B,0.003863765625283122,0.003863765625283122,0.003863765625283122,0.003863765625283122,human
LOC100290036,0.0038343563210219145,0.0038343563210219145,0.0038343563210219145,0.0038343563210219145,human
NAB1,0.0038251513615250587,0.0038251513615250587,0.0038251513615250587,0.0038251513615250587,human
MAN2B2,0.0038195732049643993,0.0038195732049643993,0.0038195732049643993,0.0038195732049643993,human
PTPRT,0.0038105780258774757,0.0038105780258774757,0.0038105780258774757,0.0038105780258774757,human
LANCL1,0.003730280790477991,0.003730280790477991,0.003730280790477991,0.003730280790477991,human
ECM1,0.0036892457865178585,0.0036892457865178585,0.0036892457865178585,0.0036892457865178585,human
YIPF3,0.0036473192740231752,0.0036473192740231752,0.0036473192740231752,0.0036473192740231752,human
R3HDM2,0.003638989059254527,0.003638989059254527,0.003638989059254527,0.003638989059254527,human
DUSP4,0.0036276511382311583,0.0036276511382311583,0.0036276511382311583,0.0036276511382311583,human
KCNA5,0.003609287552535534,0.003609287552535534,0.003609287552535534,0.003609287552535534,human
GEM,0.003602815791964531,0.003602815791964531,0.003602815791964531,0.003602815791964531,human
PDGFRB,0.0035947838332504034,0.0035947838332504034,0.0035947838332504034,0.0035947838332504034,human
EEF2,0.0035873078741133213,0.0035873078741133213,0.0035873078741133213,0.0035873078741133213,human
PTPRN,0.0035666818730533123,0.0035666818730533123,0.0035666818730533123,0.0035666818730533123,human
ANGPT1,0.003558545373380184,0.003558545373380184,0.003558545373380184,0.003558545373380184,human
OLFM1,0.0035566803999245167,0.0035566803999245167,0.0035566803999245167,0.0035566803999245167,human
GPR107,0.0035427396651357412,0.0035427396651357412,0.0035427396651357412,0.0035427396651357412,human
BST2,0.003517218166962266,0.003517218166962266,0.003517218166962266,0.003517218166962266,human
SLC4A3,0.0035004601813852787,0.0035004601813852787,0.0035004601813852787,0.0035004601813852787,human
FGF9,0.0034805231261998415,0.0034805231261998415,0.0034805231261998415,0.0034805231261998415,human
CAMTA1,0.0034623516257852316,0.0034623516257852316,0.0034623516257852316,0.0034623516257852316,human
IGJ,0.003451642347499728,0.003451642347499728,0.003451642347499728,0.003451642347499728,human
ILVBL,0.0034514148719608784,0.0034514148719608784,0.0034514148719608784,0.0034514148719608784,human
TMEM87A,0.0034472388215363026,0.0034472388215363026,0.0034472388215363026,0.0034472388215363026,human
NFIC,0.0034411342348903418,0.0034411342348903418,0.0034411342348903418,0.0034411342348903418,human
CHL1,0.003429363016039133,0.003429363016039133,0.003429363016039133,0.003429363016039133,human
FARSA,0.003422565758228302,0.003422565758228302,0.003422565758228302,0.003422565758228302,human
NELL2,0.0034036855213344097,0.0034036855213344097,0.0034036855213344097,0.0034036855213344097,human
STXBP1,0.0034029430244117975,0.0034029430244117975,0.0034029430244117975,0.0034029430244117975,human
LPL,0.003389684483408928,0.003389684483408928,0.003389684483408928,0.003389684483408928,human
ORAI2,0.0033633585553616285,0.0033633585553616285,0.0033633585553616285,0.0033633585553616285,human
GNAI1,0.003358594374731183,0.003358594374731183,0.003358594374731183,0.003358594374731183,human
GRIK2,0.003356979228556156,0.003356979228556156,0.003356979228556156,0.003356979228556156,human
CNTN1,0.003352657426148653,0.003352657426148653,0.003352657426148653,0.003352657426148653,human
PIP5K1B,0.0033295650500804186,0.0033295650500804186,0.0033295650500804186,0.0033295650500804186,human
NMU,0.003328081453219056,0.003328081453219056,0.003328081453219056,0.003328081453219056,human
PTPRZ1,0.003316503018140793,0.003316503018140793,0.003316503018140793,0.003316503018140793,human
SYT1,0.003316208254545927,0.003316208254545927,0.003316208254545927,0.003316208254545927,human
MEST,0.003295089118182659,0.003295089118182659,0.003295089118182659,0.003295089118182659,human
ALCAM,0.0032844925299286842,0.0032844925299286842,0.0032844925299286842,0.0032844925299286842,human
BTN3A3,0.0032428789418190718,0.0032428789418190718,0.0032428789418190718,0.0032428789418190718,human
ATP2A2,0.003236386924982071,0.003236386924982071,0.003236386924982071,0.003236386924982071,human
SIX6,0.003224380314350128,0.003224380314350128,0.003224380314350128,0.003224380314350128,human
DOCK4,0.0031951991841197014,0.0031951991841197014,0.0031951991841197014,0.0031951991841197014,human
SPINK4,0.003192074131220579,0.003192074131220579,0.003192074131220579,0.003192074131220579,human
LGALS3BP,0.0031524028163403273,0.0031524028163403273,0.0031524028163403273,0.0031524028163403273,human
EIF3G,0.0031500456389039755,0.0031500456389039755,0.0031500456389039755,0.0031500456389039755,human
IFI6,0.003140018554404378,0.003140018554404378,0.003140018554404378,0.003140018554404378,human
NR4A1,0.0031135769095271826,0.0031135769095271826,0.0031135769095271826,0.0031135769095271826,human
PBXIP1,0.0030979064758867025,0.0030979064758867025,0.0030979064758867025,0.0030979064758867025,human
GJA4,0.0030812066979706287,0.0030812066979706287,0.0030812066979706287,0.0030812066979706287,human
ANGPT2,0.003074157051742077,0.003074157051742077,0.003074157051742077,0.003074157051742077,human
NR2F2,0.003056860063225031,0.003056860063225031,0.003056860063225031,0.003056860063225031,human
ATP1A3,0.003040625713765621,0.003040625713765621,0.003040625713765621,0.003040625713765621,human
