gene_symbol,logfc_dz:870,mean_logfc,median_logfc,common_experiment,organism
GNG5,0.021465256810188293,0.021465256810188293,0.021465256810188293,0.021465256810188293,human
MSRB1,0.02145046927034855,0.02145046927034855,0.02145046927034855,0.02145046927034855,human
MSMO1,0.021289998665452003,0.021289998665452003,0.021289998665452003,0.021289998665452003,human
LAMB1,0.021256672218441963,0.021256672218441963,0.021256672218441963,0.021256672218441963,human
SNRPD2,0.021186096593737602,0.021186096593737602,0.021186096593737602,0.021186096593737602,human
RCAN2,0.02112630009651184,0.02112630009651184,0.02112630009651184,0.02112630009651184,human
GPNMB,0.021083438768982887,0.021083438768982887,0.021083438768982887,0.021083438768982887,human
MYOZ2,0.021048493683338165,0.021048493683338165,0.021048493683338165,0.021048493683338165,human
ACTG1,0.021043380722403526,0.021043380722403526,0.021043380722403526,0.021043380722403526,human
DCAF6,0.021003512665629387,0.021003512665629387,0.021003512665629387,0.021003512665629387,human
PFKM,0.020709844306111336,0.020709844306111336,0.020709844306111336,0.020709844306111336,human
C3,0.020674291998147964,0.020674291998147964,0.020674291998147964,0.020674291998147964,human
ARHGAP36,0.020584836602211,0.020584836602211,0.020584836602211,0.020584836602211,human
MICU1,0.020416563376784325,0.020416563376784325,0.020416563376784325,0.020416563376784325,human
ACSL1,0.020400185137987137,0.020400185137987137,0.020400185137987137,0.020400185137987137,human
MYH6,0.020307274535298347,0.020307274535298347,0.020307274535298347,0.020307274535298347,human
OPTN,0.020069081336259842,0.020069081336259842,0.020069081336259842,0.020069081336259842,human
UFD1L,0.020066404715180397,0.020066404715180397,0.020066404715180397,0.020066404715180397,human
NARS,0.020007815212011337,0.020007815212011337,0.020007815212011337,0.020007815212011337,human
C20orf194,0.019987814128398895,0.019987814128398895,0.019987814128398895,0.019987814128398895,human
DAAM2,0.019820591434836388,0.019820591434836388,0.019820591434836388,0.019820591434836388,human
PSMA6,0.019679928198456764,0.019679928198456764,0.019679928198456764,0.019679928198456764,human
PPA1,0.019598307088017464,0.019598307088017464,0.019598307088017464,0.019598307088017464,human
ANXA2,0.019384127110242844,0.019384127110242844,0.019384127110242844,0.019384127110242844,human
FAM134B,0.019332345575094223,0.019332345575094223,0.019332345575094223,0.019332345575094223,human
CLEC2B,0.019306248053908348,0.019306248053908348,0.019306248053908348,0.019306248053908348,human
NDUFB10,0.019224731251597404,0.019224731251597404,0.019224731251597404,0.019224731251597404,human
UCK2,0.019191458821296692,0.019191458821296692,0.019191458821296692,0.019191458821296692,human
VAT1,0.01914956234395504,0.01914956234395504,0.01914956234395504,0.01914956234395504,human
PKM,0.01902635395526886,0.01902635395526886,0.01902635395526886,0.01902635395526886,human
