gene_symbol,logfc_dz:49,mean_logfc,median_logfc,common_experiment,organism
MIRN18A,0.02107345126569271,0.02107345126569271,0.02107345126569271,0.02107345126569271,human
MIRN25,0.017946461215615273,0.017946461215615273,0.017946461215615273,0.017946461215615273,human
MIRN148A,0.01773965172469616,0.01773965172469616,0.01773965172469616,0.01773965172469616,human
MIRN93,0.011190112680196762,0.011190112680196762,0.011190112680196762,0.011190112680196762,human
MIRN328,0.009159163571894169,0.009159163571894169,0.009159163571894169,0.009159163571894169,human
MIRN323,0.008205904625356197,0.008205904625356197,0.008205904625356197,0.008205904625356197,human
MIRN337,0.007839051075279713,0.007839051075279713,0.007839051075279713,0.007839051075279713,human
MIRN326,0.007787140551954508,0.007787140551954508,0.007787140551954508,0.007787140551954508,human
MIRN10A,0.0067133172415196896,0.0067133172415196896,0.0067133172415196896,0.0067133172415196896,human
MIRN345,0.005436982028186321,0.005436982028186321,0.005436982028186321,0.005436982028186321,human
MIRN346,0.003890087828040123,0.003890087828040123,0.003890087828040123,0.003890087828040123,human
MIRN10B,0.0037106499075889587,0.0037106499075889587,0.0037106499075889587,0.0037106499075889587,human
MIRN32,0.0013844792265444994,0.0013844792265444994,0.0013844792265444994,0.0013844792265444994,human
MIRN367,0.0012346281437203288,0.0012346281437203288,0.0012346281437203288,0.0012346281437203288,human
MIRN22,0.00088671431876719,0.00088671431876719,0.00088671431876719,0.00088671431876719,human
MIRN424,0.00026943779084831476,0.00026943779084831476,0.00026943779084831476,0.00026943779084831476,human
MIRN338,0.00013330703950487077,0.00013330703950487077,0.00013330703950487077,0.00013330703950487077,human
MIRNLET7D,-0.6032065749168396,-0.6032065749168396,-0.6032065749168396,-0.6032065749168396,human
MIRNLET7G,-0.49166399240493774,-0.49166399240493774,-0.49166399240493774,-0.49166399240493774,human
MIRNLET7C,-0.37975117564201355,-0.37975117564201355,-0.37975117564201355,-0.37975117564201355,human
MIRNLET7B,-0.24260178208351135,-0.24260178208351135,-0.24260178208351135,-0.24260178208351135,human
MIRN15A,-0.2248706817626953,-0.2248706817626953,-0.2248706817626953,-0.2248706817626953,human
MIRN29A,-0.17874650657176971,-0.17874650657176971,-0.17874650657176971,-0.17874650657176971,human
MIRN342,-0.17070098221302032,-0.17070098221302032,-0.17070098221302032,-0.17070098221302032,human
MIRN26B,-0.17059645056724548,-0.17059645056724548,-0.17059645056724548,-0.17059645056724548,human
MIRNLET7E,-0.13064226508140564,-0.13064226508140564,-0.13064226508140564,-0.13064226508140564,human
MIRN423,-0.08549463003873825,-0.08549463003873825,-0.08549463003873825,-0.08549463003873825,human
MIRN23B,-0.07643131166696548,-0.07643131166696548,-0.07643131166696548,-0.07643131166696548,human
MIRN15B,-0.07131033390760422,-0.07131033390760422,-0.07131033390760422,-0.07131033390760422,human
MIRN20A,-0.06401757895946503,-0.06401757895946503,-0.06401757895946503,-0.06401757895946503,human
MIRN23A,-0.06051357090473175,-0.06051357090473175,-0.06051357090473175,-0.06051357090473175,human
MIRN21,-0.057997602969408035,-0.057997602969408035,-0.057997602969408035,-0.057997602969408035,human
MIRN28,-0.040535230189561844,-0.040535230189561844,-0.040535230189561844,-0.040535230189561844,human
MIRN339,-0.027559759095311165,-0.027559759095311165,-0.027559759095311165,-0.027559759095311165,human
MIRN373,-0.011682866141200066,-0.011682866141200066,-0.011682866141200066,-0.011682866141200066,human
MIRN98,-0.0053116194903850555,-0.0053116194903850555,-0.0053116194903850555,-0.0053116194903850555,human
MIRN95,-0.0006688082357868552,-0.0006688082357868552,-0.0006688082357868552,-0.0006688082357868552,human
MIRN19A,-0.00027243446675129235,-0.00027243446675129235,-0.00027243446675129235,-0.00027243446675129235,human
