gene_symbol,logfc_dz:284,logfc_dz:257,mean_logfc,median_logfc,common_experiment,organism
CSGALNACT2,0.014448290690779686,,0.014448290690779686,0.014448290690779686,,human
PSMA4,0.014335902407765388,,0.014335902407765388,0.014335902407765388,,human
PODXL,0.014295535162091255,,0.014295535162091255,0.014295535162091255,,human
CHN1,0.014272130094468594,,0.014272130094468594,0.014272130094468594,,human
EAPP,0.014240209944546223,,0.014240209944546223,0.014240209944546223,,human
C1QB,0.014222929254174232,,0.014222929254174232,0.014222929254174232,,human
ARFGAP3,0.014053004793822765,,0.014053004793822765,0.014053004793822765,,human
FMR1,0.014014199376106262,,0.014014199376106262,0.014014199376106262,,human
TGFBR3,0.014009866863489151,,0.014009866863489151,0.014009866863489151,,human
IRS2,0.013999049551784992,,0.013999049551784992,0.013999049551784992,,human
EXOSC9,0.013993620872497559,,0.013993620872497559,0.013993620872497559,,human
NAMPT,0.013947567902505398,,0.013947567902505398,0.013947567902505398,,human
FAM107A,0.013922890648245811,,0.013922890648245811,0.013922890648245811,,human
JUNB,0.013899692334234715,,0.013899692334234715,0.013899692334234715,,human
CD74,0.01388891227543354,,0.01388891227543354,0.01388891227543354,,human
ITM2C,0.013878533616662025,,0.013878533616662025,0.013878533616662025,,human
TMEM128,0.01382139790803194,,0.01382139790803194,0.01382139790803194,,human
KDELC2,0.013739479705691338,,0.013739479705691338,0.013739479705691338,,human
TGFBI,-0.16031773388385773,0.15840782225131989,-0.0009549558162689209,-0.0009549558162689209,0.15840782225131989,human
TIMP1,-0.14011013507843018,0.13781559467315674,-0.0011472702026367188,-0.0011472702026367188,0.13781559467315674,human
THBS2,-0.1299653798341751,0.0400875099003315,-0.044938934966921806,-0.044938934966921806,0.0400875099003315,human
RPL41,-0.12234967201948166,-0.06209047883749008,-0.09222007542848587,-0.09222007542848587,-0.06209047883749008,human
FTH1P5,-0.11312002688646317,-0.05309812352061272,-0.08310907520353794,-0.08310907520353794,-0.05309812352061272,human
LXN,-0.11110507696866989,,-0.11110507696866989,-0.11110507696866989,,human
GJA1,-0.09840238094329834,-0.0380326583981514,-0.06821751967072487,-0.06821751967072487,-0.0380326583981514,human
EEF1A1P9,-0.09598157554864883,,-0.09598157554864883,-0.09598157554864883,,human
TMSB10,-0.09370779246091843,0.019851455464959145,-0.03692816849797964,-0.03692816849797964,0.019851455464959145,human
RPL24,-0.09359752386808395,-0.023046471178531647,-0.0583219975233078,-0.0583219975233078,-0.023046471178531647,human
BASP1,-0.09317154437303543,0.02757103741168976,-0.032800253480672836,-0.032800253480672836,0.02757103741168976,human
RPL39,-0.0920867919921875,-0.05037917196750641,-0.07123298197984695,-0.07123298197984695,-0.05037917196750641,human
SULF1,-0.08842632174491882,-0.020777473226189613,-0.05460189748555422,-0.05460189748555422,-0.020777473226189613,human
PABPC3,-0.08502286672592163,-0.05424472689628601,-0.06963379681110382,-0.06963379681110382,-0.05424472689628601,human
