gene_symbol,logfc_dz:155,mean_logfc,median_logfc,common_experiment,organism
PMP22,0.12404885143041611,0.12404885143041611,0.12404885143041611,0.12404885143041611,human
RARRES2,0.11152204126119614,0.11152204126119614,0.11152204126119614,0.11152204126119614,human
POSTN,0.09872247278690338,0.09872247278690338,0.09872247278690338,0.09872247278690338,human
SERPINF1,0.09353562444448471,0.09353562444448471,0.09353562444448471,0.09353562444448471,human
MXRA5,0.08009286969900131,0.08009286969900131,0.08009286969900131,0.08009286969900131,human
PPAP2B,0.07950358837842941,0.07950358837842941,0.07950358837842941,0.07950358837842941,human
CCL11,0.07491029053926468,0.07491029053926468,0.07491029053926468,0.07491029053926468,human
TIMP3,0.06809576600790024,0.06809576600790024,0.06809576600790024,0.06809576600790024,human
SLC1A5,0.0675189420580864,0.0675189420580864,0.0675189420580864,0.0675189420580864,human
TMEM158,0.06444357335567474,0.06444357335567474,0.06444357335567474,0.06444357335567474,human
MFAP4,0.06295967102050781,0.06295967102050781,0.06295967102050781,0.06295967102050781,human
NQO1,0.059954654425382614,0.059954654425382614,0.059954654425382614,0.059954654425382614,human
CD99,0.05345224216580391,0.05345224216580391,0.05345224216580391,0.05345224216580391,human
SEPT2,0.053238220512866974,0.053238220512866974,0.053238220512866974,0.053238220512866974,human
CDH11,0.0520530566573143,0.0520530566573143,0.0520530566573143,0.0520530566573143,human
ARID5B,0.050904884934425354,0.050904884934425354,0.050904884934425354,0.050904884934425354,human
TAGLN2,0.04894590005278587,0.04894590005278587,0.04894590005278587,0.04894590005278587,human
RND3,0.04823543503880501,0.04823543503880501,0.04823543503880501,0.04823543503880501,human
TUBA1A,0.048230405896902084,0.048230405896902084,0.048230405896902084,0.048230405896902084,human
CEMIP,0.04796260595321655,0.04796260595321655,0.04796260595321655,0.04796260595321655,human
MYLK,0.04684758931398392,0.04684758931398392,0.04684758931398392,0.04684758931398392,human
LAMC1,0.04662422835826874,0.04662422835826874,0.04662422835826874,0.04662422835826874,human
HNRNPK,0.04524810239672661,0.04524810239672661,0.04524810239672661,0.04524810239672661,human
ISLR,0.04422653838992119,0.04422653838992119,0.04422653838992119,0.04422653838992119,human
LTBP4,0.043913692235946655,0.043913692235946655,0.043913692235946655,0.043913692235946655,human
STOM,0.043676115572452545,0.043676115572452545,0.043676115572452545,0.043676115572452545,human
PTDSS1,0.042586520314216614,0.042586520314216614,0.042586520314216614,0.042586520314216614,human
CCNI,0.041422463953495026,0.041422463953495026,0.041422463953495026,0.041422463953495026,human
CTSC,0.03778032585978508,0.03778032585978508,0.03778032585978508,0.03778032585978508,human
ID3,0.03736608102917671,0.03736608102917671,0.03736608102917671,0.03736608102917671,human
MMP1,0.03705240786075592,0.03705240786075592,0.03705240786075592,0.03705240786075592,human
TGFBI,0.036602359265089035,0.036602359265089035,0.036602359265089035,0.036602359265089035,human
F2R,0.03423336520791054,0.03423336520791054,0.03423336520791054,0.03423336520791054,human
S100A4,0.03404875472187996,0.03404875472187996,0.03404875472187996,0.03404875472187996,human
TBC1D2B,0.03347308188676834,0.03347308188676834,0.03347308188676834,0.03347308188676834,human
SVEP1,0.03337464481592178,0.03337464481592178,0.03337464481592178,0.03337464481592178,human
TCF21,0.03224245831370354,0.03224245831370354,0.03224245831370354,0.03224245831370354,human
RBM3,0.0322246290743351,0.0322246290743351,0.0322246290743351,0.0322246290743351,human
RPS6,0.03208930417895317,0.03208930417895317,0.03208930417895317,0.03208930417895317,human
PRKAR1A,0.03204052895307541,0.03204052895307541,0.03204052895307541,0.03204052895307541,human
FOXF2,0.031829651445150375,0.031829651445150375,0.031829651445150375,0.031829651445150375,human
VCP,0.03073362447321415,0.03073362447321415,0.03073362447321415,0.03073362447321415,human
DAB2,0.03059968911111355,0.03059968911111355,0.03059968911111355,0.03059968911111355,human
NID2,0.030538182705640793,0.030538182705640793,0.030538182705640793,0.030538182705640793,human
FBLN2,0.03010219894349575,0.03010219894349575,0.03010219894349575,0.03010219894349575,human
TXNRD1,0.030067287385463715,0.030067287385463715,0.030067287385463715,0.030067287385463715,human
COL5A2,0.0293705053627491,0.0293705053627491,0.0293705053627491,0.0293705053627491,human
EEF1G,0.02848263457417488,0.02848263457417488,0.02848263457417488,0.02848263457417488,human
ACTN1,0.028283869847655296,0.028283869847655296,0.028283869847655296,0.028283869847655296,human
PGD,0.028179233893752098,0.028179233893752098,0.028179233893752098,0.028179233893752098,human
PDLIM1,0.027330787852406502,0.027330787852406502,0.027330787852406502,0.027330787852406502,human
ZYX,0.027202637866139412,0.027202637866139412,0.027202637866139412,0.027202637866139412,human
COL15A1,0.027127880603075027,0.027127880603075027,0.027127880603075027,0.027127880603075027,human
AKR1B1,0.026913980022072792,0.026913980022072792,0.026913980022072792,0.026913980022072792,human
SDC3,0.02685445174574852,0.02685445174574852,0.02685445174574852,0.02685445174574852,human
PTGDS,0.02668573521077633,0.02668573521077633,0.02668573521077633,0.02668573521077633,human
COL3A1,0.026484394446015358,0.026484394446015358,0.026484394446015358,0.026484394446015358,human
DEGS1,0.026337366551160812,0.026337366551160812,0.026337366551160812,0.026337366551160812,human
ANGPTL2,0.026225294917821884,0.026225294917821884,0.026225294917821884,0.026225294917821884,human
NR2F1,0.025331813842058182,0.025331813842058182,0.025331813842058182,0.025331813842058182,human
FIP1L1,0.025127042084932327,0.025127042084932327,0.025127042084932327,0.025127042084932327,human
PLAT,0.025105953216552734,0.025105953216552734,0.025105953216552734,0.025105953216552734,human
SUMO2,0.0244572963565588,0.0244572963565588,0.0244572963565588,0.0244572963565588,human
PPP2CB,0.02438185177743435,0.02438185177743435,0.02438185177743435,0.02438185177743435,human
HBG2,0.02437312714755535,0.02437312714755535,0.02437312714755535,0.02437312714755535,human
MYOF,0.024321934208273888,0.024321934208273888,0.024321934208273888,0.024321934208273888,human
NCL,0.024194570258259773,0.024194570258259773,0.024194570258259773,0.024194570258259773,human
TRAM2,0.023810140788555145,0.023810140788555145,0.023810140788555145,0.023810140788555145,human
PHB2,0.023800354450941086,0.023800354450941086,0.023800354450941086,0.023800354450941086,human
IGFBP5,0.023644592612981796,0.023644592612981796,0.023644592612981796,0.023644592612981796,human
