gene_symbol,logfc_dz:4,logfc_dz:403,logfc_dz:456,mean_logfc,median_logfc,common_experiment,organism
KRT85,0.03270548954606056,,,0.03270548954606056,0.03270548954606056,0.03270548954606056,human
LOC146429,0.03249122574925423,,,0.03249122574925423,0.03249122574925423,0.03249122574925423,human
FMN1,0.03236658126115799,,,0.03236658126115799,0.03236658126115799,0.03236658126115799,human
SGEF,0.032310910522937775,,,0.032310910522937775,0.032310910522937775,0.032310910522937775,human
LCA5L,0.0321897491812706,,,0.0321897491812706,0.0321897491812706,0.0321897491812706,human
UGT2B17,0.03212474286556244,,,0.03212474286556244,0.03212474286556244,0.03212474286556244,human
TRIM36,0.03178681805729866,,,0.03178681805729866,0.03178681805729866,0.03178681805729866,human
CNTN2,0.03175623342394829,,,0.03175623342394829,0.03175623342394829,0.03175623342394829,human
DNM3,0.031729426234960556,,,0.031729426234960556,0.031729426234960556,0.031729426234960556,human
OR2H2,0.031550776213407516,,,0.031550776213407516,0.031550776213407516,0.031550776213407516,human
TNR,0.03127501904964447,,,0.03127501904964447,0.03127501904964447,0.03127501904964447,human
MIRN155,0.03105149231851101,,,0.03105149231851101,0.03105149231851101,0.03105149231851101,human
TRPM3,0.030937667936086655,,,0.030937667936086655,0.030937667936086655,0.030937667936086655,human
ADH1A,0.0309076439589262,,,0.0309076439589262,0.0309076439589262,0.0309076439589262,human
NAV3,0.030453231185674667,,,0.030453231185674667,0.030453231185674667,0.030453231185674667,human
BEST2,0.030135389417409897,,,0.030135389417409897,0.030135389417409897,0.030135389417409897,human
CCL11,0.030034711584448814,,,0.030034711584448814,0.030034711584448814,0.030034711584448814,human
HHIP,0.029964949935674667,,,0.029964949935674667,0.029964949935674667,0.029964949935674667,human
KIAA1383,0.029958119615912437,,,0.029958119615912437,0.029958119615912437,0.029958119615912437,human
DPH4,0.029599575325846672,,,0.029599575325846672,0.029599575325846672,0.029599575325846672,human
TGM5,0.029566077515482903,,,0.029566077515482903,0.029566077515482903,0.029566077515482903,human
PCOLCE2,0.02945573255419731,,,0.02945573255419731,0.02945573255419731,0.02945573255419731,human
PRG2,0.029418831691145897,,,0.029418831691145897,0.029418831691145897,0.029418831691145897,human
CETN1,0.029360515996813774,,,0.029360515996813774,0.029360515996813774,0.029360515996813774,human
ACTG2,0.029266325756907463,,,0.029266325756907463,0.029266325756907463,0.029266325756907463,human
CD24,0.029249168932437897,,,0.029249168932437897,0.029249168932437897,0.029249168932437897,human
SLC25A21,0.02915758080780506,,,0.02915758080780506,0.02915758080780506,0.02915758080780506,human
SIX3,0.029049284756183624,,,0.029049284756183624,0.029049284756183624,0.029049284756183624,human
SSTR1,0.02886010892689228,,,0.02886010892689228,0.02886010892689228,0.02886010892689228,human
TSPAN2,0.028774360194802284,,,0.028774360194802284,0.028774360194802284,0.028774360194802284,human
PSD3,0.028682980686426163,,,0.028682980686426163,0.028682980686426163,0.028682980686426163,human
GREB1,0.028543027117848396,,,0.028543027117848396,0.028543027117848396,0.028543027117848396,human
FOXO1,0.02838720753788948,,,0.02838720753788948,0.02838720753788948,0.02838720753788948,human
MED31,0.028365887701511383,,,0.028365887701511383,0.028365887701511383,0.028365887701511383,human
PMS2L4,0.028258807957172394,,,0.028258807957172394,0.028258807957172394,0.028258807957172394,human
NR2E1,0.02816365472972393,,,0.02816365472972393,0.02816365472972393,0.02816365472972393,human
CEACAM7,0.028144128620624542,,,0.028144128620624542,0.028144128620624542,0.028144128620624542,human
CCL4,0.028094148263335228,,,0.028094148263335228,0.028094148263335228,0.028094148263335228,human
ZBBX,0.02803894504904747,,,0.02803894504904747,0.02803894504904747,0.02803894504904747,human
NPHP1,0.02801920287311077,,,0.02801920287311077,0.02801920287311077,0.02801920287311077,human
RICS,0.027876248583197594,,,0.027876248583197594,0.027876248583197594,0.027876248583197594,human
ANKRD29,0.027853747829794884,,,0.027853747829794884,0.027853747829794884,0.027853747829794884,human
LAGE3,0.027778295800089836,,,0.027778295800089836,0.027778295800089836,0.027778295800089836,human
GPR160,0.027705248445272446,,,0.027705248445272446,0.027705248445272446,0.027705248445272446,human
EPHA7,0.027649065479636192,,,0.027649065479636192,0.027649065479636192,0.027649065479636192,human
TAS2R5,0.027564622461795807,,,0.027564622461795807,0.027564622461795807,0.027564622461795807,human
NEU3,0.027375398203730583,,,0.027375398203730583,0.027375398203730583,0.027375398203730583,human
SLC13A5,0.027174098417162895,,,0.027174098417162895,0.027174098417162895,0.027174098417162895,human
RSPO2,0.027091743424534798,,,0.027091743424534798,0.027091743424534798,0.027091743424534798,human
C1orf185,0.027021432295441628,,,0.027021432295441628,0.027021432295441628,0.027021432295441628,human
XAGE1D,0.026918133720755577,,,0.026918133720755577,0.026918133720755577,0.026918133720755577,human
HHATL,0.026894547045230865,,,0.026894547045230865,0.026894547045230865,0.026894547045230865,human
PDE4C,0.0267789363861084,,,0.0267789363861084,0.0267789363861084,0.0267789363861084,human
PFKFB1,0.02670750953257084,,,0.02670750953257084,0.02670750953257084,0.02670750953257084,human
CCDC4,0.02654382772743702,,,0.02654382772743702,0.02654382772743702,0.02654382772743702,human
GPRIN2,0.026498349383473396,,,0.026498349383473396,0.026498349383473396,0.026498349383473396,human
OLR1,0.026407716795802116,,,0.026407716795802116,0.026407716795802116,0.026407716795802116,human
TCN1,0.026317192241549492,,,0.026317192241549492,0.026317192241549492,0.026317192241549492,human
MARCKS,0.026312725618481636,,,0.026312725618481636,0.026312725618481636,0.026312725618481636,human
PTPRN2,0.02626320905983448,,,0.02626320905983448,0.02626320905983448,0.02626320905983448,human
TMEM45B,0.026212085038423538,,,0.026212085038423538,0.026212085038423538,0.026212085038423538,human
KCNK15,0.02615380473434925,,,0.02615380473434925,0.02615380473434925,0.02615380473434925,human
IBTK,0.026152651757001877,,,0.026152651757001877,0.026152651757001877,0.026152651757001877,human
PKP3,0.026089904829859734,,,0.026089904829859734,0.026089904829859734,0.026089904829859734,human
CYP24A1,0.026047851890325546,,,0.026047851890325546,0.026047851890325546,0.026047851890325546,human
PLCL1,0.025890814140439034,,,0.025890814140439034,0.025890814140439034,0.025890814140439034,human
LOC643714,0.025865521281957626,,,0.025865521281957626,0.025865521281957626,0.025865521281957626,human
S100A14,0.025745734572410583,,,0.025745734572410583,0.025745734572410583,0.025745734572410583,human
SHANK3,0.025744182989001274,,,0.025744182989001274,0.025744182989001274,0.025744182989001274,human
LOC257152,0.025716865435242653,,,0.025716865435242653,0.025716865435242653,0.025716865435242653,human
TDGF3,0.025667285546660423,,,0.025667285546660423,0.025667285546660423,0.025667285546660423,human
CALD1,0.02562214806675911,,,0.02562214806675911,0.02562214806675911,0.02562214806675911,human
VNN2,0.025576714426279068,,,0.025576714426279068,0.025576714426279068,0.025576714426279068,human
FMO2,0.025566130876541138,,,0.025566130876541138,0.025566130876541138,0.025566130876541138,human
RHBDL2,0.02550780214369297,,,0.02550780214369297,0.02550780214369297,0.02550780214369297,human
ANXA3,0.02540152706205845,,,0.02540152706205845,0.02540152706205845,0.02540152706205845,human
FNDC5,0.025120943784713745,,,0.025120943784713745,0.025120943784713745,0.025120943784713745,human
INHBA,0.025066709145903587,,,0.025066709145903587,0.025066709145903587,0.025066709145903587,human
DLAT,0.025061719119548798,,,0.025061719119548798,0.025061719119548798,0.025061719119548798,human
KIAA1211,0.025061296299099922,,,0.025061296299099922,0.025061296299099922,0.025061296299099922,human
BBS7,0.0250083114951849,,,0.0250083114951849,0.0250083114951849,0.0250083114951849,human
ITGA2,0.02496694028377533,,,0.02496694028377533,0.02496694028377533,0.02496694028377533,human
LOC728095,0.02493557147681713,,,0.02493557147681713,0.02493557147681713,0.02493557147681713,human
PSG1,0.024797234684228897,,,0.024797234684228897,0.024797234684228897,0.024797234684228897,human
TNFAIP6,0.024777065962553024,,,0.024777065962553024,0.024777065962553024,0.024777065962553024,human
HSD11B2,0.02477426268160343,,,0.02477426268160343,0.02477426268160343,0.02477426268160343,human
CNN3,0.02475099451839924,,,0.02475099451839924,0.02475099451839924,0.02475099451839924,human
HIST1H1T,0.024560214951634407,,,0.024560214951634407,0.024560214951634407,0.024560214951634407,human
LRP6,0.024532301351428032,,,0.024532301351428032,0.024532301351428032,0.024532301351428032,human
SYNE1,0.024491408839821815,,,0.024491408839821815,0.024491408839821815,0.024491408839821815,human
MGAM,0.02432306669652462,,,0.02432306669652462,0.02432306669652462,0.02432306669652462,human
FAM38B,0.024312283843755722,,,0.024312283843755722,0.024312283843755722,0.024312283843755722,human
FPR1,0.02421470917761326,,,0.02421470917761326,0.02421470917761326,0.02421470917761326,human
PRG3,0.024186907336115837,,,0.024186907336115837,0.024186907336115837,0.024186907336115837,human
GDAP1,0.024171141907572746,,,0.024171141907572746,0.024171141907572746,0.024171141907572746,human
EHF,0.024017641320824623,,,0.024017641320824623,0.024017641320824623,0.024017641320824623,human
LRRC27,0.023982200771570206,,,0.023982200771570206,0.023982200771570206,0.023982200771570206,human
MCAM,0.023980092257261276,,,0.023980092257261276,0.023980092257261276,0.023980092257261276,human
MAB21L1,0.023934073746204376,,,0.023934073746204376,0.023934073746204376,0.023934073746204376,human
PLEKHA7,0.02389705553650856,,,0.02389705553650856,0.02389705553650856,0.02389705553650856,human
FAM107B,0.023840684443712234,,,0.023840684443712234,0.023840684443712234,0.023840684443712234,human
HOMER1,0.02382855862379074,,,0.02382855862379074,0.02382855862379074,0.02382855862379074,human
CDX4,0.023719413205981255,,,0.023719413205981255,0.023719413205981255,0.023719413205981255,human
FABP1,0.02366156317293644,,,0.02366156317293644,0.02366156317293644,0.02366156317293644,human
CDX2,0.02365828864276409,,,0.02365828864276409,0.02365828864276409,0.02365828864276409,human
FAIM3,0.023651212453842163,,,0.023651212453842163,0.023651212453842163,0.023651212453842163,human
IRF4,0.023610299453139305,,,0.023610299453139305,0.023610299453139305,0.023610299453139305,human
ADAMTS8,0.02358744479715824,,,0.02358744479715824,0.02358744479715824,0.02358744479715824,human
MS4A14,0.02353670448064804,,,0.02353670448064804,0.02353670448064804,0.02353670448064804,human
HPR,0.02353176288306713,,,0.02353176288306713,0.02353176288306713,0.02353176288306713,human
AQP9,0.023495202884078026,,,0.023495202884078026,0.023495202884078026,0.023495202884078026,human
SCN11A,0.023494426161050797,,,0.023494426161050797,0.023494426161050797,0.023494426161050797,human
IGLV@,0.02348444238305092,,,0.02348444238305092,0.02348444238305092,0.02348444238305092,human
GLT1D1,0.02344573475420475,,,0.02344573475420475,0.02344573475420475,0.02344573475420475,human
FCN1,0.023439129814505577,,,0.023439129814505577,0.023439129814505577,0.023439129814505577,human
KCNJ4,0.02340480126440525,,,0.02340480126440525,0.02340480126440525,0.02340480126440525,human
TGFA,0.023384271189570427,,,0.023384271189570427,0.023384271189570427,0.023384271189570427,human
C5orf32,0.023378996178507805,,,0.023378996178507805,0.023378996178507805,0.023378996178507805,human
CLEC4A,0.023351525887846947,,,0.023351525887846947,0.023351525887846947,0.023351525887846947,human
FABP7,0.0233424361795187,,,0.0233424361795187,0.0233424361795187,0.0233424361795187,human
EPHB1,0.023333869874477386,,,0.023333869874477386,0.023333869874477386,0.023333869874477386,human
MED14,0.023258395493030548,,,0.023258395493030548,0.023258395493030548,0.023258395493030548,human
IL8RB,0.02321552112698555,,,0.02321552112698555,0.02321552112698555,0.02321552112698555,human
RNF150,0.023203494027256966,,,0.023203494027256966,0.023203494027256966,0.023203494027256966,human
EPX,0.02318795584142208,,0.0234100129455328,0.02329898439347744,0.02329898439347744,0.02318795584142208,human
FLJ22662,0.02314174920320511,,,0.02314174920320511,0.02314174920320511,0.02314174920320511,human
TEK,0.02310650609433651,,,0.02310650609433651,0.02310650609433651,0.02310650609433651,human
CYBB,0.0230986587703228,,,0.0230986587703228,0.0230986587703228,0.0230986587703228,human
CDC42BPB,0.023051036521792412,,,0.023051036521792412,0.023051036521792412,0.023051036521792412,human
HP,0.022905204445123672,,,0.022905204445123672,0.022905204445123672,0.022905204445123672,human
CCR1,0.02285701222717762,,,0.02285701222717762,0.02285701222717762,0.02285701222717762,human
PPARGC1A,0.02283683605492115,,,0.02283683605492115,0.02283683605492115,0.02283683605492115,human
FRMD3,0.02280471660196781,,,0.02280471660196781,0.02280471660196781,0.02280471660196781,human
PID1,0.02279074303805828,,,0.02279074303805828,0.02279074303805828,0.02279074303805828,human
PTPRD,0.022752661257982254,,,0.022752661257982254,0.022752661257982254,0.022752661257982254,human
CLDN5,0.022739345207810402,,,0.022739345207810402,0.022739345207810402,0.022739345207810402,human
D4S234E,0.022674720734357834,,,0.022674720734357834,0.022674720734357834,0.022674720734357834,human
PLEKHG3,0.02263566106557846,,,0.02263566106557846,0.02263566106557846,0.02263566106557846,human
HSPA4L,0.02259073778986931,,,0.02259073778986931,0.02259073778986931,0.02259073778986931,human
DKK3,0.02258286438882351,,,0.02258286438882351,0.02258286438882351,0.02258286438882351,human
LCN2,0.0224064402282238,,,0.0224064402282238,0.0224064402282238,0.0224064402282238,human
MS4A7,0.022378340363502502,,,0.022378340363502502,0.022378340363502502,0.022378340363502502,human
OLIG2,0.022370371967554092,,,0.022370371967554092,0.022370371967554092,0.022370371967554092,human
GALNAC4S-6ST,0.022321194410324097,,,0.022321194410324097,0.022321194410324097,0.022321194410324097,human
TMEM55A,0.022229790687561035,,,0.022229790687561035,0.022229790687561035,0.022229790687561035,human
QPCT,0.0220332108438015,,,0.0220332108438015,0.0220332108438015,0.0220332108438015,human
TYROBP,0.021988170221447945,,,0.021988170221447945,0.021988170221447945,0.021988170221447945,human
CFD,0.021973568946123123,,-0.012355866841971874,0.0048088510520756245,0.0048088510520756245,0.021973568946123123,human
C19orf59,0.021914837881922722,,,0.021914837881922722,0.021914837881922722,0.021914837881922722,human
CD9,0.021893810480833054,,,0.021893810480833054,0.021893810480833054,0.021893810480833054,human
ZNF474,0.021876344457268715,,,0.021876344457268715,0.021876344457268715,0.021876344457268715,human
SV2C,0.021857600659132004,,,0.021857600659132004,0.021857600659132004,0.021857600659132004,human
FAM111A,0.0218370258808136,,,0.0218370258808136,0.0218370258808136,0.0218370258808136,human
NPTXR,0.02171185053884983,,,0.02171185053884983,0.02171185053884983,0.02171185053884983,human
CHI3L1,0.02169482782483101,,,0.02169482782483101,0.02169482782483101,0.02169482782483101,human
SCN2A,0.02165370061993599,,,0.02165370061993599,0.02165370061993599,0.02165370061993599,human
CSGALNACT1,0.021633755415678024,,,0.021633755415678024,0.021633755415678024,0.021633755415678024,human
ZNF347,0.021554548293352127,,,0.021554548293352127,0.021554548293352127,0.021554548293352127,human
CRISP3,0.021511966362595558,,,0.021511966362595558,0.021511966362595558,0.021511966362595558,human
PPP2R2B,0.021499596536159515,,,0.021499596536159515,0.021499596536159515,0.021499596536159515,human
IER3,0.02148665301501751,,,0.02148665301501751,0.02148665301501751,0.02148665301501751,human
ABCC9,0.021423054859042168,,,0.021423054859042168,0.021423054859042168,0.021423054859042168,human
LGR5,0.02142183482646942,,,0.02142183482646942,0.02142183482646942,0.02142183482646942,human
AHCYL2,0.021421698853373528,,,0.021421698853373528,0.021421698853373528,0.021421698853373528,human
PAPOLB,0.021328207105398178,,,0.021328207105398178,0.021328207105398178,0.021328207105398178,human
MS4A3,0.021323127672076225,-0.05755693092942238,-0.029490578919649124,-0.02190812739233176,-0.029490578919649124,0.021323127672076225,human
DYSF,0.021316280588507652,,,0.021316280588507652,0.021316280588507652,0.021316280588507652,human
TNFSF4,0.021292919293045998,,,0.021292919293045998,0.021292919293045998,0.021292919293045998,human
FGL2,0.021219603717327118,,,0.021219603717327118,0.021219603717327118,0.021219603717327118,human
WDFY3,0.021212177351117134,,,0.021212177351117134,0.021212177351117134,0.021212177351117134,human
TNFAIP2,0.02113720215857029,,,0.02113720215857029,0.02113720215857029,0.02113720215857029,human
HSPC159,0.02113165520131588,,,0.02113165520131588,0.02113165520131588,0.02113165520131588,human
MAOB,0.02110220678150654,,,0.02110220678150654,0.02110220678150654,0.02110220678150654,human
LRRC32,0.02107800915837288,,,0.02107800915837288,0.02107800915837288,0.02107800915837288,human
INCENP,0.02107320725917816,,,0.02107320725917816,0.02107320725917816,0.02107320725917816,human
CRP,0.021055158227682114,,,0.021055158227682114,0.021055158227682114,0.021055158227682114,human
UGCG,0.02102508395910263,,,0.02102508395910263,0.02102508395910263,0.02102508395910263,human
ZNF616,0.021023567765951157,,,0.021023567765951157,0.021023567765951157,0.021023567765951157,human
PROS1,0.02094850316643715,,,0.02094850316643715,0.02094850316643715,0.02094850316643715,human
AGPAT9,0.02091408148407936,,,0.02091408148407936,0.02091408148407936,0.02091408148407936,human
NID1,0.020905854180455208,,,0.020905854180455208,0.020905854180455208,0.020905854180455208,human
CLC,0.02089313603937626,-0.012692458927631378,0.1846274733543396,0.06427605015536149,0.02089313603937626,0.02089313603937626,human
TTYH1,0.020888816565275192,,,0.020888816565275192,0.020888816565275192,0.020888816565275192,human
SIDT1,0.020885271951556206,,,0.020885271951556206,0.020885271951556206,0.020885271951556206,human
NKX2-5,0.02087714523077011,,,0.02087714523077011,0.02087714523077011,0.02087714523077011,human
F5,0.020828040316700935,,,0.020828040316700935,0.020828040316700935,0.020828040316700935,human
PADI2,0.020809391513466835,,,0.020809391513466835,0.020809391513466835,0.020809391513466835,human
SFRP2,0.020764200016856194,,,0.020764200016856194,0.020764200016856194,0.020764200016856194,human
GREM2,0.020753534510731697,,,0.020753534510731697,0.020753534510731697,0.020753534510731697,human
SOHLH2,0.020727001130580902,,,0.020727001130580902,0.020727001130580902,0.020727001130580902,human
TARP,0.02070660889148712,,,0.02070660889148712,0.02070660889148712,0.02070660889148712,human
COL9A3,0.02068464457988739,,,0.02068464457988739,0.02068464457988739,0.02068464457988739,human
FAM49A,0.02067824825644493,,,0.02067824825644493,0.02067824825644493,0.02067824825644493,human
WWTR1,0.020666256546974182,,,0.020666256546974182,0.020666256546974182,0.020666256546974182,human
USH1C,0.020663384348154068,,,0.020663384348154068,0.020663384348154068,0.020663384348154068,human
GALNT5,0.020652618259191513,,,0.020652618259191513,0.020652618259191513,0.020652618259191513,human
CKAP4,0.020641880109906197,,,0.020641880109906197,0.020641880109906197,0.020641880109906197,human
FBN1,0.02061747945845127,,,0.02061747945845127,0.02061747945845127,0.02061747945845127,human
SYNPO2L,0.020606840029358864,,,0.020606840029358864,0.020606840029358864,0.020606840029358864,human
C10orf49,0.02058955281972885,,,0.02058955281972885,0.02058955281972885,0.02058955281972885,human
TNNI3K,0.02053023688495159,,,0.02053023688495159,0.02053023688495159,0.02053023688495159,human
LOC100130428,0.020285403355956078,,,0.020285403355956078,0.020285403355956078,0.020285403355956078,human
CPNE3,0.02028280682861805,,,0.02028280682861805,0.02028280682861805,0.02028280682861805,human
MYH6,0.02025960199534893,,,0.02025960199534893,0.02025960199534893,0.02025960199534893,human
S100A11,0.02012493833899498,,,0.02012493833899498,0.02012493833899498,0.02012493833899498,human
ZNF175,0.020121537148952484,,,0.020121537148952484,0.020121537148952484,0.020121537148952484,human
TNNT1,0.020082278177142143,,,0.020082278177142143,0.020082278177142143,0.020082278177142143,human
RNASE2,0.020040318369865417,-0.011483780108392239,0.040385909378528595,0.016314149213333923,0.020040318369865417,0.020040318369865417,human
PTGES,0.02003401517868042,,,0.02003401517868042,0.02003401517868042,0.02003401517868042,human
TTC26,0.019962796941399574,,,0.019962796941399574,0.019962796941399574,0.019962796941399574,human
LMO4,0.019818756729364395,,,0.019818756729364395,0.019818756729364395,0.019818756729364395,human
OSTM1,0.01979644037783146,,,0.01979644037783146,0.01979644037783146,0.01979644037783146,human
MYD88,0.019785970449447632,,,0.019785970449447632,0.019785970449447632,0.019785970449447632,human
NAV2,0.01978578418493271,,,0.01978578418493271,0.01978578418493271,0.01978578418493271,human
VNN1,0.019762448966503143,,,0.019762448966503143,0.019762448966503143,0.019762448966503143,human
DKFZP434L187,0.019684622064232826,,,0.019684622064232826,0.019684622064232826,0.019684622064232826,human
OR1A1,0.01967550441622734,,,0.01967550441622734,0.01967550441622734,0.01967550441622734,human
LOC100132455,0.019661081954836845,,,0.019661081954836845,0.019661081954836845,0.019661081954836845,human
TCP10,0.01964467391371727,,,0.01964467391371727,0.01964467391371727,0.01964467391371727,human
LRRK2,0.01964237540960312,,,0.01964237540960312,0.01964237540960312,0.01964237540960312,human
SORT1,0.01963084563612938,,,0.01963084563612938,0.01963084563612938,0.01963084563612938,human
CEACAM6,0.01958794705569744,,,0.01958794705569744,0.01958794705569744,0.01958794705569744,human
CSMD1,0.019587209448218346,,,0.019587209448218346,0.019587209448218346,0.019587209448218346,human
UBE2E2,0.01955563761293888,,,0.01955563761293888,0.01955563761293888,0.01955563761293888,human
NRCAM,0.019526056945323944,,,0.019526056945323944,0.019526056945323944,0.019526056945323944,human
MMP8,0.01949477382004261,,,0.01949477382004261,0.01949477382004261,0.01949477382004261,human
GPC5,0.019486211240291595,,,0.019486211240291595,0.019486211240291595,0.019486211240291595,human
LILRA2,0.019470425322651863,,,0.019470425322651863,0.019470425322651863,0.019470425322651863,human
BCL2A1,0.01939774490892887,,,0.01939774490892887,0.01939774490892887,0.01939774490892887,human
KCNQ1,0.01936386711895466,,,0.01936386711895466,0.01936386711895466,0.01936386711895466,human
NLGN1,0.019342856481671333,,,0.019342856481671333,0.019342856481671333,0.019342856481671333,human
ALOX5,0.019338851794600487,,,0.019338851794600487,0.019338851794600487,0.019338851794600487,human
GAS1,0.01932392083108425,,,0.01932392083108425,0.01932392083108425,0.01932392083108425,human
RGS2,0.019319193437695503,-0.03862380608916283,-0.03388211503624916,-0.017728909229238827,-0.03388211503624916,0.019319193437695503,human
FGFR2,0.01919219084084034,,,0.01919219084084034,0.01919219084084034,0.01919219084084034,human
MNDA,0.019168611615896225,,,0.019168611615896225,0.019168611615896225,0.019168611615896225,human
RETN,0.0191645547747612,,,0.0191645547747612,0.0191645547747612,0.0191645547747612,human
YIPF6,0.019119732081890106,,,0.019119732081890106,0.019119732081890106,0.019119732081890106,human
KCNJ15,0.019113969057798386,,,0.019113969057798386,0.019113969057798386,0.019113969057798386,human
DUSP13,0.019103121012449265,,,0.019103121012449265,0.019103121012449265,0.019103121012449265,human
TREM1,0.0190950445830822,,,0.0190950445830822,0.0190950445830822,0.0190950445830822,human
HOXA13,0.019078604876995087,,,0.019078604876995087,0.019078604876995087,0.019078604876995087,human
NRK,0.01904207095503807,,,0.01904207095503807,0.01904207095503807,0.01904207095503807,human
LOC284998,0.019033292308449745,,,0.019033292308449745,0.019033292308449745,0.019033292308449745,human
KIF5A,0.01897578127682209,,,0.01897578127682209,0.01897578127682209,0.01897578127682209,human
DMN,0.01896466687321663,,,0.01896466687321663,0.01896466687321663,0.01896466687321663,human
IGFBP2,0.01895979605615139,,0.020420055836439133,0.01968992594629526,0.01968992594629526,0.01895979605615139,human
LILRA1,0.018923070281744003,,,0.018923070281744003,0.018923070281744003,0.018923070281744003,human
MPPED2,0.01890670135617256,,,0.01890670135617256,0.01890670135617256,0.01890670135617256,human
CLEC5A,0.018865304067730904,,,0.018865304067730904,0.018865304067730904,0.018865304067730904,human
OR5K1,0.018862158060073853,,,0.018862158060073853,0.018862158060073853,0.018862158060073853,human
LGALS12,0.018832875415682793,,,0.018832875415682793,0.018832875415682793,0.018832875415682793,human
KRT23,0.018826518207788467,,,0.018826518207788467,0.018826518207788467,0.018826518207788467,human
UBE3B,0.01881042681634426,,,0.01881042681634426,0.01881042681634426,0.01881042681634426,human
ITGAM,0.01879783906042576,,,0.01879783906042576,0.01879783906042576,0.01879783906042576,human
SOAT2,0.018764203414320946,,,0.018764203414320946,0.018764203414320946,0.018764203414320946,human
CD14,0.018726356327533722,,,0.018726356327533722,0.018726356327533722,0.018726356327533722,human
ANPEP,0.018718065693974495,,,0.018718065693974495,0.018718065693974495,0.018718065693974495,human
GPR109B,0.01870887540280819,,,0.01870887540280819,0.01870887540280819,0.01870887540280819,human
BRI3,0.018706854432821274,,,0.018706854432821274,0.018706854432821274,0.018706854432821274,human
BMX,0.01870483160018921,,,0.01870483160018921,0.01870483160018921,0.01870483160018921,human
GPR34,0.018611550331115723,,,0.018611550331115723,0.018611550331115723,0.018611550331115723,human
MPZL3,0.01853449083864689,,,0.01853449083864689,0.01853449083864689,0.01853449083864689,human
IGF2R,0.018523570150136948,,,0.018523570150136948,0.018523570150136948,0.018523570150136948,human
CHST4,0.018516000360250473,,,0.018516000360250473,0.018516000360250473,0.018516000360250473,human
CST7,0.01849835366010666,,-0.024245399981737137,-0.002873523160815239,-0.002873523160815239,0.01849835366010666,human
DIRC2,0.018474889919161797,,,0.018474889919161797,0.018474889919161797,0.018474889919161797,human
CMTM2,0.018471114337444305,,,0.018471114337444305,0.018471114337444305,0.018471114337444305,human
PMP22,0.018468521535396576,,,0.018468521535396576,0.018468521535396576,0.018468521535396576,human
DMXL2,0.018460730090737343,,,0.018460730090737343,0.018460730090737343,0.018460730090737343,human
TMCC3,0.0184601079672575,,,0.0184601079672575,0.0184601079672575,0.0184601079672575,human
KCNQ5,0.018439026549458504,,,0.018439026549458504,0.018439026549458504,0.018439026549458504,human
SLC28A3,0.018381008878350258,,,0.018381008878350258,0.018381008878350258,0.018381008878350258,human
DEFB1,0.01832893118262291,,,0.01832893118262291,0.01832893118262291,0.01832893118262291,human
C12orf34,0.018308309838175774,,,0.018308309838175774,0.018308309838175774,0.018308309838175774,human
FAM101B,0.018307125195860863,,,0.018307125195860863,0.018307125195860863,0.018307125195860863,human
ANK3,0.018286360427737236,,,0.018286360427737236,0.018286360427737236,0.018286360427737236,human
NKX2-2,0.018275748938322067,,,0.018275748938322067,0.018275748938322067,0.018275748938322067,human
RBM9,0.01826738752424717,,,0.01826738752424717,0.01826738752424717,0.01826738752424717,human
PNMAL1,0.018244747072458267,,,0.018244747072458267,0.018244747072458267,0.018244747072458267,human
LOC120376,0.018220387399196625,,,0.018220387399196625,0.018220387399196625,0.018220387399196625,human
CDC14B,0.018208937719464302,,,0.018208937719464302,0.018208937719464302,0.018208937719464302,human
MCC,0.01820564828813076,,,0.01820564828813076,0.01820564828813076,0.01820564828813076,human
SLC15A3,0.018204985186457634,,,0.018204985186457634,0.018204985186457634,0.018204985186457634,human
UGT3A1,0.018196292221546173,,,0.018196292221546173,0.018196292221546173,0.018196292221546173,human
ARF1,0.01819419488310814,,0.025595782324671745,0.021894988603889942,0.021894988603889942,0.01819419488310814,human
TNFRSF1B,0.018164169043302536,,,0.018164169043302536,0.018164169043302536,0.018164169043302536,human
C1orf38,0.018160726875066757,,,0.018160726875066757,0.018160726875066757,0.018160726875066757,human
YME1L1,0.018103763461112976,0.013477633707225323,0.0152232451364398,0.015601547434926033,0.0152232451364398,0.018103763461112976,human
ZBTB9,0.018088119104504585,,,0.018088119104504585,0.018088119104504585,0.018088119104504585,human
EGR3,0.01806984469294548,,,0.01806984469294548,0.01806984469294548,0.01806984469294548,human
GPR65,0.018061364069581032,,,0.018061364069581032,0.018061364069581032,0.018061364069581032,human
ARSG,0.018035756424069405,,,0.018035756424069405,0.018035756424069405,0.018035756424069405,human
FAM150B,0.018012503162026405,,,0.018012503162026405,0.018012503162026405,0.018012503162026405,human
CLTCL1,0.01801219768822193,,,0.01801219768822193,0.01801219768822193,0.01801219768822193,human
VDR,0.01798197627067566,,,0.01798197627067566,0.01798197627067566,0.01798197627067566,human
CTSS,0.01797388680279255,,,0.01797388680279255,0.01797388680279255,0.01797388680279255,human
AZU1,0.017970990389585495,,-0.028933675959706306,-0.005481342785060406,-0.005481342785060406,0.017970990389585495,human
SLC15A4,0.01793956570327282,,,0.01793956570327282,0.01793956570327282,0.01793956570327282,human
SLC26A7,0.017842935398221016,,,0.017842935398221016,0.017842935398221016,0.017842935398221016,human
TPRG1,0.017839455977082253,,,0.017839455977082253,0.017839455977082253,0.017839455977082253,human
