gene_symbol,logfc_dz:114,logfc_dz:408,mean_logfc,median_logfc,common_experiment,organism
TSC22D1,0.017811471596360207,,0.017811471596360207,0.017811471596360207,,human
GLRX,0.017593828961253166,,0.017593828961253166,0.017593828961253166,,human
CXCL14,0.01759377308189869,,0.01759377308189869,0.01759377308189869,,human
RPS21,0.01737029105424881,,0.01737029105424881,0.01737029105424881,,human
FOXO3,0.017317447811365128,,0.017317447811365128,0.017317447811365128,,human
CAPN3,0.017252478748559952,,0.017252478748559952,0.017252478748559952,,human
HMBOX1,0.016830788925290108,,0.016830788925290108,0.016830788925290108,,human
LRRC2,0.016641460359096527,,0.016641460359096527,0.016641460359096527,,human
IER5,0.016339009627699852,,0.016339009627699852,0.016339009627699852,,human
GLTSCR2,0.01624201238155365,,0.01624201238155365,0.01624201238155365,,human
RPL26,0.016145149245858192,,0.016145149245858192,0.016145149245858192,,human
CA3,0.015793660655617714,,0.015793660655617714,0.015793660655617714,,human
RASA4B,0.015762440860271454,,0.015762440860271454,0.015762440860271454,,human
FCGR3B,0.015587284229695797,,0.015587284229695797,0.015587284229695797,,human
RPS27,0.015552322380244732,0.027644969522953033,0.021598645951598883,0.021598645951598883,0.027644969522953033,human
RPL17,0.015198128297924995,,0.015198128297924995,0.015198128297924995,,human
H3F3B,0.015140312723815441,0.034375689923763275,0.024758001323789358,0.024758001323789358,0.034375689923763275,human
PFKFB3,0.015001673251390457,,0.015001673251390457,0.015001673251390457,,human
RPL10A,0.014948793686926365,-0.02411385253071785,-0.004582529421895742,-0.004582529421895742,-0.02411385253071785,human
PCNT,0.014717558398842812,,0.014717558398842812,0.014717558398842812,,human
RGS2,0.014716079458594322,,0.014716079458594322,0.014716079458594322,,human
TXNIP,0.01470260601490736,0.04321194812655449,0.028957277070730925,0.028957277070730925,0.04321194812655449,human
S100A6,0.014639152213931084,,0.014639152213931084,0.014639152213931084,,human
FABP4,0.014425714500248432,,0.014425714500248432,0.014425714500248432,,human
S100A9,0.014267757534980774,,0.014267757534980774,0.014267757534980774,,human
ADI1,0.014007305726408958,,0.014007305726408958,0.014007305726408958,,human
COX7B,0.013871555216610432,,0.013871555216610432,0.013871555216610432,,human
SPARC,0.013844599016010761,,0.013844599016010761,0.013844599016010761,,human
SRP9,0.013774766586720943,,0.013774766586720943,0.013774766586720943,,human
RPS9,0.013634299859404564,,0.013634299859404564,0.013634299859404564,,human
DDAH1,0.01360795833170414,,0.01360795833170414,0.01360795833170414,,human
ACTB,0.013535755686461926,,0.013535755686461926,0.013535755686461926,,human
FYCO1,0.013417175970971584,,0.013417175970971584,0.013417175970971584,,human
NDUFB1,0.013311098329722881,,0.013311098329722881,0.013311098329722881,,human
C3,0.01328110508620739,,0.01328110508620739,0.01328110508620739,,human
CDKN1A,0.013157040812075138,0.024294482544064522,0.01872576167806983,0.01872576167806983,0.024294482544064522,human
EIF4A2,0.013082143850624561,-0.07027817517518997,-0.028598015662282705,-0.028598015662282705,-0.07027817517518997,human
FOXO1,0.013079593889415264,,0.013079593889415264,0.013079593889415264,,human
GAMT,0.012699459679424763,,0.012699459679424763,0.012699459679424763,,human
TRMT5,0.012595259584486485,,0.012595259584486485,0.012595259584486485,,human
RPL7A,0.01250815112143755,,0.01250815112143755,0.01250815112143755,,human
CFD,0.012476309202611446,,0.012476309202611446,0.012476309202611446,,human
MYH4,0.012375111691653728,,0.012375111691653728,0.012375111691653728,,human
ATP5G2,0.012281355448067188,,0.012281355448067188,0.012281355448067188,,human
HLA-DRB1,0.01223369687795639,,0.01223369687795639,0.01223369687795639,,human
XPO1,0.012230080552399158,,0.012230080552399158,0.012230080552399158,,human
MORF4L1,0.012182878330349922,,0.012182878330349922,0.012182878330349922,,human
HSP90AA1,0.011982801370322704,,0.011982801370322704,0.011982801370322704,,human
EIF3CL,0.011928780004382133,-0.03485952690243721,-0.011465373449027538,-0.011465373449027538,-0.03485952690243721,human
TRMT112,0.011907576583325863,,0.011907576583325863,0.011907576583325863,,human
NEK7,0.011738849803805351,,0.011738849803805351,0.011738849803805351,,human
ISG15,0.01146393921226263,-0.027248946949839592,-0.00789250386878848,-0.00789250386878848,-0.027248946949839592,human
RPL29,0.01136267650872469,,0.01136267650872469,0.01136267650872469,,human
IL32,0.01111101545393467,,0.01111101545393467,0.01111101545393467,,human
TMEM258,0.011101114563643932,,0.011101114563643932,0.011101114563643932,,human
ZBTB16,0.011019010096788406,0.03030042164027691,0.020659715868532658,0.020659715868532658,0.03030042164027691,human
KLHL41,0.010989677160978317,,0.010989677160978317,0.010989677160978317,,human
EIF3L,0.010968746617436409,,0.010968746617436409,0.010968746617436409,,human
ATXN1,0.010950662195682526,,0.010950662195682526,0.010950662195682526,,human
GLUL,0.010940796695649624,0.026639366522431374,0.0187900816090405,0.0187900816090405,0.026639366522431374,human
ZNF721,0.010860923677682877,,0.010860923677682877,0.010860923677682877,,human
SESN1,0.01081774476915598,,0.01081774476915598,0.01081774476915598,,human
DCN,0.010811672545969486,,0.010811672545969486,0.010811672545969486,,human
KIAA0894,0.010743155144155025,,0.010743155144155025,0.010743155144155025,,human
UQCR11,0.010673449374735355,-0.022552436217665672,-0.0059394934214651585,-0.0059394934214651585,-0.022552436217665672,human
MT1HL1,0.01059560663998127,,0.01059560663998127,0.01059560663998127,,human
ACTG1,0.010481574572622776,-0.020575424656271935,-0.005046925041824579,-0.005046925041824579,-0.020575424656271935,human
GTF2IRD1,0.010371844284236431,,0.010371844284236431,0.010371844284236431,,human
NXN,0.010311214253306389,,0.010311214253306389,0.010311214253306389,,human
MTHFD2,0.010306920856237411,,0.010306920856237411,0.010306920856237411,,human
RBM39,0.010252805426716805,,0.010252805426716805,0.010252805426716805,,human
S100A10,0.010237399488687515,,0.010237399488687515,0.010237399488687515,,human
MORF4L2,0.010175981558859348,,0.010175981558859348,0.010175981558859348,,human
MYH8,0.00997074879705906,,0.00997074879705906,0.00997074879705906,,human
EEF2,0.00989491306245327,-0.03913617134094238,-0.014620629139244556,-0.014620629139244556,-0.03913617134094238,human
BCL6,0.009873238392174244,,0.009873238392174244,0.009873238392174244,,human
NDUFB3,0.009829065762460232,,0.009829065762460232,0.009829065762460232,,human
SERINC1,0.009805774316191673,,0.009805774316191673,0.009805774316191673,,human
OAT,0.009804658591747284,,0.009804658591747284,0.009804658591747284,,human
RPL23,0.009618689306080341,,0.009618689306080341,0.009618689306080341,,human
HLA-B,0.009590473026037216,,0.009590473026037216,0.009590473026037216,,human
LYZ,0.00952819176018238,,0.00952819176018238,0.00952819176018238,,human
AHNAK,0.009411603212356567,0.048385389149188995,0.02889849618077278,0.02889849618077278,0.048385389149188995,human
ZNF160,0.00940490048378706,,0.00940490048378706,0.00940490048378706,,human
CCNG1,0.009314225055277348,,0.009314225055277348,0.009314225055277348,,human
REPIN1,0.009292397648096085,,0.009292397648096085,0.009292397648096085,,human
RPS2,0.00927016232162714,-0.043754808604717255,-0.017242323141545057,-0.017242323141545057,-0.043754808604717255,human
FTL,0.009207685478031635,-0.04197554662823677,-0.016383930575102568,-0.016383930575102568,-0.04197554662823677,human
MGP,0.00918811745941639,,0.00918811745941639,0.00918811745941639,,human
BTF3,0.009017806500196457,,0.009017806500196457,0.009017806500196457,,human
ARMCX1,0.008957588113844395,,0.008957588113844395,0.008957588113844395,,human
HERPUD1,0.008944172412157059,,0.008944172412157059,0.008944172412157059,,human
AGL,0.0088961785659194,,0.0088961785659194,0.0088961785659194,,human
GOLGA8H,0.008716288954019547,,0.008716288954019547,0.008716288954019547,,human
MIR22HG,0.008677381090819836,,0.008677381090819836,0.008677381090819836,,human
UBAP2,0.008645364083349705,,0.008645364083349705,0.008645364083349705,,human
KLHDC2,0.008466091006994247,,0.008466091006994247,0.008466091006994247,,human
DPP8,0.008408324792981148,,0.008408324792981148,0.008408324792981148,,human
MT1H,0.008403925225138664,0.07929759472608566,0.043850759975612164,0.043850759975612164,0.07929759472608566,human
FDFT1,0.008289612829685211,,0.008289612829685211,0.008289612829685211,,human
NAMPT,0.008163281716406345,,0.008163281716406345,0.008163281716406345,,human
RPL28,0.008146068081259727,,0.008146068081259727,0.008146068081259727,,human
LIMCH1,0.008118378929793835,,0.008118378929793835,0.008118378929793835,,human
AKR1C2,0.00810242723673582,,0.00810242723673582,0.00810242723673582,,human
UNC13B,0.008098476566374302,,0.008098476566374302,0.008098476566374302,,human
RAB40B,0.008088379167020321,,0.008088379167020321,0.008088379167020321,,human
CAV3,0.008072436787188053,,0.008072436787188053,0.008072436787188053,,human
TACC2,0.008014535531401634,,0.008014535531401634,0.008014535531401634,,human
RPS7,0.007985287345945835,,0.007985287345945835,0.007985287345945835,,human
RHOBTB1,0.00797259621322155,,0.00797259621322155,0.00797259621322155,,human
CDKN1B,0.007925793528556824,,0.007925793528556824,0.007925793528556824,,human
ZBED5,0.007920331321656704,,0.007920331321656704,0.007920331321656704,,human
GBP2,0.007899356074631214,,0.007899356074631214,0.007899356074631214,,human
TMEM161A,0.00788293220102787,,0.00788293220102787,0.00788293220102787,,human
FAU,0.007835287600755692,,0.007835287600755692,0.007835287600755692,,human
HERC2P9,0.007787351496517658,,0.007787351496517658,0.007787351496517658,,human
TRIM28,0.007781047374010086,,0.007781047374010086,0.007781047374010086,,human
S100A4,0.007731095887720585,,0.007731095887720585,0.007731095887720585,,human
SLPI,0.007684087380766869,,0.007684087380766869,0.007684087380766869,,human
TUBB2A,0.007643096148967743,-0.01852911151945591,-0.005443007685244083,-0.005443007685244083,-0.01852911151945591,human
CIRBP,0.007606822066009045,-0.018145041540265083,-0.005269109737128019,-0.005269109737128019,-0.018145041540265083,human
LOC728825,0.007535175886005163,,0.007535175886005163,0.007535175886005163,,human
NNMT,0.007489817216992378,,0.007489817216992378,0.007489817216992378,,human
MYL6,0.00747752794995904,,0.00747752794995904,0.00747752794995904,,human
CCDC28A,0.007471874356269836,,0.007471874356269836,0.007471874356269836,,human
MYL1,-0.2395714372396469,,-0.2395714372396469,-0.2395714372396469,,human
TNNT1,-0.20229803025722504,,-0.20229803025722504,-0.20229803025722504,,human
MYL2,-0.18444469571113586,,-0.18444469571113586,-0.18444469571113586,,human
TPM3,-0.18371805548667908,,-0.18371805548667908,-0.18371805548667908,,human
MB,-0.16907072067260742,,-0.16907072067260742,-0.16907072067260742,,human
MYLPF,-0.16756166517734528,,-0.16756166517734528,-0.16756166517734528,,human
LDHA,-0.16653701663017273,-0.01670728251338005,-0.09162214957177639,-0.09162214957177639,-0.01670728251338005,human
GAPDH,-0.15680699050426483,,-0.15680699050426483,-0.15680699050426483,,human
TPT1,-0.14962974190711975,,-0.14962974190711975,-0.14962974190711975,,human
TNNC1,-0.1495569944381714,,-0.1495569944381714,-0.1495569944381714,,human
SLN,-0.14716286957263947,,-0.14716286957263947,-0.14716286957263947,,human
CKM,-0.14692823588848114,,-0.14692823588848114,-0.14692823588848114,,human
ACTA1,-0.14531072974205017,,-0.14531072974205017,-0.14531072974205017,,human
RPL23A,-0.14170609414577484,,-0.14170609414577484,-0.14170609414577484,,human
MYH7,-0.1380067616701126,,-0.1380067616701126,-0.1380067616701126,,human
MYL3,-0.1288977563381195,,-0.1288977563381195,-0.1288977563381195,,human
TTN,-0.10642598569393158,,-0.10642598569393158,-0.10642598569393158,,human
MYL12B,-0.10265789926052094,,-0.10265789926052094,-0.10265789926052094,,human
ATP2A1,-0.09743960946798325,,-0.09743960946798325,-0.09743960946798325,,human
TNNI1,-0.09612694382667542,,-0.09612694382667542,-0.09612694382667542,,human
MGST3,-0.09292760491371155,-0.02777569554746151,-0.06035165023058653,-0.06035165023058653,-0.02777569554746151,human
MDH1,-0.09050595015287399,-0.04682428017258644,-0.06866511516273022,-0.06866511516273022,-0.04682428017258644,human
PPP1R3C,-0.0904771015048027,,-0.0904771015048027,-0.0904771015048027,,human
CKMT2,-0.08940000087022781,,-0.08940000087022781,-0.08940000087022781,,human
MYOZ1,-0.08601943403482437,,-0.08601943403482437,-0.08601943403482437,,human
UQCRFS1,-0.08501829952001572,,-0.08501829952001572,-0.08501829952001572,,human
MYH2,-0.08376314491033554,,-0.08376314491033554,-0.08376314491033554,,human
EEF1G,-0.07973062247037888,,-0.07973062247037888,-0.07973062247037888,,human
ATP5B,-0.07835742831230164,,-0.07835742831230164,-0.07835742831230164,,human
ALDOA,-0.07639831304550171,,-0.07639831304550171,-0.07639831304550171,,human
MYBPC1,-0.07549221068620682,,-0.07549221068620682,-0.07549221068620682,,human
MYOT,-0.07375454157590866,,-0.07375454157590866,-0.07375454157590866,,human
SLC25A3,-0.07351361960172653,,-0.07351361960172653,-0.07351361960172653,,human
ENO3,-0.07314442098140717,,-0.07314442098140717,-0.07314442098140717,,human
SH3BGR,-0.06937158852815628,,-0.06937158852815628,-0.06937158852815628,,human
CYCS,-0.06559134274721146,,-0.06559134274721146,-0.06559134274721146,,human
COX7A1,-0.06543759256601334,,-0.06543759256601334,-0.06543759256601334,,human
ATP5A1,-0.06442766636610031,-0.052886299788951874,-0.05865698307752609,-0.05865698307752609,-0.052886299788951874,human
RPLP0,-0.0635484978556633,-0.025409940630197525,-0.04447921924293041,-0.04447921924293041,-0.025409940630197525,human
UQCRH,-0.06230515241622925,,-0.06230515241622925,-0.06230515241622925,,human
ATP5H,-0.060628924518823624,,-0.060628924518823624,-0.060628924518823624,,human
LDHB,-0.0586172416806221,-0.0268876850605011,-0.0427524633705616,-0.0427524633705616,-0.0268876850605011,human
HADHB,-0.056358885020017624,0.02520149014890194,-0.015578697435557842,-0.015578697435557842,0.02520149014890194,human
UGP2,-0.05627951771020889,,-0.05627951771020889,-0.05627951771020889,,human
CYB5R1,-0.05397118255496025,,-0.05397118255496025,-0.05397118255496025,,human
TNNC2,-0.05390174314379692,,-0.05390174314379692,-0.05390174314379692,,human
RPS15A,-0.05336787551641464,,-0.05336787551641464,-0.05336787551641464,,human
SERPINF1,-0.05322801321744919,-0.021849682554602623,-0.037538847886025906,-0.037538847886025906,-0.021849682554602623,human
PFN2,-0.05316171050071716,-0.02842920459806919,-0.04079545754939318,-0.04079545754939318,-0.02842920459806919,human
PARK7,-0.05251322686672211,,-0.05251322686672211,-0.05251322686672211,,human
NDUFV2,-0.05249234288930893,,-0.05249234288930893,-0.05249234288930893,,human
UQCRC1,-0.051487743854522705,,-0.051487743854522705,-0.051487743854522705,,human
PFKM,-0.05090247467160225,-0.04352904483675957,-0.04721575975418091,-0.04721575975418091,-0.04352904483675957,human
RPL10,-0.050768401473760605,,-0.050768401473760605,-0.050768401473760605,,human
CSRP3,-0.05043625831604004,,-0.05043625831604004,-0.05043625831604004,,human
MYL12A,-0.049037057906389236,,-0.049037057906389236,-0.049037057906389236,,human
GOT2,-0.04781675711274147,,-0.04781675711274147,-0.04781675711274147,,human
RPL6,-0.04660938307642937,,-0.04660938307642937,-0.04660938307642937,,human
NDUFB5,-0.04602554440498352,,-0.04602554440498352,-0.04602554440498352,,human
RPL41,-0.04517069086432457,-0.03182855620980263,-0.0384996235370636,-0.0384996235370636,-0.03182855620980263,human
COQ9,-0.044947732239961624,,-0.044947732239961624,-0.044947732239961624,,human
ATP5J,-0.04475773125886917,,-0.04475773125886917,-0.04475773125886917,,human
ATP5F1,-0.041448939591646194,,-0.041448939591646194,-0.041448939591646194,,human
SDHA,-0.04133037105202675,,-0.04133037105202675,-0.04133037105202675,,human
ATP5G3,-0.04119016230106354,,-0.04119016230106354,-0.04119016230106354,,human
UQCR10,-0.0411771722137928,,-0.0411771722137928,-0.0411771722137928,,human
FHL1,-0.04041070118546486,,-0.04041070118546486,-0.04041070118546486,,human
SUPT20H,-0.03980309143662453,,-0.03980309143662453,-0.03980309143662453,,human
NDUFB4,-0.03898266330361366,,-0.03898266330361366,-0.03898266330361366,,human
VDAC2,-0.038505472242832184,,-0.038505472242832184,-0.038505472242832184,,human
ZNF106,-0.038229912519454956,,-0.038229912519454956,-0.038229912519454956,,human
GSTT1,-0.038122937083244324,,-0.038122937083244324,-0.038122937083244324,,human
HSPB7,-0.038072504103183746,,-0.038072504103183746,-0.038072504103183746,,human
BIN1,-0.03762693703174591,0.044335443526506424,0.0033542532473802567,0.0033542532473802567,0.044335443526506424,human
NGRN,-0.03749752789735794,,-0.03749752789735794,-0.03749752789735794,,human
NDUFC1,-0.037473130971193314,,-0.037473130971193314,-0.037473130971193314,,human
ADCK3,-0.037204280495643616,,-0.037204280495643616,-0.037204280495643616,,human
EIF3K,-0.03684685006737709,,-0.03684685006737709,-0.03684685006737709,,human
NDUFS2,-0.03630463406443596,,-0.03630463406443596,-0.03630463406443596,,human
CNBP,-0.03610135242342949,,-0.03610135242342949,-0.03610135242342949,,human
PDLIM1,-0.03608618676662445,,-0.03608618676662445,-0.03608618676662445,,human
ACADVL,-0.03540202975273132,,-0.03540202975273132,-0.03540202975273132,,human
CALM2,-0.035343702882528305,-0.022934582084417343,-0.029139142483472824,-0.029139142483472824,-0.022934582084417343,human
PSMB5,-0.03515508025884628,,-0.03515508025884628,-0.03515508025884628,,human
YBX1,-0.034945689141750336,,-0.034945689141750336,-0.034945689141750336,,human
SEPW1,-0.03492876514792442,,-0.03492876514792442,-0.03492876514792442,,human
TNNI2,-0.03376597911119461,,-0.03376597911119461,-0.03376597911119461,,human
FLNC,-0.03304886817932129,,-0.03304886817932129,-0.03304886817932129,,human
COX6B1,-0.032881077378988266,,-0.032881077378988266,-0.032881077378988266,,human
RPS15,-0.032595545053482056,,-0.032595545053482056,-0.032595545053482056,,human
RPS24,-0.03220417723059654,,-0.03220417723059654,-0.03220417723059654,,human
NQO2,-0.03209253400564194,,-0.03209253400564194,-0.03209253400564194,,human
GOT1,-0.031626347452402115,-0.016916636377573013,-0.024271491914987564,-0.024271491914987564,-0.016916636377573013,human
RPL12,-0.031626321375370026,,-0.031626321375370026,-0.031626321375370026,,human
DLK1,-0.03141055256128311,,-0.03141055256128311,-0.03141055256128311,,human
RPSA,-0.03095950372517109,,-0.03095950372517109,-0.03095950372517109,,human
SEC31B,-0.030821045860648155,,-0.030821045860648155,-0.030821045860648155,,human
CFL1,-0.03030955232679844,,-0.03030955232679844,-0.03030955232679844,,human
HSPA8,-0.03025665692985058,-0.03560223430395126,-0.03292944561690092,-0.03292944561690092,-0.03560223430395126,human
UBC,-0.02992425486445427,-0.02776004746556282,-0.028842151165008545,-0.028842151165008545,-0.02776004746556282,human
RPLP1,-0.029540125280618668,,-0.029540125280618668,-0.029540125280618668,,human
ATPIF1,-0.02944766916334629,,-0.02944766916334629,-0.02944766916334629,,human
PDHB,-0.029302168637514114,,-0.029302168637514114,-0.029302168637514114,,human
C14orf166,-0.028598664328455925,,-0.028598664328455925,-0.028598664328455925,,human
COX5A,-0.028483638539910316,-0.016847606748342514,-0.022665622644126415,-0.022665622644126415,-0.016847606748342514,human
GYG1,-0.028471658006310463,,-0.028471658006310463,-0.028471658006310463,,human
HSPB1,-0.02837669849395752,,-0.02837669849395752,-0.02837669849395752,,human
NDUFAB1,-0.028130562976002693,-0.0209951214492321,-0.024562842212617397,-0.024562842212617397,-0.0209951214492321,human
MYOZ3,-0.027996664866805077,,-0.027996664866805077,-0.027996664866805077,,human
AKR1B1,-0.027884511277079582,,-0.027884511277079582,-0.027884511277079582,,human
RPL21,-0.027422720566391945,,-0.027422720566391945,-0.027422720566391945,,human
CUTC,-0.027361607179045677,,-0.027361607179045677,-0.027361607179045677,,human
PABPC4,-0.02732476219534874,,-0.02732476219534874,-0.02732476219534874,,human
PKIA,-0.026417309418320656,,-0.026417309418320656,-0.026417309418320656,,human
NDUFA8,-0.026188014075160027,,-0.026188014075160027,-0.026188014075160027,,human
ACAT1,-0.025764869526028633,,-0.025764869526028633,-0.025764869526028633,,human
MRPL15,-0.025675011798739433,,-0.025675011798739433,-0.025675011798739433,,human
ANK1,-0.025657277554273605,,-0.025657277554273605,-0.025657277554273605,,human
TFRC,-0.025577828288078308,,-0.025577828288078308,-0.025577828288078308,,human
RPL4,-0.02546078711748123,,-0.02546078711748123,-0.02546078711748123,,human
PPA1,-0.025460664182901382,,-0.025460664182901382,-0.025460664182901382,,human
RPS3A,-0.025335131213068962,-0.0494014210999012,-0.03736827615648508,-0.03736827615648508,-0.0494014210999012,human
HIGD2A,-0.02527797222137451,,-0.02527797222137451,-0.02527797222137451,,human
SUCLG1,-0.02512548491358757,,-0.02512548491358757,-0.02512548491358757,,human
NFE2L1,-0.025071118026971817,,-0.025071118026971817,-0.025071118026971817,,human
NDUFA10,-0.024740373715758324,,-0.024740373715758324,-0.024740373715758324,,human
PLN,-0.024739500135183334,,-0.024739500135183334,-0.024739500135183334,,human
PSMB6,-0.02449719049036503,,-0.02449719049036503,-0.02449719049036503,,human
HSPA2,-0.02422921545803547,0.03140764310956001,0.003589213825762272,0.003589213825762272,0.03140764310956001,human
MYL6B,-0.023959338665008545,,-0.023959338665008545,-0.023959338665008545,,human
DDN,-0.02381049282848835,-0.049857642501592636,-0.03683406766504049,-0.03683406766504049,-0.049857642501592636,human
NDUFS3,-0.02349379099905491,-0.018921254202723503,-0.021207522600889206,-0.021207522600889206,-0.018921254202723503,human
GHITM,-0.023339122533798218,-0.03544032573699951,-0.029389724135398865,-0.029389724135398865,-0.03544032573699951,human
FTH1P5,-0.023270003497600555,,-0.023270003497600555,-0.023270003497600555,,human
HIGD1A,-0.02326759323477745,,-0.02326759323477745,-0.02326759323477745,,human
ALDH2,-0.022764837369322777,0.03175264596939087,0.004493904300034046,0.004493904300034046,0.03175264596939087,human
DUSP26,-0.0226285383105278,,-0.0226285383105278,-0.0226285383105278,,human
DUSP13,-0.022609185427427292,,-0.022609185427427292,-0.022609185427427292,,human
NDUFS1,-0.022218352183699608,,-0.022218352183699608,-0.022218352183699608,,human
ATF4,-0.022172046825289726,,-0.022172046825289726,-0.022172046825289726,,human
PCBP1,-0.02210518717765808,,-0.02210518717765808,-0.02210518717765808,,human
CASQ1,-0.022040706127882004,,-0.022040706127882004,-0.022040706127882004,,human
ATP5L,-0.021944090723991394,,-0.021944090723991394,-0.021944090723991394,,human
NDUFA13,-0.021672705188393593,,-0.021672705188393593,-0.021672705188393593,,human
