gene_symbol,logfc_dz:744,mean_logfc,median_logfc,common_experiment,organism
RSPO3,-0.06608457118272781,-0.06608457118272781,-0.06608457118272781,-0.06608457118272781,human
RPL21,-0.06600253283977509,-0.06600253283977509,-0.06600253283977509,-0.06600253283977509,human
RPS10,-0.06496676802635193,-0.06496676802635193,-0.06496676802635193,-0.06496676802635193,human
RPS7,-0.06367099285125732,-0.06367099285125732,-0.06367099285125732,-0.06367099285125732,human
SH3KBP1,-0.06295005232095718,-0.06295005232095718,-0.06295005232095718,-0.06295005232095718,human
DCAF6,-0.06277554482221603,-0.06277554482221603,-0.06277554482221603,-0.06277554482221603,human
TAGLN,-0.061270155012607574,-0.061270155012607574,-0.061270155012607574,-0.061270155012607574,human
CHRDL1,-0.0606631264090538,-0.0606631264090538,-0.0606631264090538,-0.0606631264090538,human
RPL30,-0.05957052856683731,-0.05957052856683731,-0.05957052856683731,-0.05957052856683731,human
AOC3,-0.0589749701321125,-0.0589749701321125,-0.0589749701321125,-0.0589749701321125,human
RPL34,-0.057116296142339706,-0.057116296142339706,-0.057116296142339706,-0.057116296142339706,human
IGLL5,-0.05473124980926514,-0.05473124980926514,-0.05473124980926514,-0.05473124980926514,human
BCHE,-0.05453150346875191,-0.05453150346875191,-0.05453150346875191,-0.05453150346875191,human
CAV1,-0.05413803830742836,-0.05413803830742836,-0.05413803830742836,-0.05413803830742836,human
HLA-DQA2,-0.05413691699504852,-0.05413691699504852,-0.05413691699504852,-0.05413691699504852,human
TRBC1,-0.0536465086042881,-0.0536465086042881,-0.0536465086042881,-0.0536465086042881,human
TMSB4XP8,-0.053422581404447556,-0.053422581404447556,-0.053422581404447556,-0.053422581404447556,human
CFD,-0.05313663184642792,-0.05313663184642792,-0.05313663184642792,-0.05313663184642792,human
HLA-C,-0.053136300295591354,-0.053136300295591354,-0.053136300295591354,-0.053136300295591354,human
RPL23A,-0.052767314016819,-0.052767314016819,-0.052767314016819,-0.052767314016819,human
RPL24,-0.05233364179730415,-0.05233364179730415,-0.05233364179730415,-0.05233364179730415,human
IGLV1-36,-0.05192897468805313,-0.05192897468805313,-0.05192897468805313,-0.05192897468805313,human
CXCR4,-0.051810432225465775,-0.051810432225465775,-0.051810432225465775,-0.051810432225465775,human
RPL4,-0.0515216626226902,-0.0515216626226902,-0.0515216626226902,-0.0515216626226902,human
C4orf46,-0.05127984285354614,-0.05127984285354614,-0.05127984285354614,-0.05127984285354614,human
COX2,-0.051271773874759674,-0.051271773874759674,-0.051271773874759674,-0.051271773874759674,human
EEF1G,-0.05107324570417404,-0.05107324570417404,-0.05107324570417404,-0.05107324570417404,human
RPS2,-0.050496090203523636,-0.050496090203523636,-0.050496090203523636,-0.050496090203523636,human
CKB,-0.049489714205265045,-0.049489714205265045,-0.049489714205265045,-0.049489714205265045,human
IGHV3-48,-0.049454934895038605,-0.049454934895038605,-0.049454934895038605,-0.049454934895038605,human
SEPW1,-0.047998085618019104,-0.047998085618019104,-0.047998085618019104,-0.047998085618019104,human
IGKV4-1,-0.04799623787403107,-0.04799623787403107,-0.04799623787403107,-0.04799623787403107,human
RPSA,-0.04736347496509552,-0.04736347496509552,-0.04736347496509552,-0.04736347496509552,human
RPL12,-0.047302473336458206,-0.047302473336458206,-0.047302473336458206,-0.047302473336458206,human
RPL36A,-0.04667601361870766,-0.04667601361870766,-0.04667601361870766,-0.04667601361870766,human
RPL6,-0.04640574753284454,-0.04640574753284454,-0.04640574753284454,-0.04640574753284454,human
