gene_symbol,mean_logfc,median_logfc,common_experiment,organism
MYC,0.7016468945808736,0.7016468945808736,0.7016468945808736,human
PPIC,-0.3481167374058567,-0.3481167374058567,-0.3481167374058567,human
LITAF,0.5404761552185608,0.5404761552185608,0.5404761552185608,human
SPON1,-0.1403512271256823,-0.1403512271256823,-0.1403512271256823,human
CSRP2,-0.3193725748366802,-0.3193725748366802,-0.3193725748366802,human
GTF2I,-0.2040471732629678,-0.2040471732629678,-0.2040471732629678,human
ZFAND5,0.8163433371292179,0.8163433371292179,0.8163433371292179,human
ATP13A3,0.8572214013280888,0.8572214013280888,0.8572214013280888,human
GCC2,-0.2691409951598394,-0.2691409951598394,-0.2691409951598394,human
ADM,0.673882856147987,0.673882856147987,0.673882856147987,human
DUSP5,0.7463498677916736,0.7463498677916736,0.7463498677916736,human
CCT4,0.3104064659501817,0.3104064659501817,0.3104064659501817,human
PTN,-0.0773069140541964,-0.0773069140541964,-0.0773069140541964,human
SYNCRIP,-0.2188413858519636,-0.2188413858519636,-0.2188413858519636,human
TUT4,-0.1158425168459321,-0.1158425168459321,-0.1158425168459321,human
NDUFA3,-0.6889536649645485,-0.6889536649645485,-0.6889536649645485,human
RORB,-0.2746920703762172,-0.2746920703762172,-0.2746920703762172,human
TRPS1,-0.2069140918573372,-0.2069140918573372,-0.2069140918573372,human
HNRNPA2B1,0.0324936527417834,0.0324936527417834,0.0324936527417834,human
ZNF516,-0.4311112435623198,-0.4311112435623198,-0.4311112435623198,human
RPS26,-0.128183108538483,-0.128183108538483,-0.128183108538483,human
C4orf48,-0.8617693881235389,-0.8617693881235389,-0.8617693881235389,human
PSIP1,-0.1906637509852421,-0.1906637509852421,-0.1906637509852421,human
BMP2,0.7628927541925562,0.7628927541925562,0.7628927541925562,human
RPL34,-0.1680293844389471,-0.1680293844389471,-0.1680293844389471,human
ATP5F1E,-0.8311778164703134,-0.8311778164703134,-0.8311778164703134,human
COX6C,-0.8000106851853999,-0.8000106851853999,-0.8000106851853999,human
BTG1,1.511766829177336,1.511766829177336,1.511766829177336,human
RAI14,-0.1573821730619808,-0.1573821730619808,-0.1573821730619808,human
MRPL18,0.8453563593578484,0.8453563593578484,0.8453563593578484,human
RAP1B,0.4118332668786906,0.4118332668786906,0.4118332668786906,human
NINJ1,0.3957569551217046,0.3957569551217046,0.3957569551217046,human
CPQ,-0.2229060324179912,-0.2229060324179912,-0.2229060324179912,human
ASAH1,-0.2140056523943672,-0.2140056523943672,-0.2140056523943672,human
PEMT,-0.231911581161499,-0.231911581161499,-0.231911581161499,human
LMAN1,-0.0775258254901092,-0.0775258254901092,-0.0775258254901092,human
EDNRA,-0.1837127252224338,-0.1837127252224338,-0.1837127252224338,human
TUBA1B,-0.1525232171929018,-0.1525232171929018,-0.1525232171929018,human
NPM1,0.1357759625785575,0.1357759625785575,0.1357759625785575,human
LDLR,0.7279842093551974,0.7279842093551974,0.7279842093551974,human
RPS6,0.1738883201123187,0.1738883201123187,0.1738883201123187,human
ATP5MD,-0.735293501025843,-0.735293501025843,-0.735293501025843,human
CKAP4,-0.2253406168430668,-0.2253406168430668,-0.2253406168430668,human
DDX39B,-0.4042681878681686,-0.4042681878681686,-0.4042681878681686,human
PRXL2A,-0.3584996297322713,-0.3584996297322713,-0.3584996297322713,human
LSM7,-0.6740257696031688,-0.6740257696031688,-0.6740257696031688,human
SBDS,0.4088722063993029,0.4088722063993029,0.4088722063993029,human
DBN1,-0.1381734766897606,-0.1381734766897606,-0.1381734766897606,human
