gene_symbol,mean_logfc,median_logfc,common_experiment,organism
DDX5,-0.2463526007412744,-0.2463526007412744,-0.2463526007412744,human
PGR,-1.220699992446832,-1.220699992446832,-1.220699992446832,human
NR1D1,0.3898130908877202,0.3898130908877202,0.3898130908877202,human
SCCPDH,0.0106121790411816,0.0106121790411816,0.0106121790411816,human
LGALS1,0.0246252076179964,0.0246252076179964,0.0246252076179964,human
MDK,-0.8875078348595027,-0.8875078348595027,-0.8875078348595027,human
ADM,0.4765169639616713,0.4765169639616713,0.4765169639616713,human
MT-ND3,-0.0762717419103937,-0.0762717419103937,-0.0762717419103937,human
MT-CO3,0.0200973772819805,0.0200973772819805,0.0200973772819805,human
GUSB,-1.069655639713115,-1.069655639713115,-1.069655639713115,human
ACSL4,0.0623033738884362,0.0623033738884362,0.0623033738884362,human
ZFAND2A,0.358046980120138,0.358046980120138,0.358046980120138,human
MRPS2,0.0974691636947855,0.0974691636947855,0.0974691636947855,human
APOE,-0.1984838017965771,-0.1984838017965771,-0.1984838017965771,human
CCL20,2.548916706051438,2.548916706051438,2.548916706051438,human
RPL6,-0.494752190455463,-0.494752190455463,-0.494752190455463,human
RPS10,-1.083634669325593,-1.083634669325593,-1.083634669325593,human
RPS27A,-0.1479387411120774,-0.1479387411120774,-0.1479387411120774,human
HIST1H2BC,0.1945637290635448,0.1945637290635448,0.1945637290635448,human
CLDN10,0.2958980241321507,0.2958980241321507,0.2958980241321507,human
NNMT,0.1491769300608605,0.1491769300608605,0.1491769300608605,human
GAST,0.24426717934588,0.24426717934588,0.24426717934588,human
AC083862.3,0.2585239284257657,0.2585239284257657,0.2585239284257657,human
SLC18A2,0.487922504776957,0.487922504776957,0.487922504776957,human
TMEM265,0.9165285918240018,0.9165285918240018,0.9165285918240018,human
CD44,1.029880261019314,1.029880261019314,1.029880261019314,human
DCN,0.1597817456483306,0.1597817456483306,0.1597817456483306,human
SMIM5,-0.0577443762500091,-0.0577443762500091,-0.0577443762500091,human
CITED2,0.2842479343566792,0.2842479343566792,0.2842479343566792,human
SELENOM,-0.0149290613731702,-0.0149290613731702,-0.0149290613731702,human
MT1X,0.7792123105523707,0.7792123105523707,0.7792123105523707,human
ECI2,-1.135948651527869,-1.135948651527869,-1.135948651527869,human
CAPZA2,0.4823835998530028,0.4823835998530028,0.4823835998530028,human
SLCO4A1,0.406598949020761,0.406598949020761,0.406598949020761,human
S100A11,1.165547263935295,1.165547263935295,1.165547263935295,human
LUM,0.1473779030461471,0.1473779030461471,0.1473779030461471,human
RPS24,-0.5849513045841803,-0.5849513045841803,-0.5849513045841803,human
PAX8,0.3789618962080042,0.3789618962080042,0.3789618962080042,human
FAM177A1,-0.0400507443058564,-0.0400507443058564,-0.0400507443058564,human
CRIP1,-0.1434140052203512,-0.1434140052203512,-0.1434140052203512,human
RPS6,-0.1988413339047721,-0.1988413339047721,-0.1988413339047721,human
PDZK1IP1,0.2253670742623473,0.2253670742623473,0.2253670742623473,human
EEF1A1,-0.2678522391769658,-0.2678522391769658,-0.2678522391769658,human
TCN1,0.3176597430663227,0.3176597430663227,0.3176597430663227,human
TPM1,0.1559959535288014,0.1559959535288014,0.1559959535288014,human
STX18,-0.9794211208506968,-0.9794211208506968,-0.9794211208506968,human
LMO7,1.200771476081294,1.200771476081294,1.200771476081294,human
SUB1,-0.4682889375684445,-0.4682889375684445,-0.4682889375684445,human
ERN1,0.3716696154310984,0.3716696154310984,0.3716696154310984,human
CSTB,0.3826965183991242,0.3826965183991242,0.3826965183991242,human
SERPINA5,-0.6792562165081275,-0.6792562165081275,-0.6792562165081275,human
C15orf48,0.5864404319599837,0.5864404319599837,0.5864404319599837,human
S100A4,0.0960360102066349,0.0960360102066349,0.0960360102066349,human
TIMP1,0.2038478317140291,0.2038478317140291,0.2038478317140291,human
C2CD4B,0.3593472799688826,0.3593472799688826,0.3593472799688826,human
CRISP3,0.7392834641566335,0.7392834641566335,0.7392834641566335,human
ARID5B,0.342998303922285,0.342998303922285,0.342998303922285,human
COL3A1,0.1892440274826765,0.1892440274826765,0.1892440274826765,human
GPX4,0.5310861739916986,0.5310861739916986,0.5310861739916986,human
DEPP1,-0.1401962705099216,-0.1401962705099216,-0.1401962705099216,human
NDUFC2,-0.1610653735937726,-0.1610653735937726,-0.1610653735937726,human
TRH,-0.9962592465063363,-0.9962592465063363,-0.9962592465063363,human
HIST2H2AA4,0.0894870817653415,0.0894870817653415,0.0894870817653415,human
SLC7A2,0.3469042796713998,0.3469042796713998,0.3469042796713998,human
DHRS3,0.238244253129379,0.238244253129379,0.238244253129379,human
CARHSP1,0.3819074971949408,0.3819074971949408,0.3819074971949408,human
TXNIP,0.7299683403746271,0.7299683403746271,0.7299683403746271,human
AQP3,0.7144066538751707,0.7144066538751707,0.7144066538751707,human
RPS19,-0.4025344481523359,-0.4025344481523359,-0.4025344481523359,human
COL1A1,-0.1058640676875529,-0.1058640676875529,-0.1058640676875529,human
ATP5MC3,-0.8275499678155027,-0.8275499678155027,-0.8275499678155027,human
SRSF3,-0.6511941968277686,-0.6511941968277686,-0.6511941968277686,human
PCBD1,-0.1129026874970342,-0.1129026874970342,-0.1129026874970342,human
ATP6V1A,0.1250347537857564,0.1250347537857564,0.1250347537857564,human
RPL3,-0.3182468319018961,-0.3182468319018961,-0.3182468319018961,human
RPL34,-0.6297507343320055,-0.6297507343320055,-0.6297507343320055,human
VCAN,0.1172950069229938,0.1172950069229938,0.1172950069229938,human
GLA,-1.153478590334445,-1.153478590334445,-1.153478590334445,human
SOD3,0.0982143515791071,0.0982143515791071,0.0982143515791071,human
COL6A2,0.0820205976589546,0.0820205976589546,0.0820205976589546,human
MT-ND1,-0.0462148436317324,-0.0462148436317324,-0.0462148436317324,human
PABPC1,-0.3831830719214921,-0.3831830719214921,-0.3831830719214921,human
PRUNE2,-0.1251238240983129,-0.1251238240983129,-0.1251238240983129,human
MYL9,-0.0660585664648967,-0.0660585664648967,-0.0660585664648967,human
RAMP1,0.0503065427908815,0.0503065427908815,0.0503065427908815,human
HNMT,-0.2036604276669187,-0.2036604276669187,-0.2036604276669187,human
GABARAPL1,0.2759334346000442,0.2759334346000442,0.2759334346000442,human
BHLHE40,0.6291701189606599,0.6291701189606599,0.6291701189606599,human
JPT1,0.4353552050352443,0.4353552050352443,0.4353552050352443,human
HSPA6,0.2922949305379081,0.2922949305379081,0.2922949305379081,human
RBP1,-0.0594157598975996,-0.0594157598975996,-0.0594157598975996,human
NPAS3,-0.9731831238791662,-0.9731831238791662,-0.9731831238791662,human
NPDC1,-0.5362888310863805,-0.5362888310863805,-0.5362888310863805,human
ASRGL1,-0.1118884062115293,-0.1118884062115293,-0.1118884062115293,human
CLIC1,0.8046519598181252,0.8046519598181252,0.8046519598181252,human
KMO,-0.7347853098282073,-0.7347853098282073,-0.7347853098282073,human
HILPDA,0.5173645123506521,0.5173645123506521,0.5173645123506521,human
RPSA,-0.1141860694617152,-0.1141860694617152,-0.1141860694617152,human
MARCKSL1,-1.094718374109707,-1.094718374109707,-1.094718374109707,human
SLC20A1,0.3323291617395717,0.3323291617395717,0.3323291617395717,human
DUSP1,0.8413456516564715,0.8413456516564715,0.8413456516564715,human
NPM1,-0.2299904370986705,-0.2299904370986705,-0.2299904370986705,human
CD68,0.2038875363715139,0.2038875363715139,0.2038875363715139,human
TMEM101,-0.7572979298054747,-0.7572979298054747,-0.7572979298054747,human
EMID1,-0.7765599766530933,-0.7765599766530933,-0.7765599766530933,human
TNFAIP2,0.7605988059395952,0.7605988059395952,0.7605988059395952,human
SDC4,0.93625059393504,0.93625059393504,0.93625059393504,human
SPARCL1,-0.0270350605143896,-0.0270350605143896,-0.0270350605143896,human
CTSA,0.0257376220649056,0.0257376220649056,0.0257376220649056,human
RORB,0.0923466273379656,0.0923466273379656,0.0923466273379656,human
SPDEF,-0.8237008410632112,-0.8237008410632112,-0.8237008410632112,human
LITAF,0.2159233596054936,0.2159233596054936,0.2159233596054936,human
STN1,0.1787436430584466,0.1787436430584466,0.1787436430584466,human
RNF144B,0.2725093671875978,0.2725093671875978,0.2725093671875978,human
RRAD,0.6341595032308227,0.6341595032308227,0.6341595032308227,human
UPP1,0.673962065645736,0.673962065645736,0.673962065645736,human
SPARC,0.1774875074271142,0.1774875074271142,0.1774875074271142,human
NDRG1,0.937919452125798,0.937919452125798,0.937919452125798,human
PTN,0.0261480341526456,0.0261480341526456,0.0261480341526456,human
RPS8,-0.385880745819688,-0.385880745819688,-0.385880745819688,human
MEG3,0.1374325502237237,0.1374325502237237,0.1374325502237237,human
SYNE2,0.5053631802085627,0.5053631802085627,0.5053631802085627,human
TMPRSS4,0.2349153616870866,0.2349153616870866,0.2349153616870866,human
CYBA,0.1150256670273802,0.1150256670273802,0.1150256670273802,human
SLC16A3,0.258949486121467,0.258949486121467,0.258949486121467,human
HNRNPA2B1,-0.2831341322744052,-0.2831341322744052,-0.2831341322744052,human
SLC44A1,0.1828272971905943,0.1828272971905943,0.1828272971905943,human
EPB41L2,-0.8177527413178184,-0.8177527413178184,-0.8177527413178184,human
IHH,-0.9443214886857324,-0.9443214886857324,-0.9443214886857324,human
RAB11A,0.1382809126151221,0.1382809126151221,0.1382809126151221,human
MED24,-0.7803472937181277,-0.7803472937181277,-0.7803472937181277,human
ATP1B1,-0.6650043564621304,-0.6650043564621304,-0.6650043564621304,human
GSTO1,0.0292751772023749,0.0292751772023749,0.0292751772023749,human
MGST3,0.3213838676344094,0.3213838676344094,0.3213838676344094,human
RPL35A,-0.5286731827908895,-0.5286731827908895,-0.5286731827908895,human
C1orf122,-0.0923556879892628,-0.0923556879892628,-0.0923556879892628,human
HIST1H2AC,0.1473907704503234,0.1473907704503234,0.1473907704503234,human
ISG20,1.240266058111448,1.240266058111448,1.240266058111448,human
TGM2,0.0843304268968041,0.0843304268968041,0.0843304268968041,human
PTGDS,0.0810138966207192,0.0810138966207192,0.0810138966207192,human
GJA1,0.2184620626967057,0.2184620626967057,0.2184620626967057,human
EMP3,0.240331806629564,0.240331806629564,0.240331806629564,human
COL6A1,0.116711840628537,0.116711840628537,0.116711840628537,human
LDHA,0.5601935455303066,0.5601935455303066,0.5601935455303066,human
SH3BGRL3,0.8759716037628262,0.8759716037628262,0.8759716037628262,human
H3F3B,0.6000777303442755,0.6000777303442755,0.6000777303442755,human
DDX52,0.215156044751216,0.215156044751216,0.215156044751216,human
KRT23,0.9990799733904144,0.9990799733904144,0.9990799733904144,human
CALD1,-0.301439576016322,-0.301439576016322,-0.301439576016322,human
SLC9A3R1,-0.515448058683021,-0.515448058683021,-0.515448058683021,human
VNN1,0.6283670781494536,0.6283670781494536,0.6283670781494536,human
RPL23,-0.2367884377079532,-0.2367884377079532,-0.2367884377079532,human
SQOR,0.5570370532910608,0.5570370532910608,0.5570370532910608,human
PDIA3,-0.5558701251330089,-0.5558701251330089,-0.5558701251330089,human
DDIT3,0.0909575434385924,0.0909575434385924,0.0909575434385924,human
HNRNPDL,-0.3796310550947255,-0.3796310550947255,-0.3796310550947255,human
ISG15,0.7879506817912924,0.7879506817912924,0.7879506817912924,human
LGALS3,0.9410217786946528,0.9410217786946528,0.9410217786946528,human
RPL26,-0.4037500265217373,-0.4037500265217373,-0.4037500265217373,human
TAGLN,0.0536566265863086,0.0536566265863086,0.0536566265863086,human
PPP1R14A,-0.1545991691196921,-0.1545991691196921,-0.1545991691196921,human
TMC5,0.5774018899255493,0.5774018899255493,0.5774018899255493,human
HIST1H4C,0.6403231273370323,0.6403231273370323,0.6403231273370323,human
STEAP4,0.0845631847860539,0.0845631847860539,0.0845631847860539,human
RPS23,-0.4961080896411865,-0.4961080896411865,-0.4961080896411865,human
SEC11C,-0.1268166527717618,-0.1268166527717618,-0.1268166527717618,human
RPS9,-0.0475204164874982,-0.0475204164874982,-0.0475204164874982,human
KIAA1324,-0.6194331568987829,-0.6194331568987829,-0.6194331568987829,human
RPL18,-0.1198800396876738,-0.1198800396876738,-0.1198800396876738,human
KLF6,0.0778296178506767,0.0778296178506767,0.0778296178506767,human
GEM,0.2678004132935257,0.2678004132935257,0.2678004132935257,human
S100P,1.462687431096772,1.462687431096772,1.462687431096772,human
HNRNPK,-0.0618320848990374,-0.0618320848990374,-0.0618320848990374,human
H1F0,-0.135839615857526,-0.135839615857526,-0.135839615857526,human
RPL18A,-0.0640776617985263,-0.0640776617985263,-0.0640776617985263,human
SLC6A6,0.2977766191895447,0.2977766191895447,0.2977766191895447,human
SERPINA1,0.0428749406107797,0.0428749406107797,0.0428749406107797,human
MGP,-0.7350383110780598,-0.7350383110780598,-0.7350383110780598,human
CFD,0.1593575069883818,0.1593575069883818,0.1593575069883818,human
OVGP1,-0.8331122637521106,-0.8331122637521106,-0.8331122637521106,human
GCNT3,0.4768149305450078,0.4768149305450078,0.4768149305450078,human
ADGRF1,0.3240018451084558,0.3240018451084558,0.3240018451084558,human
H19,-0.0893765575494141,-0.0893765575494141,-0.0893765575494141,human
CAV1,0.3876502312613863,0.3876502312613863,0.3876502312613863,human
FOXO1,-0.0107046400859064,-0.0107046400859064,-0.0107046400859064,human
HNRNPA1,-0.4177984585849006,-0.4177984585849006,-0.4177984585849006,human
RPS28,-0.4767314179488533,-0.4767314179488533,-0.4767314179488533,human
SLC44A4,0.3563713052567586,0.3563713052567586,0.3563713052567586,human
MECOM,-0.5367051074095048,-0.5367051074095048,-0.5367051074095048,human
TPM3,0.0563227479254924,0.0563227479254924,0.0563227479254924,human
PLIN2,0.3707532834867993,0.3707532834867993,0.3707532834867993,human
CBR1,-0.0103226627360139,-0.0103226627360139,-0.0103226627360139,human
GNAS,-0.1449665222344838,-0.1449665222344838,-0.1449665222344838,human
MIF,0.1750353972738834,0.1750353972738834,0.1750353972738834,human
C1R,0.0152434960038497,0.0152434960038497,0.0152434960038497,human
DUSP2,-0.1091746774101068,-0.1091746774101068,-0.1091746774101068,human
ATF3,-0.494678818479803,-0.494678818479803,-0.494678818479803,human
ACSL5,0.5377495826773688,0.5377495826773688,0.5377495826773688,human
RPS3,-0.2257432795437984,-0.2257432795437984,-0.2257432795437984,human
REEP5,0.0665516771071772,0.0665516771071772,0.0665516771071772,human
RPL12,-0.4736251558435347,-0.4736251558435347,-0.4736251558435347,human
DUSP4,0.6873769231964086,0.6873769231964086,0.6873769231964086,human
FNIP2,0.2603185779365398,0.2603185779365398,0.2603185779365398,human
RPS14,-0.2212124834696212,-0.2212124834696212,-0.2212124834696212,human
UGDH,-0.5042845304702988,-0.5042845304702988,-0.5042845304702988,human
BACE2,0.2866848711520633,0.2866848711520633,0.2866848711520633,human
OST4,-0.27614094799821,-0.27614094799821,-0.27614094799821,human
C4orf3,0.0648345945245956,0.0648345945245956,0.0648345945245956,human
BNIP3,0.3108674961889126,0.3108674961889126,0.3108674961889126,human
CYREN,0.0988969696370348,0.0988969696370348,0.0988969696370348,human
CALM3,0.0662866117687471,0.0662866117687471,0.0662866117687471,human
HES4,1.107064713682316,1.107064713682316,1.107064713682316,human
GRAMD2B,0.4443400023050998,0.4443400023050998,0.4443400023050998,human
SFPQ,-0.2695415592562567,-0.2695415592562567,-0.2695415592562567,human
TOP1,0.0862691107355395,0.0862691107355395,0.0862691107355395,human
TIMP3,-0.0725800709414448,-0.0725800709414448,-0.0725800709414448,human
LEPROT,0.0085400742408046,0.0085400742408046,0.0085400742408046,human
HLA-C,0.317006824742263,0.317006824742263,0.317006824742263,human
SRP14,-0.3441155414815542,-0.3441155414815542,-0.3441155414815542,human
VMP1,0.0738762153712646,0.0738762153712646,0.0738762153712646,human
PAPSS1,-0.48927627791692,-0.48927627791692,-0.48927627791692,human
SLC39A6,-0.6095975820900152,-0.6095975820900152,-0.6095975820900152,human
LINC01320,-0.2274871300973209,-0.2274871300973209,-0.2274871300973209,human
MICOS13,-0.0265298125317472,-0.0265298125317472,-0.0265298125317472,human
COL4A2,0.1802726262763442,0.1802726262763442,0.1802726262763442,human
ESR1,-0.4094994360755411,-0.4094994360755411,-0.4094994360755411,human
GALNT4,-0.4300401457252243,-0.4300401457252243,-0.4300401457252243,human
AC084866.1,-0.6223967512983649,-0.6223967512983649,-0.6223967512983649,human
CLTB,0.4240657845011129,0.4240657845011129,0.4240657845011129,human
RPL38,-0.3872708304436236,-0.3872708304436236,-0.3872708304436236,human
RRAS,0.2434711353117044,0.2434711353117044,0.2434711353117044,human
IMPA2,0.1197064334432659,0.1197064334432659,0.1197064334432659,human
MT-ND4L,-0.3704617769591323,-0.3704617769591323,-0.3704617769591323,human
CADM1,-0.5083976071455041,-0.5083976071455041,-0.5083976071455041,human
DYNLT3,0.2663590715565269,0.2663590715565269,0.2663590715565269,human
SERPINH1,0.0458170696810097,0.0458170696810097,0.0458170696810097,human
ARGLU1,-0.2254627865366929,-0.2254627865366929,-0.2254627865366929,human
RPS29,-0.2799454336378657,-0.2799454336378657,-0.2799454336378657,human
SNHG29,-0.4028685873412079,-0.4028685873412079,-0.4028685873412079,human
SOD2,1.433417517242368,1.433417517242368,1.433417517242368,human
PCCA,0.7514069317725083,0.7514069317725083,0.7514069317725083,human
SERPINB9,-0.0942862293688027,-0.0942862293688027,-0.0942862293688027,human
PRELID1,0.6231370460370704,0.6231370460370704,0.6231370460370704,human
SMAD3,0.575899073796269,0.575899073796269,0.575899073796269,human
IGFBP4,-1.349397010724144,-1.349397010724144,-1.349397010724144,human
DSTN,0.277931565343748,0.277931565343748,0.277931565343748,human
SELENOK,0.1100726889370698,0.1100726889370698,0.1100726889370698,human
NUCB2,-0.1670825528203291,-0.1670825528203291,-0.1670825528203291,human
SRD5A3,0.1814537146584355,0.1814537146584355,0.1814537146584355,human
RBM22,-0.7447631422214022,-0.7447631422214022,-0.7447631422214022,human
RPS17,-0.2071170304235799,-0.2071170304235799,-0.2071170304235799,human
FAM3C,0.1752057287668153,0.1752057287668153,0.1752057287668153,human
CALM2,0.5600837606228031,0.5600837606228031,0.5600837606228031,human
DDIT4,0.5336935191868593,0.5336935191868593,0.5336935191868593,human
DANCR,-0.1568377740016151,-0.1568377740016151,-0.1568377740016151,human
NR2F2,-0.017921073355992,-0.017921073355992,-0.017921073355992,human
IGFBP3,0.135211349699988,0.135211349699988,0.135211349699988,human
CRIM1,0.5961932539910844,0.5961932539910844,0.5961932539910844,human
FXYD3,0.002614605802754,0.002614605802754,0.002614605802754,human
MICOS10,-0.4324107685360818,-0.4324107685360818,-0.4324107685360818,human
VEGFA,0.3055844781521126,0.3055844781521126,0.3055844781521126,human
RBM39,-0.465385943957743,-0.465385943957743,-0.465385943957743,human
RPLP0,0.2065753137831967,0.2065753137831967,0.2065753137831967,human
RPL37A,-0.2622326489306066,-0.2622326489306066,-0.2622326489306066,human
RPL17,-0.1571203303831963,-0.1571203303831963,-0.1571203303831963,human
COL4A1,0.2684913403222298,0.2684913403222298,0.2684913403222298,human
PRXL2A,0.1258618363546016,0.1258618363546016,0.1258618363546016,human
RIN2,0.5216305573112725,0.5216305573112725,0.5216305573112725,human
YWHAH,0.829869997304602,0.829869997304602,0.829869997304602,human
GBP2,0.1497967131986325,0.1497967131986325,0.1497967131986325,human
PSMB9,-0.1168108728284035,-0.1168108728284035,-0.1168108728284035,human
HLA-B,0.4215834103684735,0.4215834103684735,0.4215834103684735,human
CLIC4,0.3400178165744714,0.3400178165744714,0.3400178165744714,human
N4BP1,0.5082222505819001,0.5082222505819001,0.5082222505819001,human
CMTM6,-0.5489916774211014,-0.5489916774211014,-0.5489916774211014,human
MAP3K5,0.2459194327914762,0.2459194327914762,0.2459194327914762,human
CYCS,-0.4481218483462326,-0.4481218483462326,-0.4481218483462326,human
ORMDL2,0.0750654708051549,0.0750654708051549,0.0750654708051549,human
DCTPP1,-0.1286669324500054,-0.1286669324500054,-0.1286669324500054,human
ARHGAP29,0.5149363560945188,0.5149363560945188,0.5149363560945188,human
HMGN1,-0.2809577395286196,-0.2809577395286196,-0.2809577395286196,human
CDKN1C,0.6169760303865255,0.6169760303865255,0.6169760303865255,human
SECISBP2L,0.170282454934381,0.170282454934381,0.170282454934381,human
TIMP2,0.2312637939147263,0.2312637939147263,0.2312637939147263,human
SNHG25,0.3608488147755142,0.3608488147755142,0.3608488147755142,human
ETHE1,0.2723286590223277,0.2723286590223277,0.2723286590223277,human
HNRNPA3,-0.2272464601943005,-0.2272464601943005,-0.2272464601943005,human
GNAI1,0.1690985813903471,0.1690985813903471,0.1690985813903471,human
PERP,0.8969219715354146,0.8969219715354146,0.8969219715354146,human
WWTR1,0.8164641528428631,0.8164641528428631,0.8164641528428631,human
TC2N,0.1773447753298538,0.1773447753298538,0.1773447753298538,human
EEF1G,-0.2572962681787128,-0.2572962681787128,-0.2572962681787128,human
LYZ,-0.6793268845009207,-0.6793268845009207,-0.6793268845009207,human
SGPP2,0.6596049436301099,0.6596049436301099,0.6596049436301099,human
POLD4,0.4147415047031215,0.4147415047031215,0.4147415047031215,human
MUC20,0.1575779488232324,0.1575779488232324,0.1575779488232324,human
PNP,0.2566534638422069,0.2566534638422069,0.2566534638422069,human
ATP6V0A1,0.2714377819679023,0.2714377819679023,0.2714377819679023,human
VKORC1,0.0372224894561987,0.0372224894561987,0.0372224894561987,human
MRPL37,-0.0447716486536849,-0.0447716486536849,-0.0447716486536849,human
YWHAE,0.0434396285019245,0.0434396285019245,0.0434396285019245,human
MSN,0.5246617120132075,0.5246617120132075,0.5246617120132075,human
GDF15,-0.0616055783243241,-0.0616055783243241,-0.0616055783243241,human
EDF1,-0.2157853934739284,-0.2157853934739284,-0.2157853934739284,human
TRAM1,0.0415640644302621,0.0415640644302621,0.0415640644302621,human
LGMN,0.0844881966374897,0.0844881966374897,0.0844881966374897,human
COL1A2,0.4466991576193817,0.4466991576193817,0.4466991576193817,human
RPL5,-0.2184328896611474,-0.2184328896611474,-0.2184328896611474,human
RPS26,-0.6121175207675327,-0.6121175207675327,-0.6121175207675327,human
SOX17,-0.8515897607160026,-0.8515897607160026,-0.8515897607160026,human
AGPAT5,0.2277424178780099,0.2277424178780099,0.2277424178780099,human
ARL5B,-0.1740350710059375,-0.1740350710059375,-0.1740350710059375,human
YME1L1,-0.3484252116427342,-0.3484252116427342,-0.3484252116427342,human
EMP1,1.114593481490165,1.114593481490165,1.114593481490165,human
PLPP2,-0.3797226510611016,-0.3797226510611016,-0.3797226510611016,human
SFTA2,0.3436905809543096,0.3436905809543096,0.3436905809543096,human
EIF3A,-0.1559712620733071,-0.1559712620733071,-0.1559712620733071,human
RPLP2,-0.2119988210449533,-0.2119988210449533,-0.2119988210449533,human
MPC1,0.0649717119889947,0.0649717119889947,0.0649717119889947,human
ZNF749,0.1288590363067628,0.1288590363067628,0.1288590363067628,human
ABHD17C,0.1952845395552631,0.1952845395552631,0.1952845395552631,human
ASAH1,-0.099583175618731,-0.099583175618731,-0.099583175618731,human
CYP3A5,0.4963231141138956,0.4963231141138956,0.4963231141138956,human
BRI3,0.45922856689168,0.45922856689168,0.45922856689168,human
AVPI1,0.1495565685491375,0.1495565685491375,0.1495565685491375,human
C2orf88,-0.7111405117458202,-0.7111405117458202,-0.7111405117458202,human
IGF1,0.0519811631648868,0.0519811631648868,0.0519811631648868,human
PRKAR1A,0.2751458007285404,0.2751458007285404,0.2751458007285404,human
LIMA1,0.0557356954489329,0.0557356954489329,0.0557356954489329,human
SBDS,0.1439097889513421,0.1439097889513421,0.1439097889513421,human
NR4A1,0.0081766162166081,0.0081766162166081,0.0081766162166081,human
SMAD9,-0.408262179510118,-0.408262179510118,-0.408262179510118,human
