gene_symbol,mean_logfc,median_logfc,common_experiment,organism
C7orf50,-0.3268073551462878,-0.3268073551462878,-0.3268073551462878,human
CLU,0.2441252064386843,0.2441252064386843,0.2441252064386843,human
PSMA4,-0.3061205863875629,-0.3061205863875629,-0.3061205863875629,human
CHORDC1,-0.0580737843933223,-0.0580737843933223,-0.0580737843933223,human
PIFO,-0.3654716831749414,-0.3654716831749414,-0.3654716831749414,human
NDUFA13,-0.2415969732043397,-0.2415969732043397,-0.2415969732043397,human
AURKAIP1,-0.1601889520353077,-0.1601889520353077,-0.1601889520353077,human
SMPD2,-0.182795708330138,-0.182795708330138,-0.182795708330138,human
PLIN5,0.0784374512930994,0.0784374512930994,0.0784374512930994,human
TACC1,0.1836067321182766,0.1836067321182766,0.1836067321182766,human
JAG1,-0.2999865926029364,-0.2999865926029364,-0.2999865926029364,human
SNHG8,0.2811125723706591,0.2811125723706591,0.2811125723706591,human
ERICH2,-0.3042483020946122,-0.3042483020946122,-0.3042483020946122,human
SOX17,-0.4123080319552213,-0.4123080319552213,-0.4123080319552213,human
ERN1,0.3511791367857394,0.3511791367857394,0.3511791367857394,human
AP2S1,-0.3339408801799125,-0.3339408801799125,-0.3339408801799125,human
CCDC9,0.2045480122836806,0.2045480122836806,0.2045480122836806,human
MLPH,-0.4591534209715689,-0.4591534209715689,-0.4591534209715689,human
EML1,-0.1024301385888906,-0.1024301385888906,-0.1024301385888906,human
SNRPE,-0.5009750392311254,-0.5009750392311254,-0.5009750392311254,human
POC1B,-0.0307790049752193,-0.0307790049752193,-0.0307790049752193,human
PRR7,-0.1409835092692886,-0.1409835092692886,-0.1409835092692886,human
GADD45B,0.6143070786663603,0.6143070786663603,0.6143070786663603,human
SNRNP200,-0.2257561172054018,-0.2257561172054018,-0.2257561172054018,human
ARHGEF28,0.0769910396663379,0.0769910396663379,0.0769910396663379,human
CASP7,0.1194078561057624,0.1194078561057624,0.1194078561057624,human
LRRC71,-0.2525330619279946,-0.2525330619279946,-0.2525330619279946,human
TOB1,0.4836974268682586,0.4836974268682586,0.4836974268682586,human
USP38,0.2013150056552102,0.2013150056552102,0.2013150056552102,human
PAX8,0.3762209693402859,0.3762209693402859,0.3762209693402859,human
PDCD5,-0.2106761542951037,-0.2106761542951037,-0.2106761542951037,human
CNPY2,-0.1966203974063281,-0.1966203974063281,-0.1966203974063281,human
RFNG,-0.1097248584117903,-0.1097248584117903,-0.1097248584117903,human
TRIM27,-0.0917347559487882,-0.0917347559487882,-0.0917347559487882,human
COPS9,-0.3957980278509834,-0.3957980278509834,-0.3957980278509834,human
SPATA17,-0.5081197378495437,-0.5081197378495437,-0.5081197378495437,human
BIK,0.2018710044276216,0.2018710044276216,0.2018710044276216,human
LMO7,0.8216221840536682,0.8216221840536682,0.8216221840536682,human
CFAP299,-0.2117455500079529,-0.2117455500079529,-0.2117455500079529,human
EVL,-0.4091862643990632,-0.4091862643990632,-0.4091862643990632,human
HSPB8,0.5620822611354692,0.5620822611354692,0.5620822611354692,human
KDM4B,-0.2497046071726584,-0.2497046071726584,-0.2497046071726584,human
TMEM232,-0.3362233038132929,-0.3362233038132929,-0.3362233038132929,human
ERCC1,-0.5039934554913306,-0.5039934554913306,-0.5039934554913306,human
MYL12B,-0.1253679999844435,-0.1253679999844435,-0.1253679999844435,human
CFAP126,-0.607284286349695,-0.607284286349695,-0.607284286349695,human
AKAP7,-0.1795014111228141,-0.1795014111228141,-0.1795014111228141,human
SNRPD1,-0.5187926359471315,-0.5187926359471315,-0.5187926359471315,human
MT1F,0.186134419621691,0.186134419621691,0.186134419621691,human
PPP1R2,-0.4336498481615725,-0.4336498481615725,-0.4336498481615725,human
COPE,-0.1578379453366214,-0.1578379453366214,-0.1578379453366214,human
SH3BGRL3,0.7970547932551808,0.7970547932551808,0.7970547932551808,human
SGMS2,0.7578105372665025,0.7578105372665025,0.7578105372665025,human
SERBP1,-0.1015518610904458,-0.1015518610904458,-0.1015518610904458,human
KLF10,-0.0107563683398868,-0.0107563683398868,-0.0107563683398868,human
EMX2OS,-0.1585849314379702,-0.1585849314379702,-0.1585849314379702,human
BRD9,-0.0090252829012932,-0.0090252829012932,-0.0090252829012932,human
EVA1C,0.3059574273909841,0.3059574273909841,0.3059574273909841,human
CCDC96,-0.1146223876724469,-0.1146223876724469,-0.1146223876724469,human
EBPL,-0.3234272402605055,-0.3234272402605055,-0.3234272402605055,human
ADAM9,0.4827081384562869,0.4827081384562869,0.4827081384562869,human
GLA,-0.1214808509106851,-0.1214808509106851,-0.1214808509106851,human
LINC00963,-0.2623930461721153,-0.2623930461721153,-0.2623930461721153,human
HAGHL,-0.1852854985712908,-0.1852854985712908,-0.1852854985712908,human
NPC1,0.3444212810976273,0.3444212810976273,0.3444212810976273,human
CCDC198,-0.3927742137431374,-0.3927742137431374,-0.3927742137431374,human
MSX2,-0.3414551765472729,-0.3414551765472729,-0.3414551765472729,human
SAMD4A,0.1110217141754248,0.1110217141754248,0.1110217141754248,human
MT1X,-0.0298348513600539,-0.0298348513600539,-0.0298348513600539,human
NOP16,0.0469635395225072,0.0469635395225072,0.0469635395225072,human
NDUFS5,-0.2031056574964771,-0.2031056574964771,-0.2031056574964771,human
EMC4,-0.3222407960145149,-0.3222407960145149,-0.3222407960145149,human
MT-ATP8,-0.8281118455795544,-0.8281118455795544,-0.8281118455795544,human
XBP1,0.2524370969423961,0.2524370969423961,0.2524370969423961,human
TRIAP1,-0.3106506511556599,-0.3106506511556599,-0.3106506511556599,human
ARFGAP2,0.0540013422975411,0.0540013422975411,0.0540013422975411,human
PKHD1L1,0.207462456929507,0.207462456929507,0.207462456929507,human
KCNK6,-0.4003415991741093,-0.4003415991741093,-0.4003415991741093,human
CALD1,0.3775919303764863,0.3775919303764863,0.3775919303764863,human
ZNF516,-0.0292220579418359,-0.0292220579418359,-0.0292220579418359,human
UBE2T,-0.2067912716131208,-0.2067912716131208,-0.2067912716131208,human
CD68,0.2551555869275732,0.2551555869275732,0.2551555869275732,human
PPP2R5E,-0.0433503685900118,-0.0433503685900118,-0.0433503685900118,human
MDK,-0.6463080749127861,-0.6463080749127861,-0.6463080749127861,human
RPL38,-0.216348058153577,-0.216348058153577,-0.216348058153577,human
VWA1,0.0951759637473497,0.0951759637473497,0.0951759637473497,human
PSPC1,-0.1012766394949384,-0.1012766394949384,-0.1012766394949384,human
LINC00964,0.2317932385418839,0.2317932385418839,0.2317932385418839,human
MT3,-0.2594983509559032,-0.2594983509559032,-0.2594983509559032,human
SNHG10,-0.592399821536888,-0.592399821536888,-0.592399821536888,human
TRA2B,0.034683491842312,0.034683491842312,0.034683491842312,human
MANF,0.1072126095553575,0.1072126095553575,0.1072126095553575,human
DAAM1,0.4832349067286871,0.4832349067286871,0.4832349067286871,human
KIF27,-0.4150450217705359,-0.4150450217705359,-0.4150450217705359,human
SENP2,0.0776968141031428,0.0776968141031428,0.0776968141031428,human
NTPCR,-0.2617960624881546,-0.2617960624881546,-0.2617960624881546,human
CCNO,-0.8858882721809045,-0.8858882721809045,-0.8858882721809045,human
MTMR2,-0.125165926474549,-0.125165926474549,-0.125165926474549,human
LAD1,0.1182331209897079,0.1182331209897079,0.1182331209897079,human
GLS,0.1799280539256326,0.1799280539256326,0.1799280539256326,human
DOC2A,-0.2992624095794997,-0.2992624095794997,-0.2992624095794997,human
TMEM106C,-0.2931960675374445,-0.2931960675374445,-0.2931960675374445,human
CD81,0.4793823665483345,0.4793823665483345,0.4793823665483345,human
CFAP52,-0.1991470584735684,-0.1991470584735684,-0.1991470584735684,human
FRMPD2,-0.033788250085454,-0.033788250085454,-0.033788250085454,human
UQCR11,-0.5736819361939083,-0.5736819361939083,-0.5736819361939083,human
TEKT1,-0.3633307993810706,-0.3633307993810706,-0.3633307993810706,human
ANKRD37,0.3556742556581614,0.3556742556581614,0.3556742556581614,human
HSPA8,-0.1129279015270792,-0.1129279015270792,-0.1129279015270792,human
OXR1,-0.172175260916154,-0.172175260916154,-0.172175260916154,human
SMG6,-0.0208761611257867,-0.0208761611257867,-0.0208761611257867,human
LITAF,0.6028576415274176,0.6028576415274176,0.6028576415274176,human
TMEM14B,-0.3207112610857394,-0.3207112610857394,-0.3207112610857394,human
MRPS28,-0.191778385604377,-0.191778385604377,-0.191778385604377,human
MGST2,-0.226535535762485,-0.226535535762485,-0.226535535762485,human
AC108752.1,-0.3402854366744275,-0.3402854366744275,-0.3402854366744275,human
SLC25A14,-0.2616702934111765,-0.2616702934111765,-0.2616702934111765,human
AC015912.3,0.1670896935170764,0.1670896935170764,0.1670896935170764,human
IQUB,-0.5243511527639961,-0.5243511527639961,-0.5243511527639961,human
ZNHIT1,-0.4718820032068236,-0.4718820032068236,-0.4718820032068236,human
AMFR,-0.1144991751577376,-0.1144991751577376,-0.1144991751577376,human
PLCB1,-0.2444362794153738,-0.2444362794153738,-0.2444362794153738,human
PDE4DIP,0.2421433740046356,0.2421433740046356,0.2421433740046356,human
TMEM218,-0.0296883942444795,-0.0296883942444795,-0.0296883942444795,human
DDX18,-0.2428892809793344,-0.2428892809793344,-0.2428892809793344,human
ZNF487,-0.208116918981516,-0.208116918981516,-0.208116918981516,human
CCDC173,-0.3919891088561571,-0.3919891088561571,-0.3919891088561571,human
MOSPD1,-0.7642678020236156,-0.7642678020236156,-0.7642678020236156,human
HLA-B,0.4973481571619969,0.4973481571619969,0.4973481571619969,human
CCDC33,-0.2393130432120062,-0.2393130432120062,-0.2393130432120062,human
GORASP1,-0.0887096730562555,-0.0887096730562555,-0.0887096730562555,human
TRMT9B,-0.4704388034024095,-0.4704388034024095,-0.4704388034024095,human
CCDC127,0.0069692705267423,0.0069692705267423,0.0069692705267423,human
ANKRD10,0.092673391022663,0.092673391022663,0.092673391022663,human
DHRS4-AS1,-0.0464458377939615,-0.0464458377939615,-0.0464458377939615,human
DNASE2,-0.0694637017845456,-0.0694637017845456,-0.0694637017845456,human
AQP3,1.370689381467526,1.370689381467526,1.370689381467526,human
NAA60,-0.1027002338584554,-0.1027002338584554,-0.1027002338584554,human
GALNT2,0.1989829194114401,0.1989829194114401,0.1989829194114401,human
NDUFC2,0.2410733565372429,0.2410733565372429,0.2410733565372429,human
MPDU1,-0.0613959921865759,-0.0613959921865759,-0.0613959921865759,human
ECHDC1,-0.194328870967206,-0.194328870967206,-0.194328870967206,human
CLK4,0.0998941716045849,0.0998941716045849,0.0998941716045849,human
KIAA0753,-0.1332400695618609,-0.1332400695618609,-0.1332400695618609,human
FAM177A1,0.3935037493776057,0.3935037493776057,0.3935037493776057,human
ELP3,-0.2991572494937139,-0.2991572494937139,-0.2991572494937139,human
N4BP2,-0.1737126100510104,-0.1737126100510104,-0.1737126100510104,human
C5orf15,-0.3247514793230645,-0.3247514793230645,-0.3247514793230645,human
TRAPPC2B,0.2276368533110572,0.2276368533110572,0.2276368533110572,human
SERPINA5,0.151294596246007,0.151294596246007,0.151294596246007,human
ATP5PB,-0.275353189015452,-0.275353189015452,-0.275353189015452,human
IDH3G,-0.1831698251318344,-0.1831698251318344,-0.1831698251318344,human
AHCTF1,-0.0257120959699477,-0.0257120959699477,-0.0257120959699477,human
RFX2,-0.1659518522765688,-0.1659518522765688,-0.1659518522765688,human
PFDN4,-0.2495231142101609,-0.2495231142101609,-0.2495231142101609,human
OTULIN,0.0719106107558968,0.0719106107558968,0.0719106107558968,human
RPL35A,-0.101375792200904,-0.101375792200904,-0.101375792200904,human
HIST1H4C,0.1716328423560314,0.1716328423560314,0.1716328423560314,human
COPZ1,-0.0808331888039552,-0.0808331888039552,-0.0808331888039552,human
PHLDA2,1.222713202560385,1.222713202560385,1.222713202560385,human
VRK3,0.0582809229158329,0.0582809229158329,0.0582809229158329,human
KIAA1191,-0.0530740138107221,-0.0530740138107221,-0.0530740138107221,human
MRPS23,-0.2551722649908725,-0.2551722649908725,-0.2551722649908725,human
SPTLC2,-0.0504617530275629,-0.0504617530275629,-0.0504617530275629,human
SKIL,-0.4491766290685797,-0.4491766290685797,-0.4491766290685797,human
TTC30A,-0.2834718725024868,-0.2834718725024868,-0.2834718725024868,human
TSPAN6,-0.4586201217845167,-0.4586201217845167,-0.4586201217845167,human
ASH1L,0.075906242894153,0.075906242894153,0.075906242894153,human
IGFBP2,-0.2097842312243956,-0.2097842312243956,-0.2097842312243956,human
YIPF3,0.0627581401252401,0.0627581401252401,0.0627581401252401,human
CIRBP,0.170357340997046,0.170357340997046,0.170357340997046,human
MRPS9,-0.173188596036685,-0.173188596036685,-0.173188596036685,human
DNAJA1,0.3463940981698164,0.3463940981698164,0.3463940981698164,human
PSMA7,-0.0428352637486915,-0.0428352637486915,-0.0428352637486915,human
BTG2,0.2610524949584685,0.2610524949584685,0.2610524949584685,human
UBL5,-0.477337964468882,-0.477337964468882,-0.477337964468882,human
VPS4B,0.1962732953249335,0.1962732953249335,0.1962732953249335,human
CD44,0.5298023638424045,0.5298023638424045,0.5298023638424045,human
ANKFN1,-0.3205874772036225,-0.3205874772036225,-0.3205874772036225,human
INO80D,0.0015384268712741,0.0015384268712741,0.0015384268712741,human
RPS27A,-0.0232152669720022,-0.0232152669720022,-0.0232152669720022,human
ZBTB43,0.3514487814102276,0.3514487814102276,0.3514487814102276,human
CHIC2,0.3217809834692293,0.3217809834692293,0.3217809834692293,human
MRPL18,0.0297460942595153,0.0297460942595153,0.0297460942595153,human
ZNF703,-0.1251162061271593,-0.1251162061271593,-0.1251162061271593,human
CHURC1,-0.4406954300565391,-0.4406954300565391,-0.4406954300565391,human
ADNP,-0.081675866294711,-0.081675866294711,-0.081675866294711,human
HNRNPU,-0.0047059883389597,-0.0047059883389597,-0.0047059883389597,human
NR1D1,0.1478177030460189,0.1478177030460189,0.1478177030460189,human
NSUN5,-0.1085223309128239,-0.1085223309128239,-0.1085223309128239,human
IL6ST,0.5240659055913021,0.5240659055913021,0.5240659055913021,human
SYTL3,0.171596440967682,0.171596440967682,0.171596440967682,human
METTL5,-0.1719923155234462,-0.1719923155234462,-0.1719923155234462,human
FAM135A,0.0057736101449432,0.0057736101449432,0.0057736101449432,human
PRDX1,-0.028653686881352,-0.028653686881352,-0.028653686881352,human
SUMO2,-0.1539018231028968,-0.1539018231028968,-0.1539018231028968,human
APOE,-0.2401303174111364,-0.2401303174111364,-0.2401303174111364,human
CCDC113,-0.2336555310517108,-0.2336555310517108,-0.2336555310517108,human
UBA1,-0.2019192472285256,-0.2019192472285256,-0.2019192472285256,human
MRPL33,-0.5580359384134421,-0.5580359384134421,-0.5580359384134421,human
MPHOSPH9,-0.1792654739799169,-0.1792654739799169,-0.1792654739799169,human
INO80E,-0.0283893876438873,-0.0283893876438873,-0.0283893876438873,human
COL28A1,0.0154578955731468,0.0154578955731468,0.0154578955731468,human
PCBD1,-0.2047203212190538,-0.2047203212190538,-0.2047203212190538,human
ATP6V0C,0.2364840789910216,0.2364840789910216,0.2364840789910216,human
MT1E,0.3902052100425595,0.3902052100425595,0.3902052100425595,human
DESI2,-0.2061772020663654,-0.2061772020663654,-0.2061772020663654,human
FAM120A,-0.1154317650263601,-0.1154317650263601,-0.1154317650263601,human
UPF3A,-0.3874422805993543,-0.3874422805993543,-0.3874422805993543,human
CEP126,-0.1528681857093359,-0.1528681857093359,-0.1528681857093359,human
MISP,0.4169285759344186,0.4169285759344186,0.4169285759344186,human
LRG1,0.1889350704442306,0.1889350704442306,0.1889350704442306,human
GCNT2,0.0167473939457099,0.0167473939457099,0.0167473939457099,human
ETS2,0.7118163259789969,0.7118163259789969,0.7118163259789969,human
FAM107B,0.7062636243569664,0.7062636243569664,0.7062636243569664,human
AL096870.8,-0.1026317563696679,-0.1026317563696679,-0.1026317563696679,human
ECT2,-0.0740290323167133,-0.0740290323167133,-0.0740290323167133,human
RNF144B,0.4024948424509422,0.4024948424509422,0.4024948424509422,human
DIO2,-0.3467141234501442,-0.3467141234501442,-0.3467141234501442,human
LSM7,-0.2952962790123117,-0.2952962790123117,-0.2952962790123117,human
BCL2L11,0.2506692914052426,0.2506692914052426,0.2506692914052426,human
LSM6,-0.4101616419826373,-0.4101616419826373,-0.4101616419826373,human
CAPN10,0.0461922467251604,0.0461922467251604,0.0461922467251604,human
ID2,-0.3016700496469833,-0.3016700496469833,-0.3016700496469833,human
HOXB7,-0.2376945586954973,-0.2376945586954973,-0.2376945586954973,human
LMNA,0.7565510916613292,0.7565510916613292,0.7565510916613292,human
NKTR,-0.3121356422139865,-0.3121356422139865,-0.3121356422139865,human
SH3D19,-0.165049753472666,-0.165049753472666,-0.165049753472666,human
BTG1,0.6606766619342559,0.6606766619342559,0.6606766619342559,human
MED31,-0.2914234852754849,-0.2914234852754849,-0.2914234852754849,human
PYCARD,-0.2503826129796188,-0.2503826129796188,-0.2503826129796188,human
DEFB1,-0.0899432257515153,-0.0899432257515153,-0.0899432257515153,human
CTDSP1,0.0738139510062309,0.0738139510062309,0.0738139510062309,human
SLC7A2,0.3884101726465448,0.3884101726465448,0.3884101726465448,human
KIAA0100,-0.1377906551499237,-0.1377906551499237,-0.1377906551499237,human
COX16,-0.4739905649125187,-0.4739905649125187,-0.4739905649125187,human
SLC25A24,-0.3432168175941245,-0.3432168175941245,-0.3432168175941245,human
DCP2,-0.0996553369514558,-0.0996553369514558,-0.0996553369514558,human
AKR7A2,-0.4197468805145863,-0.4197468805145863,-0.4197468805145863,human
TCTN3,-0.0055668592945029,-0.0055668592945029,-0.0055668592945029,human
MTCH1,0.2593849740107843,0.2593849740107843,0.2593849740107843,human
TP53INP2,0.0734012328027801,0.0734012328027801,0.0734012328027801,human
ELOB,-0.2897625969119981,-0.2897625969119981,-0.2897625969119981,human
DSTN,0.0351543165283807,0.0351543165283807,0.0351543165283807,human
CCDC34,-0.203426085148915,-0.203426085148915,-0.203426085148915,human
EFCAB11,-0.465713757759449,-0.465713757759449,-0.465713757759449,human
UTRN,-0.1857288567389692,-0.1857288567389692,-0.1857288567389692,human
BHLHE40,0.4064531359878976,0.4064531359878976,0.4064531359878976,human
SMIM22,-0.5859572521435137,-0.5859572521435137,-0.5859572521435137,human
ARHGAP18,-0.4855488880052918,-0.4855488880052918,-0.4855488880052918,human
IGF1R,-0.1162224893153719,-0.1162224893153719,-0.1162224893153719,human
MICAL3,-0.2998483710008673,-0.2998483710008673,-0.2998483710008673,human
PHYH,0.1405758912804128,0.1405758912804128,0.1405758912804128,human
GSN,-0.3198785901334973,-0.3198785901334973,-0.3198785901334973,human
PIK3C2A,-0.1221455936808999,-0.1221455936808999,-0.1221455936808999,human
JMJD6,0.0620699575593252,0.0620699575593252,0.0620699575593252,human
SCIN,-0.3307350573096339,-0.3307350573096339,-0.3307350573096339,human
ITPRIP,0.1925311144142811,0.1925311144142811,0.1925311144142811,human
MAN1A2,-0.0760028222308064,-0.0760028222308064,-0.0760028222308064,human
RPS10,-0.9771472021350808,-0.9771472021350808,-0.9771472021350808,human
CUEDC1,-0.1982882353598724,-0.1982882353598724,-0.1982882353598724,human
C11orf96,0.4832798740055131,0.4832798740055131,0.4832798740055131,human
SAR1B,-0.0492522699625849,-0.0492522699625849,-0.0492522699625849,human
MGA,-0.0488270105955951,-0.0488270105955951,-0.0488270105955951,human
HIP1R,0.1361299313302334,0.1361299313302334,0.1361299313302334,human
TP53RK,0.1023721196931711,0.1023721196931711,0.1023721196931711,human
SELENOM,0.0434212010387695,0.0434212010387695,0.0434212010387695,human
MYO6,0.0627818204819171,0.0627818204819171,0.0627818204819171,human
LIMCH1,-0.0022114063294677,-0.0022114063294677,-0.0022114063294677,human
SPARC,0.2556181506142651,0.2556181506142651,0.2556181506142651,human
ZDHHC20,-0.285845550420966,-0.285845550420966,-0.285845550420966,human
POLR2J3,-0.1673907955698812,-0.1673907955698812,-0.1673907955698812,human
RREB1,-0.1671890670236957,-0.1671890670236957,-0.1671890670236957,human
IL20RA,0.2494090915519477,0.2494090915519477,0.2494090915519477,human
UBAC1,-0.1311022027934987,-0.1311022027934987,-0.1311022027934987,human
LACTB,0.1470026386858144,0.1470026386858144,0.1470026386858144,human
SLC7A5,0.1207043422074893,0.1207043422074893,0.1207043422074893,human
CCDC171,-0.2583172730445488,-0.2583172730445488,-0.2583172730445488,human
ZBED5-AS1,-0.3084618469203403,-0.3084618469203403,-0.3084618469203403,human
ING5,0.0176347981469793,0.0176347981469793,0.0176347981469793,human
SETD2,-0.0851978418411913,-0.0851978418411913,-0.0851978418411913,human
MAL2,0.3564448129687342,0.3564448129687342,0.3564448129687342,human
NFIB,0.3252506940107154,0.3252506940107154,0.3252506940107154,human
AGPAT2,0.0975089392575897,0.0975089392575897,0.0975089392575897,human
UBE2Q2,-0.1563363645053126,-0.1563363645053126,-0.1563363645053126,human
MICOS13,-0.1799044608150282,-0.1799044608150282,-0.1799044608150282,human
TGM2,0.1344467922528771,0.1344467922528771,0.1344467922528771,human
SLC38A10,-0.0258250765982835,-0.0258250765982835,-0.0258250765982835,human
TNIP2,-0.0629471689459447,-0.0629471689459447,-0.0629471689459447,human
H1F0,0.0066357290022361,0.0066357290022361,0.0066357290022361,human
CFAP206,-0.2956451551702662,-0.2956451551702662,-0.2956451551702662,human
SPTBN1,0.2235235112345058,0.2235235112345058,0.2235235112345058,human
GALNT7,-0.1267734263296148,-0.1267734263296148,-0.1267734263296148,human
GALNT4,-0.2219941692194765,-0.2219941692194765,-0.2219941692194765,human
CHD8,-0.0949032805249701,-0.0949032805249701,-0.0949032805249701,human
TXNDC9,-0.2303020580310708,-0.2303020580310708,-0.2303020580310708,human
CAPS,-0.3747029863137481,-0.3747029863137481,-0.3747029863137481,human
MRPL43,-0.4710673026701317,-0.4710673026701317,-0.4710673026701317,human
ANKRD66,-0.3935091465617779,-0.3935091465617779,-0.3935091465617779,human
LCN12,0.0428795713078097,0.0428795713078097,0.0428795713078097,human
NDUFB1,-0.7502943101371518,-0.7502943101371518,-0.7502943101371518,human
TBL1XR1,-0.0528644656410146,-0.0528644656410146,-0.0528644656410146,human
SMC3,-0.156358852778995,-0.156358852778995,-0.156358852778995,human
LINC01578,0.0962627605713954,0.0962627605713954,0.0962627605713954,human
RDH14,-0.2390376110893257,-0.2390376110893257,-0.2390376110893257,human
RAN,-0.1911799989952339,-0.1911799989952339,-0.1911799989952339,human
PMVK,-0.0062837175594387,-0.0062837175594387,-0.0062837175594387,human
DNAJA2,-0.1397328146444039,-0.1397328146444039,-0.1397328146444039,human
CETN2,-0.525436171653547,-0.525436171653547,-0.525436171653547,human
NRTN,-0.5206861978152281,-0.5206861978152281,-0.5206861978152281,human
MECOM,-0.4475692791489734,-0.4475692791489734,-0.4475692791489734,human
SPPL3,0.0512581324773768,0.0512581324773768,0.0512581324773768,human
IFT81,-0.4701391447045891,-0.4701391447045891,-0.4701391447045891,human
KIF9,-0.533485969799318,-0.533485969799318,-0.533485969799318,human
ESR1,-0.1667075148809927,-0.1667075148809927,-0.1667075148809927,human
PRKDC,-0.301219584676536,-0.301219584676536,-0.301219584676536,human
TMEM8A,-0.0304261802477375,-0.0304261802477375,-0.0304261802477375,human
DCAF7,-0.0533604732090196,-0.0533604732090196,-0.0533604732090196,human
FBXO9,0.0778583177500875,0.0778583177500875,0.0778583177500875,human
CHCHD6,-0.1079573575631987,-0.1079573575631987,-0.1079573575631987,human
ENKUR,-0.3670396959505886,-0.3670396959505886,-0.3670396959505886,human
ID3,-0.6251496521939872,-0.6251496521939872,-0.6251496521939872,human
LTA4H,0.0459090798414408,0.0459090798414408,0.0459090798414408,human
DAG1,-0.0038314461172421,-0.0038314461172421,-0.0038314461172421,human
LRRC10B,-0.413802382972369,-0.413802382972369,-0.413802382972369,human
MRPL30,-0.0529951493144293,-0.0529951493144293,-0.0529951493144293,human
ZNF770,-0.0375604557833298,-0.0375604557833298,-0.0375604557833298,human
H2AFZ,0.1251532279372722,0.1251532279372722,0.1251532279372722,human
NUFIP2,0.1760959128521982,0.1760959128521982,0.1760959128521982,human
GABARAP,-0.0272278368928362,-0.0272278368928362,-0.0272278368928362,human
STOML3,-0.2138957041758935,-0.2138957041758935,-0.2138957041758935,human
HEY2,-0.1392118838322423,-0.1392118838322423,-0.1392118838322423,human
DYDC1,-0.1653252352075806,-0.1653252352075806,-0.1653252352075806,human
AC008915.2,-0.4373744590066123,-0.4373744590066123,-0.4373744590066123,human
SLC19A2,0.1943629032599908,0.1943629032599908,0.1943629032599908,human
RPL22,-0.0920106137048728,-0.0920106137048728,-0.0920106137048728,human
BHLHE41,0.1006942460561328,0.1006942460561328,0.1006942460561328,human
LRRIQ3,-0.0660935208739971,-0.0660935208739971,-0.0660935208739971,human
PTK7,-0.0924582116674489,-0.0924582116674489,-0.0924582116674489,human
DYNC2H1,-0.198583022934447,-0.198583022934447,-0.198583022934447,human
DNAAF5,-0.0152021074540763,-0.0152021074540763,-0.0152021074540763,human
MARCH5,0.2236960334586867,0.2236960334586867,0.2236960334586867,human
ARMC3,-0.287863739166673,-0.287863739166673,-0.287863739166673,human
TP53BP2,0.4218051143698509,0.4218051143698509,0.4218051143698509,human
BTF3L4,-0.1615216332668388,-0.1615216332668388,-0.1615216332668388,human
TMED2,0.1309341743135701,0.1309341743135701,0.1309341743135701,human
COL1A1,-0.350366363351819,-0.350366363351819,-0.350366363351819,human
SMIM26,-0.3072771862678683,-0.3072771862678683,-0.3072771862678683,human
CCDC180,-0.2288013549247515,-0.2288013549247515,-0.2288013549247515,human
TOMM5,-0.2481670515533703,-0.2481670515533703,-0.2481670515533703,human
FRMD4B,0.7728534484529814,0.7728534484529814,0.7728534484529814,human
PPP2R3C,-0.1430705296272114,-0.1430705296272114,-0.1430705296272114,human
DCBLD2,-0.1827269956431292,-0.1827269956431292,-0.1827269956431292,human
DHX30,-0.5236666295136935,-0.5236666295136935,-0.5236666295136935,human
RBM38,-0.1926875881233453,-0.1926875881233453,-0.1926875881233453,human
FAM229B,-0.4825114671227841,-0.4825114671227841,-0.4825114671227841,human
MAP1A,-0.2997194280941319,-0.2997194280941319,-0.2997194280941319,human
CCDC189,-0.256097704557311,-0.256097704557311,-0.256097704557311,human
RHBDD2,-0.0973016076002148,-0.0973016076002148,-0.0973016076002148,human
CAVIN1,0.0950836348897339,0.0950836348897339,0.0950836348897339,human
BBS7,0.010303820983782,0.010303820983782,0.010303820983782,human
TRNP1,0.0496170906698825,0.0496170906698825,0.0496170906698825,human
NAMPT,0.5256934163930493,0.5256934163930493,0.5256934163930493,human
TTLL9,-0.0804490746089,-0.0804490746089,-0.0804490746089,human
AKAP13,0.441071171838203,0.441071171838203,0.441071171838203,human
MRPL28,-0.2810784956908252,-0.2810784956908252,-0.2810784956908252,human
VCAN,-0.103255866998787,-0.103255866998787,-0.103255866998787,human
APOO,-0.362556432975468,-0.362556432975468,-0.362556432975468,human
RTL8A,-0.0299513141606311,-0.0299513141606311,-0.0299513141606311,human
SELENOH,-0.3338058319958142,-0.3338058319958142,-0.3338058319958142,human
SUCLG1,-0.0971685066605477,-0.0971685066605477,-0.0971685066605477,human
IMMP1L,-0.1037992518685246,-0.1037992518685246,-0.1037992518685246,human
ICE1,0.0429118116957114,0.0429118116957114,0.0429118116957114,human
SNRPB2,-0.2218483139043332,-0.2218483139043332,-0.2218483139043332,human
RGCC,0.785937105577331,0.785937105577331,0.785937105577331,human
MYO10,0.190815967547424,0.190815967547424,0.190815967547424,human
SMYD3,0.0047192021614854,0.0047192021614854,0.0047192021614854,human
PITPNM1,-0.2953925130633057,-0.2953925130633057,-0.2953925130633057,human
CSTF3,-0.0294025119114682,-0.0294025119114682,-0.0294025119114682,human
ILF2,-0.0980641448669839,-0.0980641448669839,-0.0980641448669839,human
AIG1,0.0854736838036482,0.0854736838036482,0.0854736838036482,human
CCDC80,0.0181836616778927,0.0181836616778927,0.0181836616778927,human
