gene_symbol,logfc_dz:185,mean_logfc,median_logfc,common_experiment,organism,signature_type
PSMA6,-0.0288581047207117,-0.0288581047207117,-0.0288581047207117,-0.0288581047207117,human,DOWN
PRDX4,-0.0286582801491022,-0.0286582801491022,-0.0286582801491022,-0.0286582801491022,human,DOWN
GLA,-0.0284942518919706,-0.0284942518919706,-0.0284942518919706,-0.0284942518919706,human,DOWN
CANX,-0.0284272171556949,-0.0284272171556949,-0.0284272171556949,-0.0284272171556949,human,DOWN
PHACTR4,-0.0281520318239927,-0.0281520318239927,-0.0281520318239927,-0.0281520318239927,human,DOWN
PLP2,-0.0280774738639593,-0.0280774738639593,-0.0280774738639593,-0.0280774738639593,human,DOWN
CD63,-0.0280462689697742,-0.0280462689697742,-0.0280462689697742,-0.0280462689697742,human,DOWN
NACA,-0.0280121434479951,-0.0280121434479951,-0.0280121434479951,-0.0280121434479951,human,DOWN
AOX1,-0.0279552321881055,-0.0279552321881055,-0.0279552321881055,-0.0279552321881055,human,DOWN
A2M,-0.0276857390999794,-0.0276857390999794,-0.0276857390999794,-0.0276857390999794,human,DOWN
PUF60,-0.0275688804686069,-0.0275688804686069,-0.0275688804686069,-0.0275688804686069,human,DOWN
ELOVL6,-0.0273242723196744,-0.0273242723196744,-0.0273242723196744,-0.0273242723196744,human,DOWN
PSMD8,-0.0272622257471084,-0.0272622257471084,-0.0272622257471084,-0.0272622257471084,human,DOWN
HLA-F,-0.0272561069577932,-0.0272561069577932,-0.0272561069577932,-0.0272561069577932,human,DOWN
UQCRFS1,-0.0271602999418973,-0.0271602999418973,-0.0271602999418973,-0.0271602999418973,human,DOWN
RPL7,-0.0271472465246915,-0.0271472465246915,-0.0271472465246915,-0.0271472465246915,human,DOWN
LRRC8E,-0.0271438155323267,-0.0271438155323267,-0.0271438155323267,-0.0271438155323267,human,DOWN
SLC22A18,-0.0271423831582069,-0.0271423831582069,-0.0271423831582069,-0.0271423831582069,human,DOWN
PLA2G15,-0.0270369835197925,-0.0270369835197925,-0.0270369835197925,-0.0270369835197925,human,DOWN
RPL29,-0.0268914457410573,-0.0268914457410573,-0.0268914457410573,-0.0268914457410573,human,DOWN
AGAP2,-0.0268526505678892,-0.0268526505678892,-0.0268526505678892,-0.0268526505678892,human,DOWN
IGFBP1,-0.0267074294388294,-0.0267074294388294,-0.0267074294388294,-0.0267074294388294,human,DOWN
AKR1C3,-0.0266578141599893,-0.0266578141599893,-0.0266578141599893,-0.0266578141599893,human,DOWN
GTF3A,-0.026646813377738,-0.026646813377738,-0.026646813377738,-0.026646813377738,human,DOWN
ITGA3,-0.0262758955359458,-0.0262758955359458,-0.0262758955359458,-0.0262758955359458,human,DOWN
DDX39B,-0.0260957367718219,-0.0260957367718219,-0.0260957367718219,-0.0260957367718219,human,DOWN
PLOD3,-0.026006719097495,-0.026006719097495,-0.026006719097495,-0.026006719097495,human,DOWN
RPN2,-0.0259402971714735,-0.0259402971714735,-0.0259402971714735,-0.0259402971714735,human,DOWN
TOMM40,-0.0259012002497911,-0.0259012002497911,-0.0259012002497911,-0.0259012002497911,human,DOWN
EHD4,-0.0258023347705602,-0.0258023347705602,-0.0258023347705602,-0.0258023347705602,human,DOWN
DAD1,-0.0256216954439878,-0.0256216954439878,-0.0256216954439878,-0.0256216954439878,human,DOWN
ZNF212,-0.025449676439166,-0.025449676439166,-0.025449676439166,-0.025449676439166,human,DOWN
PARP1,-0.0254444405436515,-0.0254444405436515,-0.0254444405436515,-0.0254444405436515,human,DOWN
PLCB2,-0.025263275951147,-0.025263275951147,-0.025263275951147,-0.025263275951147,human,DOWN
GIMAP6,-0.025239760056138,-0.025239760056138,-0.025239760056138,-0.025239760056138,human,DOWN
SNRNP70,-0.0252174194902181,-0.0252174194902181,-0.0252174194902181,-0.0252174194902181,human,DOWN
MANF,-0.0252011939883232,-0.0252011939883232,-0.0252011939883232,-0.0252011939883232,human,DOWN
GPX2,-0.0251916348934173,-0.0251916348934173,-0.0251916348934173,-0.0251916348934173,human,DOWN
