gene_symbol,logfc_dz:285,mean_logfc,median_logfc,common_experiment,organism,signature_type
OAZ1,-0.0402019396424293,-0.0402019396424293,-0.0402019396424293,-0.0402019396424293,human,DOWN
MYL9,-0.0396677926182746,-0.0396677926182746,-0.0396677926182746,-0.0396677926182746,human,DOWN
HSPB1,-0.0396390184760093,-0.0396390184760093,-0.0396390184760093,-0.0396390184760093,human,DOWN
BASP1,-0.0394569113850593,-0.0394569113850593,-0.0394569113850593,-0.0394569113850593,human,DOWN
CD99,-0.0390721708536148,-0.0390721708536148,-0.0390721708536148,-0.0390721708536148,human,DOWN
DDIT4,-0.0383128859102726,-0.0383128859102726,-0.0383128859102726,-0.0383128859102726,human,DOWN
DPP4,-0.03811851516366,-0.03811851516366,-0.03811851516366,-0.03811851516366,human,DOWN
NUPR1,-0.0367984361946582,-0.0367984361946582,-0.0367984361946582,-0.0367984361946582,human,DOWN
RPS4X,-0.0367310531437397,-0.0367310531437397,-0.0367310531437397,-0.0367310531437397,human,DOWN
C1R,-0.0362961143255233,-0.0362961143255233,-0.0362961143255233,-0.0362961143255233,human,DOWN
FADS1,-0.0361318923532962,-0.0361318923532962,-0.0361318923532962,-0.0361318923532962,human,DOWN
PGRMC1,-0.03444829210639,-0.03444829210639,-0.03444829210639,-0.03444829210639,human,DOWN
BNIP3L,-0.0344271212816238,-0.0344271212816238,-0.0344271212816238,-0.0344271212816238,human,DOWN
ACTC1,-0.0337374955415725,-0.0337374955415725,-0.0337374955415725,-0.0337374955415725,human,DOWN
RPS10,-0.0333327278494834,-0.0333327278494834,-0.0333327278494834,-0.0333327278494834,human,DOWN
SEC61G,-0.0333138778805732,-0.0333138778805732,-0.0333138778805732,-0.0333138778805732,human,DOWN
ARF4,-0.0328672975301742,-0.0328672975301742,-0.0328672975301742,-0.0328672975301742,human,DOWN
RPL6,-0.0325632356107234,-0.0325632356107234,-0.0325632356107234,-0.0325632356107234,human,DOWN
DBI,-0.032196220010519,-0.032196220010519,-0.032196220010519,-0.032196220010519,human,DOWN
FST,-0.0319527685642242,-0.0319527685642242,-0.0319527685642242,-0.0319527685642242,human,DOWN
SNAI2,-0.0318725928664207,-0.0318725928664207,-0.0318725928664207,-0.0318725928664207,human,DOWN
TFPI2,-0.0317165553569793,-0.0317165553569793,-0.0317165553569793,-0.0317165553569793,human,DOWN
IGFBP2,-0.0316783003509044,-0.0316783003509044,-0.0316783003509044,-0.0316783003509044,human,DOWN
LGALS1,-0.0316043123602867,-0.0316043123602867,-0.0316043123602867,-0.0316043123602867,human,DOWN
RABAC1,-0.0313054956495761,-0.0313054956495761,-0.0313054956495761,-0.0313054956495761,human,DOWN
OSR2,-0.0306268837302923,-0.0306268837302923,-0.0306268837302923,-0.0306268837302923,human,DOWN
NRN1,-0.0303340423852205,-0.0303340423852205,-0.0303340423852205,-0.0303340423852205,human,DOWN
CD81,-0.0295648202300071,-0.0295648202300071,-0.0295648202300071,-0.0295648202300071,human,DOWN
P4HB,-0.0295389257371425,-0.0295389257371425,-0.0295389257371425,-0.0295389257371425,human,DOWN
QPRT,-0.0292774718254804,-0.0292774718254804,-0.0292774718254804,-0.0292774718254804,human,DOWN
LUM,-0.0289776436984539,-0.0289776436984539,-0.0289776436984539,-0.0289776436984539,human,DOWN
PNRC1,-0.0282025597989559,-0.0282025597989559,-0.0282025597989559,-0.0282025597989559,human,DOWN
GSTO1,-0.0281875282526016,-0.0281875282526016,-0.0281875282526016,-0.0281875282526016,human,DOWN
MTCH1,-0.027879424393177,-0.027879424393177,-0.027879424393177,-0.027879424393177,human,DOWN
MYL12B,-0.0276430081576108,-0.0276430081576108,-0.0276430081576108,-0.0276430081576108,human,DOWN
DCN,-0.0275141801685094,-0.0275141801685094,-0.0275141801685094,-0.0275141801685094,human,DOWN
PDLIM1,-0.0273238141089677,-0.0273238141089677,-0.0273238141089677,-0.0273238141089677,human,DOWN
LBH,-0.0273217037320137,-0.0273217037320137,-0.0273217037320137,-0.0273217037320137,human,DOWN
PTGS2,-0.0272748805582523,-0.0272748805582523,-0.0272748805582523,-0.0272748805582523,human,DOWN
STC1,-0.0271528549492359,-0.0271528549492359,-0.0271528549492359,-0.0271528549492359,human,DOWN
RPS20,-0.0270052552223205,-0.0270052552223205,-0.0270052552223205,-0.0270052552223205,human,DOWN
ISG15,-0.0269190091639757,-0.0269190091639757,-0.0269190091639757,-0.0269190091639757,human,DOWN
CXCL1,-0.0267364308238029,-0.0267364308238029,-0.0267364308238029,-0.0267364308238029,human,DOWN
ATF4,-0.0266610030084848,-0.0266610030084848,-0.0266610030084848,-0.0266610030084848,human,DOWN
SPOCK1,-0.0261674597859382,-0.0261674597859382,-0.0261674597859382,-0.0261674597859382,human,DOWN
