gene_symbol,logfc_dz:618,mean_logfc,median_logfc,common_experiment,organism,signature_type
IGFBP4,0.1131807416677475,0.1131807416677475,0.1131807416677475,0.1131807416677475,human,UP
ACTA2,0.0909360647201538,0.0909360647201538,0.0909360647201538,0.0909360647201538,human,UP
TXNRD1,0.0797116458415985,0.0797116458415985,0.0797116458415985,0.0797116458415985,human,UP
GREM1,0.0693398788571357,0.0693398788571357,0.0693398788571357,0.0693398788571357,human,UP
CLDN11,0.0639381483197212,0.0639381483197212,0.0639381483197212,0.0639381483197212,human,UP
CD99,0.0584195367991924,0.0584195367991924,0.0584195367991924,0.0584195367991924,human,UP
ADM,0.0575362034142017,0.0575362034142017,0.0575362034142017,0.0575362034142017,human,UP
CRIM1,0.0559267550706863,0.0559267550706863,0.0559267550706863,0.0559267550706863,human,UP
ACTB,0.0551033392548561,0.0551033392548561,0.0551033392548561,0.0551033392548561,human,UP
FTL,0.0493745058774948,0.0493745058774948,0.0493745058774948,0.0493745058774948,human,UP
CCL2,0.0480150431394577,0.0480150431394577,0.0480150431394577,0.0480150431394577,human,UP
TGFB2,0.047454297542572,0.047454297542572,0.047454297542572,0.047454297542572,human,UP
SEC22B,0.0451253987848758,0.0451253987848758,0.0451253987848758,0.0451253987848758,human,UP
PCOLCE,0.045048713684082,0.045048713684082,0.045048713684082,0.045048713684082,human,UP
CNN2,0.0445493124425411,0.0445493124425411,0.0445493124425411,0.0445493124425411,human,UP
THBS2,0.0444436483085155,0.0444436483085155,0.0444436483085155,0.0444436483085155,human,UP
MYOF,0.0442470088601112,0.0442470088601112,0.0442470088601112,0.0442470088601112,human,UP
KCTD20,0.0428755767643451,0.0428755767643451,0.0428755767643451,0.0428755767643451,human,UP
LASP1,0.0426750481128692,0.0426750481128692,0.0426750481128692,0.0426750481128692,human,UP
EPAS1,0.0411447696387767,0.0411447696387767,0.0411447696387767,0.0411447696387767,human,UP
TMSB4X,0.0409776344895362,0.0409776344895362,0.0409776344895362,0.0409776344895362,human,UP
DAB2,0.0407134667038917,0.0407134667038917,0.0407134667038917,0.0407134667038917,human,UP
BAMBI,0.0404011793434619,0.0404011793434619,0.0404011793434619,0.0404011793434619,human,UP
CEMIP,0.0403083562850952,0.0403083562850952,0.0403083562850952,0.0403083562850952,human,UP
SLC6A6,0.0398308560252189,0.0398308560252189,0.0398308560252189,0.0398308560252189,human,UP
CYBRD1,0.0397710800170898,0.0397710800170898,0.0397710800170898,0.0397710800170898,human,UP
SMAD3,0.0393040068447589,0.0393040068447589,0.0393040068447589,0.0393040068447589,human,UP
BCAS4,0.0372993648052215,0.0372993648052215,0.0372993648052215,0.0372993648052215,human,UP
TRAM1,0.0371535569429397,0.0371535569429397,0.0371535569429397,0.0371535569429397,human,UP
SLC38A2,0.0365822128951549,0.0365822128951549,0.0365822128951549,0.0365822128951549,human,UP
POLR2L,0.0351433120667934,0.0351433120667934,0.0351433120667934,0.0351433120667934,human,UP
EFEMP1,0.0347513332962989,0.0347513332962989,0.0347513332962989,0.0347513332962989,human,UP
SORT1,0.0345450341701507,0.0345450341701507,0.0345450341701507,0.0345450341701507,human,UP
PDE5A,0.0343066193163394,0.0343066193163394,0.0343066193163394,0.0343066193163394,human,UP
ITGA8,0.0338865406811237,0.0338865406811237,0.0338865406811237,0.0338865406811237,human,UP
SDC4,0.033560611307621,0.033560611307621,0.033560611307621,0.033560611307621,human,UP
TOB2,0.0324576683342456,0.0324576683342456,0.0324576683342456,0.0324576683342456,human,UP
GPX4,0.031815730035305,0.031815730035305,0.031815730035305,0.031815730035305,human,UP
HSPB1,0.0314395427703857,0.0314395427703857,0.0314395427703857,0.0314395427703857,human,UP
ACTN4,0.0313596986234188,0.0313596986234188,0.0313596986234188,0.0313596986234188,human,UP
SLC25A6,0.0309457257390022,0.0309457257390022,0.0309457257390022,0.0309457257390022,human,UP
WDR1,0.0307204276323318,0.0307204276323318,0.0307204276323318,0.0307204276323318,human,UP
FLNA,0.0304651577025651,0.0304651577025651,0.0304651577025651,0.0304651577025651,human,UP
PSG4,0.0302057452499866,0.0302057452499866,0.0302057452499866,0.0302057452499866,human,UP
TRMT112,0.0300032217055559,0.0300032217055559,0.0300032217055559,0.0300032217055559,human,UP
NID2,0.0296939127147197,0.0296939127147197,0.0296939127147197,0.0296939127147197,human,UP
MXRA8,0.0296041034162044,0.0296041034162044,0.0296041034162044,0.0296041034162044,human,UP
STAT1,0.0294160917401313,0.0294160917401313,0.0294160917401313,0.0294160917401313,human,UP
RPS2,0.029105631634593,0.029105631634593,0.029105631634593,0.029105631634593,human,UP
PPME1,0.029071245342493,0.029071245342493,0.029071245342493,0.029071245342493,human,UP
ZYX,0.0285076182335615,0.0285076182335615,0.0285076182335615,0.0285076182335615,human,UP
CAPNS1,0.0272448975592851,0.0272448975592851,0.0272448975592851,0.0272448975592851,human,UP
RHOBTB3,0.0271917358040809,0.0271917358040809,0.0271917358040809,0.0271917358040809,human,UP
CYB5R3,0.0271744225174188,0.0271744225174188,0.0271744225174188,0.0271744225174188,human,UP
CRYAB,0.0270373877137899,0.0270373877137899,0.0270373877137899,0.0270373877137899,human,UP
CUTA,0.0270242504775524,0.0270242504775524,0.0270242504775524,0.0270242504775524,human,UP
FGF5,0.0249935798346996,0.0249935798346996,0.0249935798346996,0.0249935798346996,human,UP
TWSG1,0.024717666208744,0.024717666208744,0.024717666208744,0.024717666208744,human,UP
AHNAK,0.0238739885389804,0.0238739885389804,0.0238739885389804,0.0238739885389804,human,UP
ADAM9,0.0236684996634721,0.0236684996634721,0.0236684996634721,0.0236684996634721,human,UP
G6PD,0.0235118847340345,0.0235118847340345,0.0235118847340345,0.0235118847340345,human,UP
DMPK,0.0232536196708679,0.0232536196708679,0.0232536196708679,0.0232536196708679,human,UP
HEG1,0.0232483241707086,0.0232483241707086,0.0232483241707086,0.0232483241707086,human,UP
CTSD,0.0230425279587507,0.0230425279587507,0.0230425279587507,0.0230425279587507,human,UP
PNRC1,0.0230048522353172,0.0230048522353172,0.0230048522353172,0.0230048522353172,human,UP
LMO7,0.0228987596929073,0.0228987596929073,0.0228987596929073,0.0228987596929073,human,UP
LAPTM4A,0.0227598324418067,0.0227598324418067,0.0227598324418067,0.0227598324418067,human,UP
TSPAN3,0.0226052608340978,0.0226052608340978,0.0226052608340978,0.0226052608340978,human,UP
RPL35A,0.0225007142871618,0.0225007142871618,0.0225007142871618,0.0225007142871618,human,UP
SLC2A1,0.0224842503666877,0.0224842503666877,0.0224842503666877,0.0224842503666877,human,UP
PGD,0.0223893355578184,0.0223893355578184,0.0223893355578184,0.0223893355578184,human,UP
CAMK2D,0.0221975613385438,0.0221975613385438,0.0221975613385438,0.0221975613385438,human,UP
HSPA2,0.0219773631542921,0.0219773631542921,0.0219773631542921,0.0219773631542921,human,UP
C1S,0.0216613095253705,0.0216613095253705,0.0216613095253705,0.0216613095253705,human,UP
CYP1B1,0.0215781163424253,0.0215781163424253,0.0215781163424253,0.0215781163424253,human,UP
CDC42EP3,0.0214662346988916,0.0214662346988916,0.0214662346988916,0.0214662346988916,human,UP
ARID5B,0.0214212872087955,0.0214212872087955,0.0214212872087955,0.0214212872087955,human,UP
TAF10,0.0213707946240901,0.0213707946240901,0.0213707946240901,0.0213707946240901,human,UP
XPO6,0.0208436474204063,0.0208436474204063,0.0208436474204063,0.0208436474204063,human,UP
CITED2,0.0207018926739692,0.0207018926739692,0.0207018926739692,0.0207018926739692,human,UP
BNIP3L,0.0203672833740711,0.0203672833740711,0.0203672833740711,0.0203672833740711,human,UP
CDK2AP1,0.0203250702470541,0.0203250702470541,0.0203250702470541,0.0203250702470541,human,UP
SERPINE1,-0.1933605670928955,-0.1933605670928955,-0.1933605670928955,-0.1933605670928955,human,DOWN
TGFBI,-0.1624692529439926,-0.1624692529439926,-0.1624692529439926,-0.1624692529439926,human,DOWN
MT2A,-0.1487419456243515,-0.1487419456243515,-0.1487419456243515,-0.1487419456243515,human,DOWN
TIMP1,-0.1371675729751587,-0.1371675729751587,-0.1371675729751587,-0.1371675729751587,human,DOWN
COL6A3,-0.1235653832554817,-0.1235653832554817,-0.1235653832554817,-0.1235653832554817,human,DOWN
IGFBP5,-0.0908562690019607,-0.0908562690019607,-0.0908562690019607,-0.0908562690019607,human,DOWN
FN1,-0.0901983976364135,-0.0901983976364135,-0.0901983976364135,-0.0901983976364135,human,DOWN
SPARC,-0.0886739343404769,-0.0886739343404769,-0.0886739343404769,-0.0886739343404769,human,DOWN
MSN,-0.0785620138049125,-0.0785620138049125,-0.0785620138049125,-0.0785620138049125,human,DOWN
ANKRD1,-0.0737985596060752,-0.0737985596060752,-0.0737985596060752,-0.0737985596060752,human,DOWN
RPL5,-0.0732928737998008,-0.0732928737998008,-0.0732928737998008,-0.0732928737998008,human,DOWN
HSPA8,-0.0723975822329521,-0.0723975822329521,-0.0723975822329521,-0.0723975822329521,human,DOWN
CD44,-0.0712994337081909,-0.0712994337081909,-0.0712994337081909,-0.0712994337081909,human,DOWN
ADAM19,-0.0712880045175552,-0.0712880045175552,-0.0712880045175552,-0.0712880045175552,human,DOWN
CTPS1,-0.0705509632825851,-0.0705509632825851,-0.0705509632825851,-0.0705509632825851,human,DOWN
INHBA,-0.0677315816283226,-0.0677315816283226,-0.0677315816283226,-0.0677315816283226,human,DOWN
MMP1,-0.066504418849945,-0.066504418849945,-0.066504418849945,-0.066504418849945,human,DOWN
ANXA1,-0.0662065297365188,-0.0662065297365188,-0.0662065297365188,-0.0662065297365188,human,DOWN
YWHAE,-0.0660013258457183,-0.0660013258457183,-0.0660013258457183,-0.0660013258457183,human,DOWN
RPS20,-0.0657233148813247,-0.0657233148813247,-0.0657233148813247,-0.0657233148813247,human,DOWN
CDH2,-0.0634525194764137,-0.0634525194764137,-0.0634525194764137,-0.0634525194764137,human,DOWN
POSTN,-0.0632364153861999,-0.0632364153861999,-0.0632364153861999,-0.0632364153861999,human,DOWN
TXNIP,-0.0628051236271858,-0.0628051236271858,-0.0628051236271858,-0.0628051236271858,human,DOWN
HNRNPAB,-0.0618611387908458,-0.0618611387908458,-0.0618611387908458,-0.0618611387908458,human,DOWN
PMEPA1,-0.0617578998208045,-0.0617578998208045,-0.0617578998208045,-0.0617578998208045,human,DOWN
UBC,-0.061584934592247,-0.061584934592247,-0.061584934592247,-0.061584934592247,human,DOWN
RPS17,-0.0613712705671787,-0.0613712705671787,-0.0613712705671787,-0.0613712705671787,human,DOWN
CCND1,-0.0606262758374214,-0.0606262758374214,-0.0606262758374214,-0.0606262758374214,human,DOWN
NAGK,-0.0599341578781604,-0.0599341578781604,-0.0599341578781604,-0.0599341578781604,human,DOWN
