gene_symbol,logfc_dz:627,logfc_dz:657,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPS4X,-0.0556577891111373,-0.0768670290708541,-0.0662624090909957,-0.0662624090909957,-0.0768670290708541,human,DOWN
TUBA1A,-0.0493284054100513,-0.0827961042523384,-0.0660622548311948,-0.0660622548311948,-0.0827961042523384,human,DOWN
RPS18,-0.0652446672320365,,-0.0652446672320365,-0.0652446672320365,,human,DOWN
RPS9,-0.0921256989240646,-0.03805748000741,-0.0650915894657373,-0.0650915894657373,-0.03805748000741,human,DOWN
RPL3,-0.0617410242557525,-0.0608686618506908,-0.0613048430532217,-0.0613048430532217,-0.0608686618506908,human,DOWN
RPS27,-0.0736184865236282,-0.0473446585237979,-0.0604815725237131,-0.0604815725237131,-0.0473446585237979,human,DOWN
RPL12,-0.0599867925047874,,-0.0599867925047874,-0.0599867925047874,,human,DOWN
RPL30,-0.0898720771074295,-0.026895297691226,-0.0583836873993277,-0.0583836873993277,-0.026895297691226,human,DOWN
FABP4,-0.0578685738146305,,-0.0578685738146305,-0.0578685738146305,,human,DOWN
CXCL14,-0.0456481575965881,-0.0700742378830909,-0.0578611977398395,-0.0578611977398395,-0.0700742378830909,human,DOWN
RPS23,-0.0753709971904754,-0.0363624282181263,-0.0558667127043008,-0.0558667127043008,-0.0363624282181263,human,DOWN
RPL32,-0.0551981441676616,-0.0539294779300689,-0.0545638110488653,-0.0545638110488653,-0.0539294779300689,human,DOWN
RPL41,-0.0415396504104137,-0.0673654377460479,-0.0544525440782308,-0.0544525440782308,-0.0673654377460479,human,DOWN
RPL4,-0.0499931313097476,-0.0528072863817215,-0.0514002088457345,-0.0514002088457345,-0.0528072863817215,human,DOWN
RPS15,-0.0454174727201461,-0.0558934994041919,-0.050655486062169,-0.050655486062169,-0.0558934994041919,human,DOWN
CFD,-0.0501636192202568,-0.0492635853588581,-0.0497136022895574,-0.0497136022895574,-0.0492635853588581,human,DOWN
LGALS3,-0.0580159574747085,-0.0412870608270168,-0.0496515091508626,-0.0496515091508626,-0.0412870608270168,human,DOWN
TSC22D1,,-0.0473456010222435,-0.0473456010222435,-0.0473456010222435,-0.0473456010222435,human,DOWN
RPL9,-0.0665737017989158,-0.0274321697652339,-0.0470029357820749,-0.0470029357820749,-0.0274321697652339,human,DOWN
RPS20,-0.0532804988324642,-0.0397716611623764,-0.0465260799974203,-0.0465260799974203,-0.0397716611623764,human,DOWN
DPYSL2,,-0.0458603389561176,-0.0458603389561176,-0.0458603389561176,-0.0458603389561176,human,DOWN
RPS2,-0.0457847192883491,,-0.0457847192883491,-0.0457847192883491,,human,DOWN
ACTC1,-0.0450734458863735,,-0.0450734458863735,-0.0450734458863735,,human,DOWN
PDGFC,,-0.0450314879417419,-0.0450314879417419,-0.0450314879417419,-0.0450314879417419,human,DOWN
RPL37,-0.0451606586575508,-0.0436682514846324,-0.0444144550710916,-0.0444144550710916,-0.0436682514846324,human,DOWN
RPL27,-0.0413314849138259,-0.0459142960608005,-0.0436228904873132,-0.0436228904873132,-0.0459142960608005,human,DOWN
RPL39,-0.0248551778495311,-0.0617138966917991,-0.0432845372706651,-0.0432845372706651,-0.0617138966917991,human,DOWN
RPS5,-0.045866210013628,-0.0405202507972717,-0.0431932304054498,-0.0431932304054498,-0.0405202507972717,human,DOWN
KRT10,-0.0309227406978607,-0.0547520704567432,-0.0428374055773019,-0.0428374055773019,-0.0547520704567432,human,DOWN
HSPA1A,-0.0293708071112632,-0.0557527765631675,-0.0425617918372154,-0.0425617918372154,-0.0557527765631675,human,DOWN
RPL10A,-0.0503996051847934,-0.0337526686489582,-0.0420761369168758,-0.0420761369168758,-0.0337526686489582,human,DOWN
FADS2,-0.0581790879368782,-0.0259565208107233,-0.0420678043738007,-0.0420678043738007,-0.0259565208107233,human,DOWN
RPS27A,-0.0245868973433971,-0.0594356842339038,-0.0420112907886505,-0.0420112907886505,-0.0594356842339038,human,DOWN
RPS17,-0.0320367813110351,-0.0519753135740757,-0.0420060474425554,-0.0420060474425554,-0.0519753135740757,human,DOWN
RPL21,-0.0459207482635974,-0.0373481698334217,-0.0416344590485096,-0.0416344590485096,-0.0373481698334217,human,DOWN
RPL13A,-0.0340290293097496,-0.0486396551132202,-0.0413343422114849,-0.0413343422114849,-0.0486396551132202,human,DOWN
HOPX,-0.0676178485155105,-0.0138533106073737,-0.0407355795614421,-0.0407355795614421,-0.0138533106073737,human,DOWN
CHCHD7,,-0.0396027043461799,-0.0396027043461799,-0.0396027043461799,-0.0396027043461799,human,DOWN
RPL23A,-0.0659491866827011,-0.0130245508626103,-0.0394868687726557,-0.0394868687726557,-0.0130245508626103,human,DOWN
RPS3,-0.0485130064189434,-0.0298963617533445,-0.0392046840861439,-0.0392046840861439,-0.0298963617533445,human,DOWN
EIF4A2,-0.0390092134475708,,-0.0390092134475708,-0.0390092134475708,,human,DOWN
RPS15A,-0.0261052940040826,-0.050903458148241,-0.0385043760761618,-0.0385043760761618,-0.050903458148241,human,DOWN
RPL36A,-0.0382027439773082,,-0.0382027439773082,-0.0382027439773082,,human,DOWN
FLG,-0.0368622280657291,-0.0392707772552967,-0.0380665026605129,-0.0380665026605129,-0.0392707772552967,human,DOWN
MYL9,,-0.0375099070370197,-0.0375099070370197,-0.0375099070370197,-0.0375099070370197,human,DOWN
RPL36,-0.009715843014419,-0.0651467517018318,-0.0374312973581254,-0.0374312973581254,-0.0651467517018318,human,DOWN
NFKBIA,,-0.0372608564794063,-0.0372608564794063,-0.0372608564794063,-0.0372608564794063,human,DOWN
KRT75,,-0.0361496768891811,-0.0361496768891811,-0.0361496768891811,-0.0361496768891811,human,DOWN
SLC39A14,,-0.0356535837054252,-0.0356535837054252,-0.0356535837054252,-0.0356535837054252,human,DOWN
PIP,-0.0536752231419086,-0.0171168968081474,-0.035396059975028,-0.035396059975028,-0.0171168968081474,human,DOWN
FAU,-0.03383519500494,-0.0366838723421096,-0.0352595336735248,-0.0352595336735248,-0.0366838723421096,human,DOWN
CSRP3,-0.0352527759969234,,-0.0352527759969234,-0.0352527759969234,,human,DOWN
EEF2,-0.0235422160476446,-0.0468924008309841,-0.0352173084393143,-0.0352173084393143,-0.0468924008309841,human,DOWN
TYRP1,-0.0337574072182178,-0.0362847633659839,-0.0350210852921009,-0.0350210852921009,-0.0362847633659839,human,DOWN
RPS10,-0.0391927100718021,-0.0304842162877321,-0.0348384631797671,-0.0348384631797671,-0.0304842162877321,human,DOWN
MYL1,-0.0344872400164604,,-0.0344872400164604,-0.0344872400164604,,human,DOWN
APOD,-0.0330992452800273,-0.0355491489171981,-0.0343241970986127,-0.0343241970986127,-0.0355491489171981,human,DOWN
RPL8,-0.0341297909617424,,-0.0341297909617424,-0.0341297909617424,,human,DOWN
CRYAB,-0.0335807465016841,,-0.0335807465016841,-0.0335807465016841,,human,DOWN
HSPB8,-0.0330449379980564,,-0.0330449379980564,-0.0330449379980564,,human,DOWN
SCGB2A2,-0.0483420379459857,-0.0170344077050685,-0.0326882228255271,-0.0326882228255271,-0.0170344077050685,human,DOWN
RPS8,-0.0323564000427722,-0.0326804220676422,-0.0325184110552072,-0.0325184110552072,-0.0326804220676422,human,DOWN
MSMO1,-0.0202061142772436,-0.0439811795949935,-0.0320936469361186,-0.0320936469361186,-0.0439811795949935,human,DOWN
EEF1A1,,-0.0319496467709541,-0.0319496467709541,-0.0319496467709541,-0.0319496467709541,human,DOWN
HLA-DPB1,,-0.030854607000947,-0.030854607000947,-0.030854607000947,-0.030854607000947,human,DOWN
CHSY1,,-0.0308023877441883,-0.0308023877441883,-0.0308023877441883,-0.0308023877441883,human,DOWN
RPS3A,-0.0306084975600242,,-0.0306084975600242,-0.0306084975600242,,human,DOWN
ALOX15B,-0.0401094146072864,-0.0210803318768739,-0.0305948732420802,-0.0305948732420802,-0.0210803318768739,human,DOWN
MARCKSL1,,-0.030425613746047,-0.030425613746047,-0.030425613746047,-0.030425613746047,human,DOWN
MXRA5,,-0.0302669480443,-0.0302669480443,-0.0302669480443,-0.0302669480443,human,DOWN
APMAP,-0.0230878554284572,-0.0373601168394088,-0.030223986133933,-0.030223986133933,-0.0373601168394088,human,DOWN
RPLP0,-0.0342331826686859,-0.025985725224018,-0.030109453946352,-0.030109453946352,-0.025985725224018,human,DOWN
MXRA7,,-0.030086787417531,-0.030086787417531,-0.030086787417531,-0.030086787417531,human,DOWN
EEF1G,-0.0439946986734867,-0.0160828903317451,-0.0300387945026159,-0.0300387945026159,-0.0160828903317451,human,DOWN
RPS24,-0.0412072874605655,-0.0188420712947845,-0.030024679377675,-0.030024679377675,-0.0188420712947845,human,DOWN
EEF1B2,-0.0297823697328567,,-0.0297823697328567,-0.0297823697328567,,human,DOWN
OPHN1,-0.0167193338274955,-0.0420117639005184,-0.0293655488640069,-0.0293655488640069,-0.0420117639005184,human,DOWN
RPS7,-0.0475925356149673,-0.0109276920557022,-0.0292601138353347,-0.0292601138353347,-0.0109276920557022,human,DOWN
TMEM45A,,-0.0291018672287464,-0.0291018672287464,-0.0291018672287464,-0.0291018672287464,human,DOWN
ACTA1,-0.0290094837546348,,-0.0290094837546348,-0.0290094837546348,,human,DOWN
RPS13,-0.0279804579913616,-0.0298707392066717,-0.0289255985990166,-0.0289255985990166,-0.0298707392066717,human,DOWN
RPL24,-0.028786577284336,,-0.028786577284336,-0.028786577284336,,human,DOWN
C4orf46,-0.037217441946268,-0.0202934369444847,-0.0287554394453763,-0.0287554394453763,-0.0202934369444847,human,DOWN
MB,-0.0284856017678976,,-0.0284856017678976,-0.0284856017678976,,human,DOWN
LGALS7B,-0.033606644719839,-0.0230477172881364,-0.0283271810039877,-0.0283271810039877,-0.0230477172881364,human,DOWN
MYLK,-0.0104975597932934,-0.0457424856722354,-0.0281200227327644,-0.0281200227327644,-0.0457424856722354,human,DOWN
CD81,,-0.0280133374035358,-0.0280133374035358,-0.0280133374035358,-0.0280133374035358,human,DOWN
RPS25,-0.0242433138191699,-0.0309087671339511,-0.0275760404765605,-0.0275760404765605,-0.0309087671339511,human,DOWN
VCAN,,-0.0269813481718301,-0.0269813481718301,-0.0269813481718301,-0.0269813481718301,human,DOWN
NDUFA1,-0.0268804412335157,,-0.0268804412335157,-0.0268804412335157,,human,DOWN
FA2H,-0.0265434961766004,,-0.0265434961766004,-0.0265434961766004,,human,DOWN
MORF4L1,-0.0263359416276216,,-0.0263359416276216,-0.0263359416276216,,human,DOWN
ACSL1,-0.0392304919660091,-0.0127270938828587,-0.0259787929244339,-0.0259787929244339,-0.0127270938828587,human,DOWN
UQCRQ,-0.0258975960314273,,-0.0258975960314273,-0.0258975960314273,,human,DOWN
COX7C,-0.0257078148424625,,-0.0257078148424625,-0.0257078148424625,,human,DOWN
SPARCL1,-0.025199657306075,,-0.025199657306075,-0.025199657306075,,human,DOWN
CREG1,-0.032275877892971,-0.0180231817066669,-0.0251495297998189,-0.0251495297998189,-0.0180231817066669,human,DOWN
MYH2,-0.0250769052654504,,-0.0250769052654504,-0.0250769052654504,,human,DOWN
LGR5,,-0.0250289142131805,-0.0250289142131805,-0.0250289142131805,-0.0250289142131805,human,DOWN
TTN,-0.0249391365796327,,-0.0249391365796327,-0.0249391365796327,,human,DOWN
CST3,,-0.0249168779700994,-0.0249168779700994,-0.0249168779700994,-0.0249168779700994,human,DOWN
SIK1,,-0.0246432404965162,-0.0246432404965162,-0.0246432404965162,-0.0246432404965162,human,DOWN
GABARAP,,-0.0246242489665746,-0.0246242489665746,-0.0246242489665746,-0.0246242489665746,human,DOWN
RTN4,-0.021198658272624,-0.0278823412954807,-0.0245404997840523,-0.0245404997840523,-0.0278823412954807,human,DOWN
CYB5R3,-0.024929204955697,-0.0238673537969589,-0.0243982793763279,-0.0243982793763279,-0.0238673537969589,human,DOWN
CTSV,,-0.0243040733039379,-0.0243040733039379,-0.0243040733039379,-0.0243040733039379,human,DOWN
MYL12B,-0.0247257631272077,-0.0235547982156276,-0.0241402806714177,-0.0241402806714177,-0.0235547982156276,human,DOWN
RPL19,-0.0243162997066974,-0.0237160269170999,-0.0240161633118987,-0.0240161633118987,-0.0237160269170999,human,DOWN
TST,-0.023912813514471,,-0.023912813514471,-0.023912813514471,,human,DOWN
TNNC2,-0.0236765705049037,,-0.0236765705049037,-0.0236765705049037,,human,DOWN
EIF3H,-0.0236695632338523,,-0.0236695632338523,-0.0236695632338523,,human,DOWN
DHCR24,-0.0320664271712303,-0.0149725107476115,-0.0235194689594209,-0.0235194689594209,-0.0149725107476115,human,DOWN
PFDN5,-0.0322497338056564,-0.0146069768816232,-0.0234283553436398,-0.0234283553436398,-0.0146069768816232,human,DOWN
SPARC,,-0.0233805812895298,-0.0233805812895298,-0.0233805812895298,-0.0233805812895298,human,DOWN
TPT1,-0.0220288448035717,-0.024136446416378,-0.0230826456099748,-0.0230826456099748,-0.024136446416378,human,DOWN
FADS1,-0.0311555694788694,-0.0148835517466068,-0.0230195606127381,-0.0230195606127381,-0.0148835517466068,human,DOWN
RPL6,,-0.0229985881596803,-0.0229985881596803,-0.0229985881596803,-0.0229985881596803,human,DOWN
