gene_symbol,logfc_dz:2,mean_logfc,median_logfc,common_experiment,organism,signature_type
VAMP2,-0.1123016923666,-0.1123016923666,-0.1123016923666,-0.1123016923666,human,DOWN
COX7A2,-0.1047912389039993,-0.1047912389039993,-0.1047912389039993,-0.1047912389039993,human,DOWN
MAPRE3,-0.1035026386380195,-0.1035026386380195,-0.1035026386380195,-0.1035026386380195,human,DOWN
CALM3,-0.0896570608019828,-0.0896570608019828,-0.0896570608019828,-0.0896570608019828,human,DOWN
NCALD,-0.0885412842035293,-0.0885412842035293,-0.0885412842035293,-0.0885412842035293,human,DOWN
SLC17A7,-0.0866981968283653,-0.0866981968283653,-0.0866981968283653,-0.0866981968283653,human,DOWN
RPS29,-0.0847812965512275,-0.0847812965512275,-0.0847812965512275,-0.0847812965512275,human,DOWN
KIF5C,-0.0779231786727905,-0.0779231786727905,-0.0779231786727905,-0.0779231786727905,human,DOWN
ATP6V0E2,-0.0757277980446815,-0.0757277980446815,-0.0757277980446815,-0.0757277980446815,human,DOWN
ALDOA,-0.0756426230072975,-0.0756426230072975,-0.0756426230072975,-0.0756426230072975,human,DOWN
PLP1,-0.0731572359800338,-0.0731572359800338,-0.0731572359800338,-0.0731572359800338,human,DOWN
CFL1,-0.0727656558156013,-0.0727656558156013,-0.0727656558156013,-0.0727656558156013,human,DOWN
TUBB2A,-0.0689373984932899,-0.0689373984932899,-0.0689373984932899,-0.0689373984932899,human,DOWN
EEF2,-0.0609859153628349,-0.0609859153628349,-0.0609859153628349,-0.0609859153628349,human,DOWN
VSNL1,-0.060328297317028,-0.060328297317028,-0.060328297317028,-0.060328297317028,human,DOWN
PGAM1,-0.0600474178791046,-0.0600474178791046,-0.0600474178791046,-0.0600474178791046,human,DOWN
RIMS3,-0.0588391609489917,-0.0588391609489917,-0.0588391609489917,-0.0588391609489917,human,DOWN
SPP1,-0.0584534592926502,-0.0584534592926502,-0.0584534592926502,-0.0584534592926502,human,DOWN
CHI3L1,-0.056959468871355,-0.056959468871355,-0.056959468871355,-0.056959468871355,human,DOWN
UCHL1,-0.0559030659496784,-0.0559030659496784,-0.0559030659496784,-0.0559030659496784,human,DOWN
GDI1,-0.0553896725177764,-0.0553896725177764,-0.0553896725177764,-0.0553896725177764,human,DOWN
YWHAH,-0.0545420907437801,-0.0545420907437801,-0.0545420907437801,-0.0545420907437801,human,DOWN
RTN1,-0.0536896511912345,-0.0536896511912345,-0.0536896511912345,-0.0536896511912345,human,DOWN
UBC,-0.0529169365763664,-0.0529169365763664,-0.0529169365763664,-0.0529169365763664,human,DOWN
HSP90AA1,-0.0517668724060058,-0.0517668724060058,-0.0517668724060058,-0.0517668724060058,human,DOWN
CCK,-0.0504783242940902,-0.0504783242940902,-0.0504783242940902,-0.0504783242940902,human,DOWN
STXBP1,-0.0488208010792732,-0.0488208010792732,-0.0488208010792732,-0.0488208010792732,human,DOWN
MDH1,-0.0484978929162025,-0.0484978929162025,-0.0484978929162025,-0.0484978929162025,human,DOWN
CA11,-0.0475719273090362,-0.0475719273090362,-0.0475719273090362,-0.0475719273090362,human,DOWN
LDHA,-0.0473785288631916,-0.0473785288631916,-0.0473785288631916,-0.0473785288631916,human,DOWN
ENC1,-0.0473653301596641,-0.0473653301596641,-0.0473653301596641,-0.0473653301596641,human,DOWN
ZFP36,-0.0462560318410396,-0.0462560318410396,-0.0462560318410396,-0.0462560318410396,human,DOWN
NUAK1,-0.0458980947732925,-0.0458980947732925,-0.0458980947732925,-0.0458980947732925,human,DOWN
SYNGR1,-0.0447831153869628,-0.0447831153869628,-0.0447831153869628,-0.0447831153869628,human,DOWN
RTN4,-0.0431210249662399,-0.0431210249662399,-0.0431210249662399,-0.0431210249662399,human,DOWN
GABBR1,-0.0428986847400665,-0.0428986847400665,-0.0428986847400665,-0.0428986847400665,human,DOWN
NSF,-0.0428631864488124,-0.0428631864488124,-0.0428631864488124,-0.0428631864488124,human,DOWN
CRYM,-0.0425275266170501,-0.0425275266170501,-0.0425275266170501,-0.0425275266170501,human,DOWN
OTUB1,-0.0422018878161907,-0.0422018878161907,-0.0422018878161907,-0.0422018878161907,human,DOWN
