gene_symbol,logfc_dz:689,mean_logfc,median_logfc,common_experiment,organism,signature_type
PLBD1,0.0232692658901214,0.0232692658901214,0.0232692658901214,0.0232692658901214,human,UP
PARP12,0.0229762829840183,0.0229762829840183,0.0229762829840183,0.0229762829840183,human,UP
C1S,0.022897683084011,0.022897683084011,0.022897683084011,0.022897683084011,human,UP
DYNLL1,0.0227595306932926,0.0227595306932926,0.0227595306932926,0.0227595306932926,human,UP
PGAM1,0.021987285465002,0.021987285465002,0.021987285465002,0.021987285465002,human,UP
PSAP,0.0219599679112434,0.0219599679112434,0.0219599679112434,0.0219599679112434,human,UP
GBP1,0.0216083172708749,0.0216083172708749,0.0216083172708749,0.0216083172708749,human,UP
IGFBP4,0.0215233229100704,0.0215233229100704,0.0215233229100704,0.0215233229100704,human,UP
GPX3,0.0215124618262052,0.0215124618262052,0.0215124618262052,0.0215124618262052,human,UP
ARHGDIB,0.021321851760149,0.021321851760149,0.021321851760149,0.021321851760149,human,UP
ACTR3,0.0210580397397279,0.0210580397397279,0.0210580397397279,0.0210580397397279,human,UP
DDX5,0.0208021197468042,0.0208021197468042,0.0208021197468042,0.0208021197468042,human,UP
COL6A3,0.0207220818847417,0.0207220818847417,0.0207220818847417,0.0207220818847417,human,UP
DDX60,0.0206288509070873,0.0206288509070873,0.0206288509070873,0.0206288509070873,human,UP
LAMP3,0.020589230582118,0.020589230582118,0.020589230582118,0.020589230582118,human,UP
LIPA,0.0204156264662742,0.0204156264662742,0.0204156264662742,0.0204156264662742,human,UP
CD53,0.0203310288488864,0.0203310288488864,0.0203310288488864,0.0203310288488864,human,UP
CYCS,0.0202151108533144,0.0202151108533144,0.0202151108533144,0.0202151108533144,human,UP
TNFSF10,0.020097691565752,0.020097691565752,0.020097691565752,0.020097691565752,human,UP
KRT15,-0.18368960916996,-0.18368960916996,-0.18368960916996,-0.18368960916996,human,DOWN
RPS8,-0.172342911362648,-0.172342911362648,-0.172342911362648,-0.172342911362648,human,DOWN
CXCL14,-0.1224434152245521,-0.1224434152245521,-0.1224434152245521,-0.1224434152245521,human,DOWN
PIP,-0.1016446873545646,-0.1016446873545646,-0.1016446873545646,-0.1016446873545646,human,DOWN
SCGB2A2,-0.0945552289485931,-0.0945552289485931,-0.0945552289485931,-0.0945552289485931,human,DOWN
