gene_symbol,logfc_dz:386,mean_logfc,median_logfc,common_experiment,organism,signature_type
NDUFA1,0.0478117018938064,0.0478117018938064,0.0478117018938064,0.0478117018938064,human,UP
PEA15,0.0472916923463344,0.0472916923463344,0.0472916923463344,0.0472916923463344,human,UP
RPL21,0.0470277518033981,0.0470277518033981,0.0470277518033981,0.0470277518033981,human,UP
HCAR3,0.0462939478456974,0.0462939478456974,0.0462939478456974,0.0462939478456974,human,UP
CCL17,0.0451760850846767,0.0451760850846767,0.0451760850846767,0.0451760850846767,human,UP
CYP1B1,0.0443073138594627,0.0443073138594627,0.0443073138594627,0.0443073138594627,human,UP
MSMO1,0.0437736548483371,0.0437736548483371,0.0437736548483371,0.0437736548483371,human,UP
UBA52,0.0435848459601402,0.0435848459601402,0.0435848459601402,0.0435848459601402,human,UP
GADD45A,0.0431455038487911,0.0431455038487911,0.0431455038487911,0.0431455038487911,human,UP
SGK1,0.0429804846644401,0.0429804846644401,0.0429804846644401,0.0429804846644401,human,UP
C4orf46,0.0429533757269382,0.0429533757269382,0.0429533757269382,0.0429533757269382,human,UP
ARPC2,0.0426701977849006,0.0426701977849006,0.0426701977849006,0.0426701977849006,human,UP
SH3BGRL3,0.0425767116248607,0.0425767116248607,0.0425767116248607,0.0425767116248607,human,UP
PGAM1,0.0421682856976985,0.0421682856976985,0.0421682856976985,0.0421682856976985,human,UP
COX7C,0.0413402765989303,0.0413402765989303,0.0413402765989303,0.0413402765989303,human,UP
GABARAP,0.0413191393017768,0.0413191393017768,0.0413191393017768,0.0413191393017768,human,UP
RPL9,0.0411266908049583,0.0411266908049583,0.0411266908049583,0.0411266908049583,human,UP
RPS20,0.0410346798598766,0.0410346798598766,0.0410346798598766,0.0410346798598766,human,UP
SPCS1,0.0407361462712287,0.0407361462712287,0.0407361462712287,0.0407361462712287,human,UP
FTL,0.0406973622739315,0.0406973622739315,0.0406973622739315,0.0406973622739315,human,UP
RPL6,0.0393044874072074,0.0393044874072074,0.0393044874072074,0.0393044874072074,human,UP
GABARAPL2,0.0390222817659378,0.0390222817659378,0.0390222817659378,0.0390222817659378,human,UP
PTGER4,0.0389375686645507,0.0389375686645507,0.0389375686645507,0.0389375686645507,human,UP
RPL4,0.038563996553421,0.038563996553421,0.038563996553421,0.038563996553421,human,UP
TSPO,0.0381529442965984,0.0381529442965984,0.0381529442965984,0.0381529442965984,human,UP
C1QA,0.0380542427301406,0.0380542427301406,0.0380542427301406,0.0380542427301406,human,UP
RPS2,0.0377232693135738,0.0377232693135738,0.0377232693135738,0.0377232693135738,human,UP
RPL36A,0.0368884690105915,0.0368884690105915,0.0368884690105915,0.0368884690105915,human,UP
RPS7,0.0358966961503028,0.0358966961503028,0.0358966961503028,0.0358966961503028,human,UP
CAPNS1,0.0355014726519584,0.0355014726519584,0.0355014726519584,0.0355014726519584,human,UP
QPRT,0.0352938547730445,0.0352938547730445,0.0352938547730445,0.0352938547730445,human,UP
