gene_symbol,logfc_dz:1006,logfc_dz:283,mean_logfc,median_logfc,common_experiment,organism,signature_type
YBX1,0.0190437939018011,0.0211716070771217,0.0201077004894614,0.0201077004894614,0.0190437939018011,human,UP
TUFM,0.0179783757776021,0.0221073012799024,0.0200428385287523,0.0200428385287523,0.0179783757776021,human,UP
MBP,-0.4996789991855621,-0.5352736115455627,-0.5174763053655624,-0.5174763053655624,-0.4996789991855621,human,DOWN
GFAP,-0.3072277903556824,-0.4484675228595733,-0.3778476566076278,-0.3778476566076278,-0.3072277903556824,human,DOWN
PLP1,-0.2679431140422821,-0.2393126487731933,-0.2536278814077377,-0.2536278814077377,-0.2679431140422821,human,DOWN
TF,-0.1940957158803939,-0.1821035742759704,-0.1880996450781822,-0.1880996450781822,-0.1940957158803939,human,DOWN
PEA15,-0.1846600919961929,-0.1405430287122726,-0.1626015603542328,-0.1626015603542328,-0.1846600919961929,human,DOWN
FTH1,-0.1732801795005798,-0.082731544971466,-0.1280058622360229,-0.1280058622360229,-0.1732801795005798,human,DOWN
CLU,-0.0674138218164444,-0.1682985872030258,-0.1178562045097351,-0.1178562045097351,-0.0674138218164444,human,DOWN
UBC,-0.1373634934425354,-0.0943259075284004,-0.1158447004854679,-0.1158447004854679,-0.1373634934425354,human,DOWN
HBA2,-0.1078882962465286,-0.1228407397866249,-0.1153645180165767,-0.1153645180165767,-0.1078882962465286,human,DOWN
TUBA1A,-0.0911158621311187,-0.1075045317411422,-0.0993101969361305,-0.0993101969361305,-0.0911158621311187,human,DOWN
RPL37A,-0.0698208734393119,-0.1256961226463318,-0.0977584980428218,-0.0977584980428218,-0.0698208734393119,human,DOWN
RPS29,-0.0901874378323555,-0.0648275762796402,-0.0775075070559978,-0.0775075070559978,-0.0901874378323555,human,DOWN
APLP1,-0.0579456314444541,-0.0847728624939918,-0.071359246969223,-0.071359246969223,-0.0579456314444541,human,DOWN
HBD,-0.021483102813363,-0.1092124059796333,-0.0653477543964982,-0.0653477543964982,-0.021483102813363,human,DOWN
TMSB4X,-0.0620594508945941,-0.0547064095735549,-0.0583829302340745,-0.0583829302340745,-0.0620594508945941,human,DOWN
RPL38,-0.068416029214859,-0.0425583459436893,-0.0554871875792741,-0.0554871875792741,-0.068416029214859,human,DOWN
RPL41,-0.0163845736533403,-0.0870071873068809,-0.0516958804801106,-0.0516958804801106,-0.0163845736533403,human,DOWN
ACTB,-0.0692896693944931,-0.0326085463166236,-0.0509491078555583,-0.0509491078555583,-0.0692896693944931,human,DOWN
TNXB,-0.0533359572291374,-0.0477791465818882,-0.0505575519055128,-0.0505575519055128,-0.0533359572291374,human,DOWN
NDRG1,-0.0567136853933334,-0.0437756367027759,-0.0502446610480546,-0.0502446610480546,-0.0567136853933334,human,DOWN
CRYAB,-0.0628201439976692,-0.03508136048913,-0.0489507522433996,-0.0489507522433996,-0.0628201439976692,human,DOWN
RPL39,-0.049278263002634,-0.0480147674679756,-0.0486465152353048,-0.0486465152353048,-0.049278263002634,human,DOWN
RPS23,-0.0537049174308776,-0.0376768708229064,-0.045690894126892,-0.045690894126892,-0.0537049174308776,human,DOWN
DHCR24,-0.0455278865993022,-0.0418719463050365,-0.0436999164521694,-0.0436999164521694,-0.0455278865993022,human,DOWN
QDPR,-0.0442674048244953,-0.0412423983216285,-0.0427549015730619,-0.0427549015730619,-0.0442674048244953,human,DOWN
SLC36A2,-0.0497401542961597,-0.0353312455117702,-0.0425356999039649,-0.0425356999039649,-0.0497401542961597,human,DOWN
HSP90AA1,-0.0486523136496543,-0.0363331623375415,-0.0424927379935979,-0.0424927379935979,-0.0486523136496543,human,DOWN
JUND,-0.0364903435111045,-0.024972079321742,-0.0307312114164233,-0.0307312114164233,-0.0364903435111045,human,DOWN
TPT1,-0.0327828004956245,-0.0285795163363218,-0.0306811584159731,-0.0306811584159731,-0.0327828004956245,human,DOWN
CYB5R3,-0.0415390543639659,-0.0194345936179161,-0.030486823990941,-0.030486823990941,-0.0415390543639659,human,DOWN
NEFH,-0.0376824773848056,-0.0215002186596393,-0.0295913480222225,-0.0295913480222225,-0.0376824773848056,human,DOWN
SOD1,-0.0383958667516708,-0.020756060257554,-0.0295759635046124,-0.0295759635046124,-0.0383958667516708,human,DOWN
ACTG1,-0.0464051105082035,-0.01223149523139,-0.0293183028697967,-0.0293183028697967,-0.0464051105082035,human,DOWN
MOBP,-0.0211936831474304,-0.0364767163991928,-0.0288351997733116,-0.0288351997733116,-0.0211936831474304,human,DOWN
RPS6,-0.0381924249231815,-0.0193082801997661,-0.0287503525614738,-0.0287503525614738,-0.0381924249231815,human,DOWN
MAP1B,-0.0327139981091022,-0.0244772341102361,-0.0285956161096692,-0.0285956161096692,-0.0327139981091022,human,DOWN
PPIA,-0.0348481312394142,-0.0219711326062679,-0.028409631922841,-0.028409631922841,-0.0348481312394142,human,DOWN
DPYSL2,-0.0326816588640213,-0.0238112621009349,-0.0282464604824781,-0.0282464604824781,-0.0326816588640213,human,DOWN
GSN,-0.0381683260202407,-0.0182891860604286,-0.0282287560403347,-0.0282287560403347,-0.0381683260202407,human,DOWN
NEFM,-0.0305170025676488,-0.0245208647102117,-0.0275189336389303,-0.0275189336389303,-0.0305170025676488,human,DOWN
RPS28,-0.0365746542811393,-0.0183994192630052,-0.0274870367720723,-0.0274870367720723,-0.0365746542811393,human,DOWN
RPL9,-0.029107728973031,-0.0227391738444566,-0.0259234514087438,-0.0259234514087438,-0.029107728973031,human,DOWN
CHKB,-0.0331628285348415,-0.0185695644468069,-0.0258661964908242,-0.0258661964908242,-0.0331628285348415,human,DOWN
COX5B,-0.037529531866312,-0.0132517563179135,-0.0253906440921127,-0.0253906440921127,-0.037529531866312,human,DOWN
GPM6B,-0.0260874535888433,-0.023988464847207,-0.0250379592180252,-0.0250379592180252,-0.0260874535888433,human,DOWN
PRDX1,-0.026617132127285,-0.022325424477458,-0.0244712783023715,-0.0244712783023715,-0.026617132127285,human,DOWN
EEF1A2,-0.0254029594361782,-0.0232294201850891,-0.0243161898106336,-0.0243161898106336,-0.0254029594361782,human,DOWN
COX7C,-0.0283234100788831,-0.0196821670979261,-0.0240027885884046,-0.0240027885884046,-0.0283234100788831,human,DOWN
RPS3,-0.0291139911860227,-0.0176148880273103,-0.0233644396066665,-0.0233644396066665,-0.0291139911860227,human,DOWN
GDI1,-0.0291455537080764,-0.0173547007143497,-0.0232501272112131,-0.0232501272112131,-0.0291455537080764,human,DOWN
RPL13A,-0.0296994782984256,-0.0159487333148717,-0.0228241058066487,-0.0228241058066487,-0.0296994782984256,human,DOWN
NCL,-0.0277882311493158,-0.017533516511321,-0.0226608738303184,-0.0226608738303184,-0.0277882311493158,human,DOWN
ZNF91,,-0.0226209461688995,-0.0226209461688995,-0.0226209461688995,,human,DOWN
CSNK1E,-0.0278285592794418,-0.0169199742376804,-0.0223742667585611,-0.0223742667585611,-0.0278285592794418,human,DOWN
FEZ1,-0.0259362217038869,-0.0185550637543201,-0.0222456427291035,-0.0222456427291035,-0.0259362217038869,human,DOWN
RPS24,-0.0318744145333766,-0.012491900473833,-0.0221831575036048,-0.0221831575036048,-0.0318744145333766,human,DOWN
RPL10A,-0.0286734662950038,-0.0130739128217101,-0.020873689558357,-0.020873689558357,-0.0286734662950038,human,DOWN
PTP4A2,-0.0157951675355434,-0.0251906756311655,-0.0204929215833544,-0.0204929215833544,-0.0157951675355434,human,DOWN
USP11,-0.0171165578067302,-0.0238514896482229,-0.0204840237274765,-0.0204840237274765,-0.0171165578067302,human,DOWN
PEBP1,-0.0244713090360164,-0.0160750318318605,-0.0202731704339385,-0.0202731704339385,-0.0244713090360164,human,DOWN
STMN2,-0.0234540831297636,-0.0168754886835813,-0.0201647859066724,-0.0201647859066724,-0.0234540831297636,human,DOWN
