gene_symbol,logfc_dz:102,mean_logfc,median_logfc,common_experiment,organism,signature_type
TNNT3,0.1373837441205978,0.1373837441205978,0.1373837441205978,0.1373837441205978,human,UP
APOD,0.0685102939605712,0.0685102939605712,0.0685102939605712,0.0685102939605712,human,UP
HLA-A,0.0588932298123836,0.0588932298123836,0.0588932298123836,0.0588932298123836,human,UP
RPS4Y1,0.0587150640785694,0.0587150640785694,0.0587150640785694,0.0587150640785694,human,UP
EEF2,0.05488171428442,0.05488171428442,0.05488171428442,0.05488171428442,human,UP
LDHB,0.048537578433752,0.048537578433752,0.048537578433752,0.048537578433752,human,UP
CFL1,0.0450851805508136,0.0450851805508136,0.0450851805508136,0.0450851805508136,human,UP
TCAP,0.0386334247887134,0.0386334247887134,0.0386334247887134,0.0386334247887134,human,UP
RPL36,0.0385309755802154,0.0385309755802154,0.0385309755802154,0.0385309755802154,human,UP
FTL,0.037949338555336,0.037949338555336,0.037949338555336,0.037949338555336,human,UP
ACTG1,0.0369345247745513,0.0369345247745513,0.0369345247745513,0.0369345247745513,human,UP
SPARCL1,0.0357989780604839,0.0357989780604839,0.0357989780604839,0.0357989780604839,human,UP
MYOM2,0.0350824780762195,0.0350824780762195,0.0350824780762195,0.0350824780762195,human,UP
ANKRD2,0.0344819650053978,0.0344819650053978,0.0344819650053978,0.0344819650053978,human,UP
SERPINF1,0.0341828130185604,0.0341828130185604,0.0341828130185604,0.0341828130185604,human,UP
ETFB,0.0338097549974918,0.0338097549974918,0.0338097549974918,0.0338097549974918,human,UP
NMRK2,0.0336664728820323,0.0336664728820323,0.0336664728820323,0.0336664728820323,human,UP
THBS4,0.0335073098540306,0.0335073098540306,0.0335073098540306,0.0335073098540306,human,UP
ATP2A1,0.0331482514739036,0.0331482514739036,0.0331482514739036,0.0331482514739036,human,UP
EEF1A1,0.0328727215528488,0.0328727215528488,0.0328727215528488,0.0328727215528488,human,UP
ATP1A2,0.0321839526295661,0.0321839526295661,0.0321839526295661,0.0321839526295661,human,UP
COL6A3,0.0321467965841293,0.0321467965841293,0.0321467965841293,0.0321467965841293,human,UP
GSTO1,0.0307805743068456,0.0307805743068456,0.0307805743068456,0.0307805743068456,human,UP
HLA-DRB1,0.0304745621979236,0.0304745621979236,0.0304745621979236,0.0304745621979236,human,UP
ACADVL,0.0303613189607858,0.0303613189607858,0.0303613189607858,0.0303613189607858,human,UP
RPL3,0.0294755902141332,0.0294755902141332,0.0294755902141332,0.0294755902141332,human,UP
HLA-B,0.0284976977854967,0.0284976977854967,0.0284976977854967,0.0284976977854967,human,UP
CD74,0.0283321533352136,0.0283321533352136,0.0283321533352136,0.0283321533352136,human,UP
CAND2,0.0283309016376733,0.0283309016376733,0.0283309016376733,0.0283309016376733,human,UP
CD63,0.0282961726188659,0.0282961726188659,0.0282961726188659,0.0282961726188659,human,UP
LGALS3,0.0282900892198085,0.0282900892198085,0.0282900892198085,0.0282900892198085,human,UP
ACTC1,0.0281177125871181,0.0281177125871181,0.0281177125871181,0.0281177125871181,human,UP
FLNC,0.0275091007351875,0.0275091007351875,0.0275091007351875,0.0275091007351875,human,UP
HLA-C,0.0271858666092157,0.0271858666092157,0.0271858666092157,0.0271858666092157,human,UP
CEBPB,0.0271383840590715,0.0271383840590715,0.0271383840590715,0.0271383840590715,human,UP
HOXC10,0.0270577855408191,0.0270577855408191,0.0270577855408191,0.0270577855408191,human,UP
MYH1,0.0267309136688709,0.0267309136688709,0.0267309136688709,0.0267309136688709,human,UP
RPS8,0.0265958234667778,0.0265958234667778,0.0265958234667778,0.0265958234667778,human,UP
CA3,0.0259668007493019,0.0259668007493019,0.0259668007493019,0.0259668007493019,human,UP
IFITM1,0.0247454028576612,0.0247454028576612,0.0247454028576612,0.0247454028576612,human,UP
CACNA1S,0.0244579166173934,0.0244579166173934,0.0244579166173934,0.0244579166173934,human,UP
RYR1,0.024321200326085,0.024321200326085,0.024321200326085,0.024321200326085,human,UP
TMA7,0.0243154820054769,0.0243154820054769,0.0243154820054769,0.0243154820054769,human,UP
DLST,0.0227157715708017,0.0227157715708017,0.0227157715708017,0.0227157715708017,human,UP
MYBPC2,0.0222582127898931,0.0222582127898931,0.0222582127898931,0.0222582127898931,human,UP
KLHL41,0.0208174120634794,0.0208174120634794,0.0208174120634794,0.0208174120634794,human,UP
SYNE2,0.0207725632935762,0.0207725632935762,0.0207725632935762,0.0207725632935762,human,UP
LTBP2,0.0207212809473276,0.0207212809473276,0.0207212809473276,0.0207212809473276,human,UP
ANXA6,0.0205559488385915,0.0205559488385915,0.0205559488385915,0.0205559488385915,human,UP
EIF3G,0.0200532414019107,0.0200532414019107,0.0200532414019107,0.0200532414019107,human,UP
HBB,-0.3604525625705719,-0.3604525625705719,-0.3604525625705719,-0.3604525625705719,human,DOWN
HBA2,-0.2699572443962097,-0.2699572443962097,-0.2699572443962097,-0.2699572443962097,human,DOWN
SUPT20H,-0.157018169760704,-0.157018169760704,-0.157018169760704,-0.157018169760704,human,DOWN
ENO3,-0.1502053290605545,-0.1502053290605545,-0.1502053290605545,-0.1502053290605545,human,DOWN
RPLP0,-0.1339673846960067,-0.1339673846960067,-0.1339673846960067,-0.1339673846960067,human,DOWN
