gene_symbol,logfc_dz:351,mean_logfc,median_logfc,common_experiment,organism,signature_type
KLF6,0.0374075658619403,0.0374075658619403,0.0374075658619403,0.0374075658619403,human,UP
PPP5C,0.0360257625579834,0.0360257625579834,0.0360257625579834,0.0360257625579834,human,UP
LGALS2,0.0353766530752182,0.0353766530752182,0.0353766530752182,0.0353766530752182,human,UP
S100A8,0.0345121063292026,0.0345121063292026,0.0345121063292026,0.0345121063292026,human,UP
UTF1,0.0337954610586166,0.0337954610586166,0.0337954610586166,0.0337954610586166,human,UP
HIGD2A,0.03309803083539,0.03309803083539,0.03309803083539,0.03309803083539,human,UP
HLA-DRB1,0.0329167582094669,0.0329167582094669,0.0329167582094669,0.0329167582094669,human,UP
FSHR,0.0318254865705966,0.0318254865705966,0.0318254865705966,0.0318254865705966,human,UP
FPR1,0.0317452736198902,0.0317452736198902,0.0317452736198902,0.0317452736198902,human,UP
FOXH1,0.0299594476819038,0.0299594476819038,0.0299594476819038,0.0299594476819038,human,UP
AP2M1,0.0299557037651538,0.0299557037651538,0.0299557037651538,0.0299557037651538,human,UP
EGR1,0.0297004207968711,0.0297004207968711,0.0297004207968711,0.0297004207968711,human,UP
TAP1,0.0289578549563884,0.0289578549563884,0.0289578549563884,0.0289578549563884,human,UP
HLA-DMA,0.0280888229608535,0.0280888229608535,0.0280888229608535,0.0280888229608535,human,UP
PSMB9,0.0277426745742559,0.0277426745742559,0.0277426745742559,0.0277426745742559,human,UP
E2F6,0.0276595037430524,0.0276595037430524,0.0276595037430524,0.0276595037430524,human,UP
HLA-DMB,0.0275560114532709,0.0275560114532709,0.0275560114532709,0.0275560114532709,human,UP
PTPRCAP,0.0267421137541532,0.0267421137541532,0.0267421137541532,0.0267421137541532,human,UP
TPPP3,0.0266941506415605,0.0266941506415605,0.0266941506415605,0.0266941506415605,human,UP
SELPLG,0.0266395732760429,0.0266395732760429,0.0266395732760429,0.0266395732760429,human,UP
GMIP,0.0260870568454265,0.0260870568454265,0.0260870568454265,0.0260870568454265,human,UP
RAC3,0.0257530603557825,0.0257530603557825,0.0257530603557825,0.0257530603557825,human,UP
RAPGEF5,0.0254073701798915,0.0254073701798915,0.0254073701798915,0.0254073701798915,human,UP
PSME2,0.0240866187959909,0.0240866187959909,0.0240866187959909,0.0240866187959909,human,UP
RBM15B,0.0238854270428419,0.0238854270428419,0.0238854270428419,0.0238854270428419,human,UP
HLA-A,0.0236325319856405,0.0236325319856405,0.0236325319856405,0.0236325319856405,human,UP
ELAVL4,0.0235718693584203,0.0235718693584203,0.0235718693584203,0.0235718693584203,human,UP
WAS,0.0229374729096889,0.0229374729096889,0.0229374729096889,0.0229374729096889,human,UP
EIF1,0.0229138825088739,0.0229138825088739,0.0229138825088739,0.0229138825088739,human,UP
HLA-G,0.0227295588701963,0.0227295588701963,0.0227295588701963,0.0227295588701963,human,UP
BCL2A1,0.0224867891520261,0.0224867891520261,0.0224867891520261,0.0224867891520261,human,UP
GLIPR1,0.0224574897438287,0.0224574897438287,0.0224574897438287,0.0224574897438287,human,UP
ELF4,0.0217644032090902,0.0217644032090902,0.0217644032090902,0.0217644032090902,human,UP
HLA-C,0.0210206564515829,0.0210206564515829,0.0210206564515829,0.0210206564515829,human,UP
MT4,0.0205068532377481,0.0205068532377481,0.0205068532377481,0.0205068532377481,human,UP
PIK3R1,0.0203711651265621,0.0203711651265621,0.0203711651265621,0.0203711651265621,human,UP
IL32,0.0202146153897047,0.0202146153897047,0.0202146153897047,0.0202146153897047,human,UP
NDRG2,0.0201736744493246,0.0201736744493246,0.0201736744493246,0.0201736744493246,human,UP
SCO2,0.0201730113476514,0.0201730113476514,0.0201730113476514,0.0201730113476514,human,UP
RGS2,-0.3419916331768036,-0.3419916331768036,-0.3419916331768036,-0.3419916331768036,human,DOWN
PLEK,-0.2175701558589935,-0.2175701558589935,-0.2175701558589935,-0.2175701558589935,human,DOWN
GPR183,-0.1948365271091461,-0.1948365271091461,-0.1948365271091461,-0.1948365271091461,human,DOWN
HSPA1B,-0.1876707375049591,-0.1876707375049591,-0.1876707375049591,-0.1876707375049591,human,DOWN
CEBPD,-0.1537342220544815,-0.1537342220544815,-0.1537342220544815,-0.1537342220544815,human,DOWN
DNAJB1,-0.1494296938180923,-0.1494296938180923,-0.1494296938180923,-0.1494296938180923,human,DOWN
SAT1,-0.1485402435064315,-0.1485402435064315,-0.1485402435064315,-0.1485402435064315,human,DOWN
HSPA6,-0.118659570813179,-0.118659570813179,-0.118659570813179,-0.118659570813179,human,DOWN
HMOX1,-0.1060086116194725,-0.1060086116194725,-0.1060086116194725,-0.1060086116194725,human,DOWN
SLC17A1,-0.0981839895248413,-0.0981839895248413,-0.0981839895248413,-0.0981839895248413,human,DOWN
GABARAPL1,-0.0829419642686843,-0.0829419642686843,-0.0829419642686843,-0.0829419642686843,human,DOWN
HLA-DRA,-0.0741136744618415,-0.0741136744618415,-0.0741136744618415,-0.0741136744618415,human,DOWN
HSPH1,-0.0710906758904457,-0.0710906758904457,-0.0710906758904457,-0.0710906758904457,human,DOWN
MCL1,-0.0618081837892532,-0.0618081837892532,-0.0618081837892532,-0.0618081837892532,human,DOWN
CD83,-0.0594124905765056,-0.0594124905765056,-0.0594124905765056,-0.0594124905765056,human,DOWN
NUDT15,-0.0593535937368869,-0.0593535937368869,-0.0593535937368869,-0.0593535937368869,human,DOWN
FGR,-0.0591388531029224,-0.0591388531029224,-0.0591388531029224,-0.0591388531029224,human,DOWN
TYROBP,-0.0572448819875717,-0.0572448819875717,-0.0572448819875717,-0.0572448819875717,human,DOWN
PTGS2,-0.0554171912372112,-0.0554171912372112,-0.0554171912372112,-0.0554171912372112,human,DOWN
S100A12,-0.0539952218532562,-0.0539952218532562,-0.0539952218532562,-0.0539952218532562,human,DOWN
CYBB,-0.0537532567977905,-0.0537532567977905,-0.0537532567977905,-0.0537532567977905,human,DOWN
ACSL1,-0.0536812655627727,-0.0536812655627727,-0.0536812655627727,-0.0536812655627727,human,DOWN
FOSL2,-0.0534948222339153,-0.0534948222339153,-0.0534948222339153,-0.0534948222339153,human,DOWN
FBXL5,-0.0534490942955017,-0.0534490942955017,-0.0534490942955017,-0.0534490942955017,human,DOWN
HK3,-0.0526118241250515,-0.0526118241250515,-0.0526118241250515,-0.0526118241250515,human,DOWN
NLRP3,-0.0521288327872753,-0.0521288327872753,-0.0521288327872753,-0.0521288327872753,human,DOWN
CXCR4,-0.0505447871983051,-0.0505447871983051,-0.0505447871983051,-0.0505447871983051,human,DOWN
PLBD1,-0.0505001060664653,-0.0505001060664653,-0.0505001060664653,-0.0505001060664653,human,DOWN
HBEGF,-0.0480305776000022,-0.0480305776000022,-0.0480305776000022,-0.0480305776000022,human,DOWN
STK17B,-0.0475602485239505,-0.0475602485239505,-0.0475602485239505,-0.0475602485239505,human,DOWN
CSF1R,-0.0464319102466106,-0.0464319102466106,-0.0464319102466106,-0.0464319102466106,human,DOWN
ZFP36,-0.0463287718594074,-0.0463287718594074,-0.0463287718594074,-0.0463287718594074,human,DOWN
CTSS,-0.0460838414728641,-0.0460838414728641,-0.0460838414728641,-0.0460838414728641,human,DOWN
IFNGR1,-0.0459677278995513,-0.0459677278995513,-0.0459677278995513,-0.0459677278995513,human,DOWN
CST3,-0.0381455980241298,-0.0381455980241298,-0.0381455980241298,-0.0381455980241298,human,DOWN
SLC2A3,-0.0380312949419021,-0.0380312949419021,-0.0380312949419021,-0.0380312949419021,human,DOWN
PGS1,-0.0379957966506481,-0.0379957966506481,-0.0379957966506481,-0.0379957966506481,human,DOWN
ZFP36L1,-0.0371563918888568,-0.0371563918888568,-0.0371563918888568,-0.0371563918888568,human,DOWN
CLK1,-0.0369544960558414,-0.0369544960558414,-0.0369544960558414,-0.0369544960558414,human,DOWN
TMSB4Y,-0.0366927720606327,-0.0366927720606327,-0.0366927720606327,-0.0366927720606327,human,DOWN
MXD1,-0.0365251526236534,-0.0365251526236534,-0.0365251526236534,-0.0365251526236534,human,DOWN
ZFAND5,-0.0361863486468791,-0.0361863486468791,-0.0361863486468791,-0.0361863486468791,human,DOWN
MT2A,-0.0361186414957046,-0.0361186414957046,-0.0361186414957046,-0.0361186414957046,human,DOWN
MT1E,-0.0357433035969734,-0.0357433035969734,-0.0357433035969734,-0.0357433035969734,human,DOWN
LST1,-0.0354254618287086,-0.0354254618287086,-0.0354254618287086,-0.0354254618287086,human,DOWN
TBXAS1,-0.0343328602612018,-0.0343328602612018,-0.0343328602612018,-0.0343328602612018,human,DOWN
MYO1F,-0.0324763692915439,-0.0324763692915439,-0.0324763692915439,-0.0324763692915439,human,DOWN
GCNT3,-0.0316034220159053,-0.0316034220159053,-0.0316034220159053,-0.0316034220159053,human,DOWN
MCOLN1,-0.0309379696846008,-0.0309379696846008,-0.0309379696846008,-0.0309379696846008,human,DOWN
VNN2,-0.0308413971215486,-0.0308413971215486,-0.0308413971215486,-0.0308413971215486,human,DOWN
LILRB2,-0.0307096447795629,-0.0307096447795629,-0.0307096447795629,-0.0307096447795629,human,DOWN
CST1,-0.0302992314100265,-0.0302992314100265,-0.0302992314100265,-0.0302992314100265,human,DOWN
EVI2B,-0.0302329361438751,-0.0302329361438751,-0.0302329361438751,-0.0302329361438751,human,DOWN
CASP1,-0.0296479258686304,-0.0296479258686304,-0.0296479258686304,-0.0296479258686304,human,DOWN
LPAR6,-0.0295025557279586,-0.0295025557279586,-0.0295025557279586,-0.0295025557279586,human,DOWN
VNN1,-0.0293836705386638,-0.0293836705386638,-0.0293836705386638,-0.0293836705386638,human,DOWN
NAMPT,-0.0289730355143547,-0.0289730355143547,-0.0289730355143547,-0.0289730355143547,human,DOWN
DNAJA4,-0.0288374181836843,-0.0288374181836843,-0.0288374181836843,-0.0288374181836843,human,DOWN
SNCB,-0.0284471604973077,-0.0284471604973077,-0.0284471604973077,-0.0284471604973077,human,DOWN
LYN,-0.0282064527273178,-0.0282064527273178,-0.0282064527273178,-0.0282064527273178,human,DOWN
MS4A6A,-0.0280728451907634,-0.0280728451907634,-0.0280728451907634,-0.0280728451907634,human,DOWN
PELI1,-0.0273196604102849,-0.0273196604102849,-0.0273196604102849,-0.0273196604102849,human,DOWN
NDEL1,-0.0263607371598482,-0.0263607371598482,-0.0263607371598482,-0.0263607371598482,human,DOWN
STX11,-0.0260262843221426,-0.0260262843221426,-0.0260262843221426,-0.0260262843221426,human,DOWN
CXCL8,-0.0259113907814025,-0.0259113907814025,-0.0259113907814025,-0.0259113907814025,human,DOWN
FCN1,-0.0258224941790103,-0.0258224941790103,-0.0258224941790103,-0.0258224941790103,human,DOWN
MFHAS1,-0.0249285846948623,-0.0249285846948623,-0.0249285846948623,-0.0249285846948623,human,DOWN
IFI30,-0.0246039927005767,-0.0246039927005767,-0.0246039927005767,-0.0246039927005767,human,DOWN
KANK2,-0.0245678573846817,-0.0245678573846817,-0.0245678573846817,-0.0245678573846817,human,DOWN
ASAH1,-0.0245258770883083,-0.0245258770883083,-0.0245258770883083,-0.0245258770883083,human,DOWN
PIGA,-0.0244153719395399,-0.0244153719395399,-0.0244153719395399,-0.0244153719395399,human,DOWN
RAP2B,-0.0236492194235324,-0.0236492194235324,-0.0236492194235324,-0.0236492194235324,human,DOWN
TNFRSF1B,-0.0234124716371297,-0.0234124716371297,-0.0234124716371297,-0.0234124716371297,human,DOWN
SGK1,-0.0233166571706533,-0.0233166571706533,-0.0233166571706533,-0.0233166571706533,human,DOWN
THBD,-0.0231151599436998,-0.0231151599436998,-0.0231151599436998,-0.0231151599436998,human,DOWN
MID1IP1,-0.023056486621499,-0.023056486621499,-0.023056486621499,-0.023056486621499,human,DOWN
MT1H,-0.0230352040380239,-0.0230352040380239,-0.0230352040380239,-0.0230352040380239,human,DOWN
FOXC2,-0.0230045896023511,-0.0230045896023511,-0.0230045896023511,-0.0230045896023511,human,DOWN
ARRB1,-0.0222479589283466,-0.0222479589283466,-0.0222479589283466,-0.0222479589283466,human,DOWN
IFRD1,-0.0222191885113716,-0.0222191885113716,-0.0222191885113716,-0.0222191885113716,human,DOWN
CDC42EP3,-0.022035613656044,-0.022035613656044,-0.022035613656044,-0.022035613656044,human,DOWN
STAB1,-0.0219933502376079,-0.0219933502376079,-0.0219933502376079,-0.0219933502376079,human,DOWN
TTTY1,-0.0219911858439445,-0.0219911858439445,-0.0219911858439445,-0.0219911858439445,human,DOWN
FTH1,-0.0218327995389699,-0.0218327995389699,-0.0218327995389699,-0.0218327995389699,human,DOWN
PTS,-0.0216828249394893,-0.0216828249394893,-0.0216828249394893,-0.0216828249394893,human,DOWN
RASSF4,-0.0215173084288835,-0.0215173084288835,-0.0215173084288835,-0.0215173084288835,human,DOWN
NXF1,-0.0214178189635276,-0.0214178189635276,-0.0214178189635276,-0.0214178189635276,human,DOWN
LSP1,-0.0213668141514062,-0.0213668141514062,-0.0213668141514062,-0.0213668141514062,human,DOWN
HIF1A,-0.0213655456900596,-0.0213655456900596,-0.0213655456900596,-0.0213655456900596,human,DOWN
SDCBP,-0.0213639084249734,-0.0213639084249734,-0.0213639084249734,-0.0213639084249734,human,DOWN
SOCS3,-0.0212585646659135,-0.0212585646659135,-0.0212585646659135,-0.0212585646659135,human,DOWN
UBC,-0.0212141964584589,-0.0212141964584589,-0.0212141964584589,-0.0212141964584589,human,DOWN
CD300C,-0.0212071482092142,-0.0212071482092142,-0.0212071482092142,-0.0212071482092142,human,DOWN
AGTPBP1,-0.0210892762988805,-0.0210892762988805,-0.0210892762988805,-0.0210892762988805,human,DOWN
PPP1R15A,-0.0209891349077224,-0.0209891349077224,-0.0209891349077224,-0.0209891349077224,human,DOWN
PAMR1,-0.0208325870335102,-0.0208325870335102,-0.0208325870335102,-0.0208325870335102,human,DOWN
HCLS1,-0.0207759253680706,-0.0207759253680706,-0.0207759253680706,-0.0207759253680706,human,DOWN
PLAUR,-0.0207169856876134,-0.0207169856876134,-0.0207169856876134,-0.0207169856876134,human,DOWN
SEMA4A,-0.020626338198781,-0.020626338198781,-0.020626338198781,-0.020626338198781,human,DOWN
FLI1,-0.020430414006114,-0.020430414006114,-0.020430414006114,-0.020430414006114,human,DOWN
MYLIP,-0.0203910805284976,-0.0203910805284976,-0.0203910805284976,-0.0203910805284976,human,DOWN
SLC11A1,-0.0200509205460548,-0.0200509205460548,-0.0200509205460548,-0.0200509205460548,human,DOWN
RYR3,-0.0200116280466318,-0.0200116280466318,-0.0200116280466318,-0.0200116280466318,human,DOWN
