gene_symbol,logfc_dz:415,mean_logfc,median_logfc,common_experiment,organism,signature_type
ADCY7,0.0346173979341983,0.0346173979341983,0.0346173979341983,0.0346173979341983,human,UP
BHLHE41,0.0344550050795078,0.0344550050795078,0.0344550050795078,0.0344550050795078,human,UP
MANBA,0.0339462161064147,0.0339462161064147,0.0339462161064147,0.0339462161064147,human,UP
MAPRE2,0.0333663448691368,0.0333663448691368,0.0333663448691368,0.0333663448691368,human,UP
PFKFB3,0.0329985581338405,0.0329985581338405,0.0329985581338405,0.0329985581338405,human,UP
ENC1,0.0323930568993091,0.0323930568993091,0.0323930568993091,0.0323930568993091,human,UP
HSPB6,0.0318645723164081,0.0318645723164081,0.0318645723164081,0.0318645723164081,human,UP
DOK5,0.0317140594124794,0.0317140594124794,0.0317140594124794,0.0317140594124794,human,UP
ZFPM2,0.0315538644790649,0.0315538644790649,0.0315538644790649,0.0315538644790649,human,UP
COL6A1,0.0306250900030136,0.0306250900030136,0.0306250900030136,0.0306250900030136,human,UP
IL1RL1,0.0304318889975547,0.0304318889975547,0.0304318889975547,0.0304318889975547,human,UP
TMEM45A,0.0300781764090061,0.0300781764090061,0.0300781764090061,0.0300781764090061,human,UP
SIPA1,0.0299640037119388,0.0299640037119388,0.0299640037119388,0.0299640037119388,human,UP
DHX58,0.0272720642387866,0.0272720642387866,0.0272720642387866,0.0272720642387866,human,UP
OLFML1,0.0272663906216621,0.0272663906216621,0.0272663906216621,0.0272663906216621,human,UP
WLS,0.0267767254263162,0.0267767254263162,0.0267767254263162,0.0267767254263162,human,UP
STAT4,0.0262794997543096,0.0262794997543096,0.0262794997543096,0.0262794997543096,human,UP
FGF12,0.026150282472372,0.026150282472372,0.026150282472372,0.026150282472372,human,UP
SEL1L3,0.0260521229356527,0.0260521229356527,0.0260521229356527,0.0260521229356527,human,UP
ITM2B,0.0259432755410671,0.0259432755410671,0.0259432755410671,0.0259432755410671,human,UP
CRADD,0.0258510597050189,0.0258510597050189,0.0258510597050189,0.0258510597050189,human,UP
LOXL2,0.0256658848375082,0.0256658848375082,0.0256658848375082,0.0256658848375082,human,UP
EMC6,0.025530157610774,0.025530157610774,0.025530157610774,0.025530157610774,human,UP
BDH2,0.0253747049719095,0.0253747049719095,0.0253747049719095,0.0253747049719095,human,UP
NFIB,0.0252972729504108,0.0252972729504108,0.0252972729504108,0.0252972729504108,human,UP
NDRG1,0.0252782143652439,0.0252782143652439,0.0252782143652439,0.0252782143652439,human,UP
MMD,0.0249536633491516,0.0249536633491516,0.0249536633491516,0.0249536633491516,human,UP
LYPD1,0.0249062478542327,0.0249062478542327,0.0249062478542327,0.0249062478542327,human,UP
TMEM258,0.0247511025518178,0.0247511025518178,0.0247511025518178,0.0247511025518178,human,UP
CTBP1,0.0247282031923532,0.0247282031923532,0.0247282031923532,0.0247282031923532,human,UP
SLC25A13,0.0245620273053646,0.0245620273053646,0.0245620273053646,0.0245620273053646,human,UP
CYP1B1,0.0245386101305484,0.0245386101305484,0.0245386101305484,0.0245386101305484,human,UP
CRELD1,0.0243840292096138,0.0243840292096138,0.0243840292096138,0.0243840292096138,human,UP
TP53I3,0.0243181232362985,0.0243181232362985,0.0243181232362985,0.0243181232362985,human,UP
MB,0.0242492407560348,0.0242492407560348,0.0242492407560348,0.0242492407560348,human,UP
ATP2A3,0.0239951442927122,0.0239951442927122,0.0239951442927122,0.0239951442927122,human,UP
ZNF200,0.0236977878957986,0.0236977878957986,0.0236977878957986,0.0236977878957986,human,UP
APBB2,0.0236752592027187,0.0236752592027187,0.0236752592027187,0.0236752592027187,human,UP
FGD6,0.0236717164516448,0.0236717164516448,0.0236717164516448,0.0236717164516448,human,UP
TXNIP,0.0232677087187767,0.0232677087187767,0.0232677087187767,0.0232677087187767,human,UP
SLC9A7,0.022924555465579,0.022924555465579,0.022924555465579,0.022924555465579,human,UP
CLEC2B,0.0228044465184211,0.0228044465184211,0.0228044465184211,0.0228044465184211,human,UP
GABBR1,0.0224403217434883,0.0224403217434883,0.0224403217434883,0.0224403217434883,human,UP
GATA6,0.0221410989761352,0.0221410989761352,0.0221410989761352,0.0221410989761352,human,UP
CELF2,0.0221276879310607,0.0221276879310607,0.0221276879310607,0.0221276879310607,human,UP
MXRA7,0.0220231097191572,0.0220231097191572,0.0220231097191572,0.0220231097191572,human,UP
COL5A2,0.0219417065382003,0.0219417065382003,0.0219417065382003,0.0219417065382003,human,UP
CA12,0.0218372959643602,0.0218372959643602,0.0218372959643602,0.0218372959643602,human,UP
CTIF,0.0216639153659343,0.0216639153659343,0.0216639153659343,0.0216639153659343,human,UP
N4BP2L2,0.0213211402297019,0.0213211402297019,0.0213211402297019,0.0213211402297019,human,UP
COL4A5,0.0213200747966766,0.0213200747966766,0.0213200747966766,0.0213200747966766,human,UP
EDIL3,0.0212720446288585,0.0212720446288585,0.0212720446288585,0.0212720446288585,human,UP
PLXND1,0.0210688896477222,0.0210688896477222,0.0210688896477222,0.0210688896477222,human,UP
PSD3,0.0209459159523248,0.0209459159523248,0.0209459159523248,0.0209459159523248,human,UP
VPS13D,0.0205632671713829,0.0205632671713829,0.0205632671713829,0.0205632671713829,human,UP
TLE1,0.0203879699110984,0.0203879699110984,0.0203879699110984,0.0203879699110984,human,UP
LIPG,0.0203436072915792,0.0203436072915792,0.0203436072915792,0.0203436072915792,human,UP
MAPRE3,0.0202434919774532,0.0202434919774532,0.0202434919774532,0.0202434919774532,human,UP
DAPK1,0.0202429704368114,0.0202429704368114,0.0202429704368114,0.0202429704368114,human,UP
CENPN,0.0201572235673666,0.0201572235673666,0.0201572235673666,0.0201572235673666,human,UP
MRPL17,-0.0702732130885124,-0.0702732130885124,-0.0702732130885124,-0.0702732130885124,human,DOWN
CDH8,-0.0552605874836444,-0.0552605874836444,-0.0552605874836444,-0.0552605874836444,human,DOWN
SV2B,-0.0533402375876903,-0.0533402375876903,-0.0533402375876903,-0.0533402375876903,human,DOWN
ZIM2,-0.0532973557710647,-0.0532973557710647,-0.0532973557710647,-0.0532973557710647,human,DOWN
ITGB3BP,-0.0471790581941604,-0.0471790581941604,-0.0471790581941604,-0.0471790581941604,human,DOWN
LIMCH1,-0.0425416231155395,-0.0425416231155395,-0.0425416231155395,-0.0425416231155395,human,DOWN
TIMP3,-0.0418745204806327,-0.0418745204806327,-0.0418745204806327,-0.0418745204806327,human,DOWN
