gene_symbol,logfc_dz:155,mean_logfc,median_logfc,common_experiment,organism,signature_type
PMP22,0.1240488514304161,0.1240488514304161,0.1240488514304161,0.1240488514304161,human,UP
RARRES2,0.1115220412611961,0.1115220412611961,0.1115220412611961,0.1115220412611961,human,UP
POSTN,0.0987224727869033,0.0987224727869033,0.0987224727869033,0.0987224727869033,human,UP
SERPINF1,0.0935356244444847,0.0935356244444847,0.0935356244444847,0.0935356244444847,human,UP
MXRA5,0.0800928696990013,0.0800928696990013,0.0800928696990013,0.0800928696990013,human,UP
CCL11,0.0749102905392646,0.0749102905392646,0.0749102905392646,0.0749102905392646,human,UP
TIMP3,0.0680957660079002,0.0680957660079002,0.0680957660079002,0.0680957660079002,human,UP
SLC1A5,0.0675189420580864,0.0675189420580864,0.0675189420580864,0.0675189420580864,human,UP
TMEM158,0.0644435733556747,0.0644435733556747,0.0644435733556747,0.0644435733556747,human,UP
MFAP4,0.0629596710205078,0.0629596710205078,0.0629596710205078,0.0629596710205078,human,UP
NQO1,0.0599546544253826,0.0599546544253826,0.0599546544253826,0.0599546544253826,human,UP
CD99,0.0534522421658039,0.0534522421658039,0.0534522421658039,0.0534522421658039,human,UP
CDH11,0.0520530566573143,0.0520530566573143,0.0520530566573143,0.0520530566573143,human,UP
ARID5B,0.0509048849344253,0.0509048849344253,0.0509048849344253,0.0509048849344253,human,UP
TAGLN2,0.0489459000527858,0.0489459000527858,0.0489459000527858,0.0489459000527858,human,UP
RND3,0.048235435038805,0.048235435038805,0.048235435038805,0.048235435038805,human,UP
TUBA1A,0.048230405896902,0.048230405896902,0.048230405896902,0.048230405896902,human,UP
CEMIP,0.0479626059532165,0.0479626059532165,0.0479626059532165,0.0479626059532165,human,UP
MYLK,0.0468475893139839,0.0468475893139839,0.0468475893139839,0.0468475893139839,human,UP
LAMC1,0.0466242283582687,0.0466242283582687,0.0466242283582687,0.0466242283582687,human,UP
HNRNPK,0.0452481023967266,0.0452481023967266,0.0452481023967266,0.0452481023967266,human,UP
ISLR,0.0442265383899211,0.0442265383899211,0.0442265383899211,0.0442265383899211,human,UP
LTBP4,0.0439136922359466,0.0439136922359466,0.0439136922359466,0.0439136922359466,human,UP
STOM,0.0436761155724525,0.0436761155724525,0.0436761155724525,0.0436761155724525,human,UP
PTDSS1,0.0425865203142166,0.0425865203142166,0.0425865203142166,0.0425865203142166,human,UP
CCNI,0.041422463953495,0.041422463953495,0.041422463953495,0.041422463953495,human,UP
CTSC,0.037780325859785,0.037780325859785,0.037780325859785,0.037780325859785,human,UP
ID3,0.0373660810291767,0.0373660810291767,0.0373660810291767,0.0373660810291767,human,UP
MMP1,0.0370524078607559,0.0370524078607559,0.0370524078607559,0.0370524078607559,human,UP
TGFBI,0.036602359265089,0.036602359265089,0.036602359265089,0.036602359265089,human,UP
F2R,0.0342333652079105,0.0342333652079105,0.0342333652079105,0.0342333652079105,human,UP
S100A4,0.0340487547218799,0.0340487547218799,0.0340487547218799,0.0340487547218799,human,UP
TBC1D2B,0.0334730818867683,0.0334730818867683,0.0334730818867683,0.0334730818867683,human,UP
SVEP1,0.0333746448159217,0.0333746448159217,0.0333746448159217,0.0333746448159217,human,UP
TCF21,0.0322424583137035,0.0322424583137035,0.0322424583137035,0.0322424583137035,human,UP
RBM3,0.0322246290743351,0.0322246290743351,0.0322246290743351,0.0322246290743351,human,UP
