gene_symbol,logfc_dz:223,mean_logfc,median_logfc,common_experiment,organism,signature_type
IFITM3,0.365453690290451,0.365453690290451,0.365453690290451,0.365453690290451,human,UP
IFITM2,0.3164159059524536,0.3164159059524536,0.3164159059524536,0.3164159059524536,human,UP
FTL,0.2056924402713775,0.2056924402713775,0.2056924402713775,0.2056924402713775,human,UP
AQP1,0.1862417757511139,0.1862417757511139,0.1862417757511139,0.1862417757511139,human,UP
HLA-C,0.1810253411531448,0.1810253411531448,0.1810253411531448,0.1810253411531448,human,UP
GPX3,0.1396239101886749,0.1396239101886749,0.1396239101886749,0.1396239101886749,human,UP
CLEC3B,0.1188409999012947,0.1188409999012947,0.1188409999012947,0.1188409999012947,human,UP
EEF1A1,0.1001015454530716,0.1001015454530716,0.1001015454530716,0.1001015454530716,human,UP
ENG,0.0936151295900344,0.0936151295900344,0.0936151295900344,0.0936151295900344,human,UP
FCN3,0.0798383876681327,0.0798383876681327,0.0798383876681327,0.0798383876681327,human,UP
HYAL2,0.076321005821228,0.076321005821228,0.076321005821228,0.076321005821228,human,UP
RPL37A,0.0701586976647377,0.0701586976647377,0.0701586976647377,0.0701586976647377,human,UP
ID1,0.0684758052229881,0.0684758052229881,0.0684758052229881,0.0684758052229881,human,UP
UMOD,0.066863514482975,0.066863514482975,0.066863514482975,0.066863514482975,human,UP
ALDOB,0.0635494589805603,0.0635494589805603,0.0635494589805603,0.0635494589805603,human,UP
MT1E,0.0554609894752502,0.0554609894752502,0.0554609894752502,0.0554609894752502,human,UP
GNAI2,0.0538891814649105,0.0538891814649105,0.0538891814649105,0.0538891814649105,human,UP
RPS20,0.0479351989924907,0.0479351989924907,0.0479351989924907,0.0479351989924907,human,UP
COL4A2,0.0440861284732818,0.0440861284732818,0.0440861284732818,0.0440861284732818,human,UP
RPL8,0.0431255735456943,0.0431255735456943,0.0431255735456943,0.0431255735456943,human,UP
FXYD2,0.0412297993898391,0.0412297993898391,0.0412297993898391,0.0412297993898391,human,UP
RPS18,0.0405543185770511,0.0405543185770511,0.0405543185770511,0.0405543185770511,human,UP
RPL10,0.040226113051176,0.040226113051176,0.040226113051176,0.040226113051176,human,UP
ID3,0.0394705384969711,0.0394705384969711,0.0394705384969711,0.0394705384969711,human,UP
ASS1,0.0388976633548736,0.0388976633548736,0.0388976633548736,0.0388976633548736,human,UP
MT2A,0.0372804887592792,0.0372804887592792,0.0372804887592792,0.0372804887592792,human,UP
RPLP1,0.0372224003076553,0.0372224003076553,0.0372224003076553,0.0372224003076553,human,UP
RPL13,0.0369085744023323,0.0369085744023323,0.0369085744023323,0.0369085744023323,human,UP
RPS17,0.0364590659737587,0.0364590659737587,0.0364590659737587,0.0364590659737587,human,UP
RPL32,0.0362096689641475,0.0362096689641475,0.0362096689641475,0.0362096689641475,human,UP
ENO1,0.0351999029517173,0.0351999029517173,0.0351999029517173,0.0351999029517173,human,UP
GAS6,0.0345841646194458,0.0345841646194458,0.0345841646194458,0.0345841646194458,human,UP
SYN1,0.0333312153816223,0.0333312153816223,0.0333312153816223,0.0333312153816223,human,UP
IGFBP4,0.0331081002950668,0.0331081002950668,0.0331081002950668,0.0331081002950668,human,UP
RPSAP58,0.032728262245655,0.032728262245655,0.032728262245655,0.032728262245655,human,UP
CD34,0.0323385633528232,0.0323385633528232,0.0323385633528232,0.0323385633528232,human,UP
IL32,0.0321393199265003,0.0321393199265003,0.0321393199265003,0.0321393199265003,human,UP
DPEP1,0.0309989005327224,0.0309989005327224,0.0309989005327224,0.0309989005327224,human,UP
CLU,0.0306570716202259,0.0306570716202259,0.0306570716202259,0.0306570716202259,human,UP
COX8A,0.0304087419062852,0.0304087419062852,0.0304087419062852,0.0304087419062852,human,UP
RPL38,0.030377933755517,0.030377933755517,0.030377933755517,0.030377933755517,human,UP
LGMN,0.0303551089018583,0.0303551089018583,0.0303551089018583,0.0303551089018583,human,UP
SPP1,0.0296062715351581,0.0296062715351581,0.0296062715351581,0.0296062715351581,human,UP
SLC9A3R2,0.0285751111805439,0.0285751111805439,0.0285751111805439,0.0285751111805439,human,UP
RPL29,0.028039688244462,0.028039688244462,0.028039688244462,0.028039688244462,human,UP
CRYAB,0.0275310408324003,0.0275310408324003,0.0275310408324003,0.0275310408324003,human,UP
HSPB1,0.0270883198827505,0.0270883198827505,0.0270883198827505,0.0270883198827505,human,UP
RPS10,0.0263704322278499,0.0263704322278499,0.0263704322278499,0.0263704322278499,human,UP
RAMP2,0.0255320873111486,0.0255320873111486,0.0255320873111486,0.0255320873111486,human,UP
CTSH,0.0252316910773515,0.0252316910773515,0.0252316910773515,0.0252316910773515,human,UP
TPT1,0.025208082050085,0.025208082050085,0.025208082050085,0.025208082050085,human,UP
PLAT,0.0243132598698139,0.0243132598698139,0.0243132598698139,0.0243132598698139,human,UP
TEK,0.0242339484393596,0.0242339484393596,0.0242339484393596,0.0242339484393596,human,UP
RPL37,0.0235028360038995,0.0235028360038995,0.0235028360038995,0.0235028360038995,human,UP
PTMS,0.0232497137039899,0.0232497137039899,0.0232497137039899,0.0232497137039899,human,UP
RPS9,0.0229827966541051,0.0229827966541051,0.0229827966541051,0.0229827966541051,human,UP
CFL1,0.0223553273826837,0.0223553273826837,0.0223553273826837,0.0223553273826837,human,UP
PRSS22,0.0210264213383197,0.0210264213383197,0.0210264213383197,0.0210264213383197,human,UP
HPN,0.0205294154584407,0.0205294154584407,0.0205294154584407,0.0205294154584407,human,UP
WNT6,0.0202927850186824,0.0202927850186824,0.0202927850186824,0.0202927850186824,human,UP
HLA-DRA,0.0200515650212764,0.0200515650212764,0.0200515650212764,0.0200515650212764,human,UP
PODXL,-0.1954938024282455,-0.1954938024282455,-0.1954938024282455,-0.1954938024282455,human,DOWN
SPOCK2,-0.1509026885032653,-0.1509026885032653,-0.1509026885032653,-0.1509026885032653,human,DOWN
HTRA1,-0.1423188298940658,-0.1423188298940658,-0.1423188298940658,-0.1423188298940658,human,DOWN
PTGDS,-0.1406631916761398,-0.1406631916761398,-0.1406631916761398,-0.1406631916761398,human,DOWN
VIM,-0.1332318931818008,-0.1332318931818008,-0.1332318931818008,-0.1332318931818008,human,DOWN
MME,-0.1282972693443298,-0.1282972693443298,-0.1282972693443298,-0.1282972693443298,human,DOWN
ACTG1,-0.1240716278553009,-0.1240716278553009,-0.1240716278553009,-0.1240716278553009,human,DOWN
FGF1,-0.1214184463024139,-0.1214184463024139,-0.1214184463024139,-0.1214184463024139,human,DOWN
CRIM1,-0.1060288399457931,-0.1060288399457931,-0.1060288399457931,-0.1060288399457931,human,DOWN
VEGFA,-0.1005519106984138,-0.1005519106984138,-0.1005519106984138,-0.1005519106984138,human,DOWN
IGFBP7,-0.0938474163413047,-0.0938474163413047,-0.0938474163413047,-0.0938474163413047,human,DOWN
IFITM1,-0.085172638297081,-0.085172638297081,-0.085172638297081,-0.085172638297081,human,DOWN
BGN,-0.0782957524061203,-0.0782957524061203,-0.0782957524061203,-0.0782957524061203,human,DOWN
MYH9,-0.0777934789657592,-0.0777934789657592,-0.0777934789657592,-0.0777934789657592,human,DOWN
MYL9,-0.0758803412318229,-0.0758803412318229,-0.0758803412318229,-0.0758803412318229,human,DOWN
CDKN1C,-0.0746843516826629,-0.0746843516826629,-0.0746843516826629,-0.0746843516826629,human,DOWN
PALLD,-0.0736100599169731,-0.0736100599169731,-0.0736100599169731,-0.0736100599169731,human,DOWN
PSAP,-0.0735031068325042,-0.0735031068325042,-0.0735031068325042,-0.0735031068325042,human,DOWN
TMSB4X,-0.0729284510016441,-0.0729284510016441,-0.0729284510016441,-0.0729284510016441,human,DOWN
TYRO3,-0.0724494233727455,-0.0724494233727455,-0.0724494233727455,-0.0724494233727455,human,DOWN
IGFBP2,-0.0722970589995384,-0.0722970589995384,-0.0722970589995384,-0.0722970589995384,human,DOWN
SEMA5A,-0.0720809027552604,-0.0720809027552604,-0.0720809027552604,-0.0720809027552604,human,DOWN
GAS1,-0.0702975243330001,-0.0702975243330001,-0.0702975243330001,-0.0702975243330001,human,DOWN
CLIC5,-0.0672099143266677,-0.0672099143266677,-0.0672099143266677,-0.0672099143266677,human,DOWN
CALM2,-0.057713896036148,-0.057713896036148,-0.057713896036148,-0.057713896036148,human,DOWN
