gene_symbol,logfc_dz:43,mean_logfc,median_logfc,common_experiment,organism,signature_type
TMSB10,0.0302507206797599,0.0302507206797599,0.0302507206797599,0.0302507206797599,human,UP
JUNB,0.0290896780788898,0.0290896780788898,0.0290896780788898,0.0290896780788898,human,UP
PPIA,0.0281817410141229,0.0281817410141229,0.0281817410141229,0.0281817410141229,human,UP
HMGB2,0.0280311554670333,0.0280311554670333,0.0280311554670333,0.0280311554670333,human,UP
COX5A,0.0279741026461124,0.0279741026461124,0.0279741026461124,0.0279741026461124,human,UP
LGALS1,0.0278222039341926,0.0278222039341926,0.0278222039341926,0.0278222039341926,human,UP
DUSP2,0.0275262203067541,0.0275262203067541,0.0275262203067541,0.0275262203067541,human,UP
RGS2,0.0254538469016551,0.0254538469016551,0.0254538469016551,0.0254538469016551,human,UP
RPL28,0.0254230014979839,0.0254230014979839,0.0254230014979839,0.0254230014979839,human,UP
CD83,0.0253137685358524,0.0253137685358524,0.0253137685358524,0.0253137685358524,human,UP
KLF6,0.0251269284635782,0.0251269284635782,0.0251269284635782,0.0251269284635782,human,UP
BCL2A1,0.0243382230401039,0.0243382230401039,0.0243382230401039,0.0243382230401039,human,UP
EIF4H,0.0241788253188133,0.0241788253188133,0.0241788253188133,0.0241788253188133,human,UP
PTMA,0.0241687651723623,0.0241687651723623,0.0241687651723623,0.0241687651723623,human,UP
PPP1R15A,0.0229894611984491,0.0229894611984491,0.0229894611984491,0.0229894611984491,human,UP
SEC61B,0.0225836746394634,0.0225836746394634,0.0225836746394634,0.0225836746394634,human,UP
FAU,0.0225691702216863,0.0225691702216863,0.0225691702216863,0.0225691702216863,human,UP
CD63,0.0223773811012506,0.0223773811012506,0.0223773811012506,0.0223773811012506,human,UP
HLA-C,0.0217189621180295,0.0217189621180295,0.0217189621180295,0.0217189621180295,human,UP
SLC2A3,0.0217125341296196,0.0217125341296196,0.0217125341296196,0.0217125341296196,human,UP
MIF,0.021505881100893,0.021505881100893,0.021505881100893,0.021505881100893,human,UP
CLEC2B,0.0204111598432064,0.0204111598432064,0.0204111598432064,0.0204111598432064,human,UP
DDX3Y,0.0200727861374616,0.0200727861374616,0.0200727861374616,0.0200727861374616,human,UP
TPT1,-0.2471327930688858,-0.2471327930688858,-0.2471327930688858,-0.2471327930688858,human,DOWN
RPL9,-0.2063223719596862,-0.2063223719596862,-0.2063223719596862,-0.2063223719596862,human,DOWN
RPL5,-0.1785694360733032,-0.1785694360733032,-0.1785694360733032,-0.1785694360733032,human,DOWN
RPL4,-0.1758224219083786,-0.1758224219083786,-0.1758224219083786,-0.1758224219083786,human,DOWN
RPL23A,-0.163693755865097,-0.163693755865097,-0.163693755865097,-0.163693755865097,human,DOWN
RPL7,-0.1246644705533981,-0.1246644705533981,-0.1246644705533981,-0.1246644705533981,human,DOWN
RPL19,-0.1218162402510643,-0.1218162402510643,-0.1218162402510643,-0.1218162402510643,human,DOWN
RPS7,-0.1099782288074493,-0.1099782288074493,-0.1099782288074493,-0.1099782288074493,human,DOWN
HBB,-0.1042956486344337,-0.1042956486344337,-0.1042956486344337,-0.1042956486344337,human,DOWN
RPS8,-0.097922183573246,-0.097922183573246,-0.097922183573246,-0.097922183573246,human,DOWN
RPL11,-0.0951946899294853,-0.0951946899294853,-0.0951946899294853,-0.0951946899294853,human,DOWN
EEF1B2,-0.0928946807980537,-0.0928946807980537,-0.0928946807980537,-0.0928946807980537,human,DOWN
EEF1G,-0.0913665890693664,-0.0913665890693664,-0.0913665890693664,-0.0913665890693664,human,DOWN
RPS27A,-0.0898317620158195,-0.0898317620158195,-0.0898317620158195,-0.0898317620158195,human,DOWN
NACA,-0.0893554463982582,-0.0893554463982582,-0.0893554463982582,-0.0893554463982582,human,DOWN
RPS4X,-0.0891042947769165,-0.0891042947769165,-0.0891042947769165,-0.0891042947769165,human,DOWN
RPL23,-0.0874748155474662,-0.0874748155474662,-0.0874748155474662,-0.0874748155474662,human,DOWN
RPS10,-0.0871711373329162,-0.0871711373329162,-0.0871711373329162,-0.0871711373329162,human,DOWN
RPLP2,-0.0847650915384292,-0.0847650915384292,-0.0847650915384292,-0.0847650915384292,human,DOWN
RPL32,-0.0841468125581741,-0.0841468125581741,-0.0841468125581741,-0.0841468125581741,human,DOWN
RPL6,-0.0815218091011047,-0.0815218091011047,-0.0815218091011047,-0.0815218091011047,human,DOWN
RPS16,-0.0791567265987396,-0.0791567265987396,-0.0791567265987396,-0.0791567265987396,human,DOWN
C4orf46,-0.0770210921764373,-0.0770210921764373,-0.0770210921764373,-0.0770210921764373,human,DOWN
RPL3,-0.0769432187080383,-0.0769432187080383,-0.0769432187080383,-0.0769432187080383,human,DOWN
RPL30,-0.0766454562544822,-0.0766454562544822,-0.0766454562544822,-0.0766454562544822,human,DOWN
RPL31,-0.0765522345900535,-0.0765522345900535,-0.0765522345900535,-0.0765522345900535,human,DOWN
RPS3A,-0.0756540223956108,-0.0756540223956108,-0.0756540223956108,-0.0756540223956108,human,DOWN
RPL17,-0.0726434737443924,-0.0726434737443924,-0.0726434737443924,-0.0726434737443924,human,DOWN
RPL21,-0.0701124370098114,-0.0701124370098114,-0.0701124370098114,-0.0701124370098114,human,DOWN
RPS3,-0.0685942694544792,-0.0685942694544792,-0.0685942694544792,-0.0685942694544792,human,DOWN
TMSB4X,-0.0668267458677291,-0.0668267458677291,-0.0668267458677291,-0.0668267458677291,human,DOWN
PFDN5,-0.0658910870552063,-0.0658910870552063,-0.0658910870552063,-0.0658910870552063,human,DOWN
RPS5,-0.0643770173192024,-0.0643770173192024,-0.0643770173192024,-0.0643770173192024,human,DOWN
RPL10A,-0.0612646266818046,-0.0612646266818046,-0.0612646266818046,-0.0612646266818046,human,DOWN
TXNIP,-0.0603659972548484,-0.0603659972548484,-0.0603659972548484,-0.0603659972548484,human,DOWN
RPL27A,-0.0598590262234211,-0.0598590262234211,-0.0598590262234211,-0.0598590262234211,human,DOWN
RPS20,-0.05980059877038,-0.05980059877038,-0.05980059877038,-0.05980059877038,human,DOWN
RPS27,-0.0594472140073776,-0.0594472140073776,-0.0594472140073776,-0.0594472140073776,human,DOWN
CD52,-0.0589568577706813,-0.0589568577706813,-0.0589568577706813,-0.0589568577706813,human,DOWN
CD3D,-0.0588125810027122,-0.0588125810027122,-0.0588125810027122,-0.0588125810027122,human,DOWN
EEF1A1,-0.0584897473454475,-0.0584897473454475,-0.0584897473454475,-0.0584897473454475,human,DOWN
RPL27,-0.0584883503615856,-0.0584883503615856,-0.0584883503615856,-0.0584883503615856,human,DOWN
RPS6,-0.0563266165554523,-0.0563266165554523,-0.0563266165554523,-0.0563266165554523,human,DOWN
RPS2,-0.0546344555914402,-0.0546344555914402,-0.0546344555914402,-0.0546344555914402,human,DOWN
RPL38,-0.0537704303860664,-0.0537704303860664,-0.0537704303860664,-0.0537704303860664,human,DOWN
RPS23,-0.0530674345791339,-0.0530674345791339,-0.0530674345791339,-0.0530674345791339,human,DOWN
HBA2,-0.0469970479607582,-0.0469970479607582,-0.0469970479607582,-0.0469970479607582,human,DOWN
RPS25,-0.0455571375787258,-0.0455571375787258,-0.0455571375787258,-0.0455571375787258,human,DOWN
LDHB,-0.0448089353740215,-0.0448089353740215,-0.0448089353740215,-0.0448089353740215,human,DOWN
RPS24,-0.043616596609354,-0.043616596609354,-0.043616596609354,-0.043616596609354,human,DOWN
ACTG1,-0.0435908958315849,-0.0435908958315849,-0.0435908958315849,-0.0435908958315849,human,DOWN
PABPC1,-0.0430529937148094,-0.0430529937148094,-0.0430529937148094,-0.0430529937148094,human,DOWN
RPS17,-0.0427368395030498,-0.0427368395030498,-0.0427368395030498,-0.0427368395030498,human,DOWN
RPL12,-0.0425392799079418,-0.0425392799079418,-0.0425392799079418,-0.0425392799079418,human,DOWN
RPL29,-0.0424940846860408,-0.0424940846860408,-0.0424940846860408,-0.0424940846860408,human,DOWN
PF4,-0.0417172573506832,-0.0417172573506832,-0.0417172573506832,-0.0417172573506832,human,DOWN
RPL8,-0.0390304587781429,-0.0390304587781429,-0.0390304587781429,-0.0390304587781429,human,DOWN
RPS18,-0.0388659499585628,-0.0388659499585628,-0.0388659499585628,-0.0388659499585628,human,DOWN
LTB,-0.0383067689836025,-0.0383067689836025,-0.0383067689836025,-0.0383067689836025,human,DOWN
RPL37,-0.038241121917963,-0.038241121917963,-0.038241121917963,-0.038241121917963,human,DOWN
HLA-F,-0.0370707511901855,-0.0370707511901855,-0.0370707511901855,-0.0370707511901855,human,DOWN
CLU,-0.0367430746555328,-0.0367430746555328,-0.0367430746555328,-0.0367430746555328,human,DOWN
RPS28,-0.0347265601158142,-0.0347265601158142,-0.0347265601158142,-0.0347265601158142,human,DOWN
CCR7,-0.0341302081942558,-0.0341302081942558,-0.0341302081942558,-0.0341302081942558,human,DOWN
RPL18,-0.033957801759243,-0.033957801759243,-0.033957801759243,-0.033957801759243,human,DOWN
NRGN,-0.0326748974621295,-0.0326748974621295,-0.0326748974621295,-0.0326748974621295,human,DOWN
RPLP1,-0.0323448367416858,-0.0323448367416858,-0.0323448367416858,-0.0323448367416858,human,DOWN
IL7R,-0.0319934114813804,-0.0319934114813804,-0.0319934114813804,-0.0319934114813804,human,DOWN
PPBP,-0.031049383804202,-0.031049383804202,-0.031049383804202,-0.031049383804202,human,DOWN
RPL10,-0.0307233706116676,-0.0307233706116676,-0.0307233706116676,-0.0307233706116676,human,DOWN
RPS13,-0.0305270347744226,-0.0305270347744226,-0.0305270347744226,-0.0305270347744226,human,DOWN
EIF3E,-0.0302526857703924,-0.0302526857703924,-0.0302526857703924,-0.0302526857703924,human,DOWN
SATB1,-0.0298828072845935,-0.0298828072845935,-0.0298828072845935,-0.0298828072845935,human,DOWN
RPL22,-0.02983402274549,-0.02983402274549,-0.02983402274549,-0.02983402274549,human,DOWN
EIF3F,-0.0293270256370306,-0.0293270256370306,-0.0293270256370306,-0.0293270256370306,human,DOWN
HLA-DPB1,-0.0292299818247556,-0.0292299818247556,-0.0292299818247556,-0.0292299818247556,human,DOWN
DDX5,-0.0291804876178503,-0.0291804876178503,-0.0291804876178503,-0.0291804876178503,human,DOWN
HLA-DRA,-0.0282552372664213,-0.0282552372664213,-0.0282552372664213,-0.0282552372664213,human,DOWN
EEF2,-0.0280485339462757,-0.0280485339462757,-0.0280485339462757,-0.0280485339462757,human,DOWN
GNG11,-0.0272819511592388,-0.0272819511592388,-0.0272819511592388,-0.0272819511592388,human,DOWN
HLA-E,-0.0255430918186903,-0.0255430918186903,-0.0255430918186903,-0.0255430918186903,human,DOWN
RPL13,-0.0252186227589845,-0.0252186227589845,-0.0252186227589845,-0.0252186227589845,human,DOWN
PCBP1,-0.0245756208896636,-0.0245756208896636,-0.0245756208896636,-0.0245756208896636,human,DOWN
CORO1A,-0.023791741579771,-0.023791741579771,-0.023791741579771,-0.023791741579771,human,DOWN
CD247,-0.0227693952620029,-0.0227693952620029,-0.0227693952620029,-0.0227693952620029,human,DOWN
OAZ1,-0.0224894247949123,-0.0224894247949123,-0.0224894247949123,-0.0224894247949123,human,DOWN
AHNAK,-0.0221141539514064,-0.0221141539514064,-0.0221141539514064,-0.0221141539514064,human,DOWN
TCL1A,-0.0209394413977861,-0.0209394413977861,-0.0209394413977861,-0.0209394413977861,human,DOWN
RPS29,-0.0206992216408252,-0.0206992216408252,-0.0206992216408252,-0.0206992216408252,human,DOWN
F13A1,-0.0205743424594402,-0.0205743424594402,-0.0205743424594402,-0.0205743424594402,human,DOWN
MYL12A,-0.0202918592840433,-0.0202918592840433,-0.0202918592840433,-0.0202918592840433,human,DOWN
RPS9,-0.0200154930353164,-0.0200154930353164,-0.0200154930353164,-0.0200154930353164,human,DOWN
