gene_symbol,logfc_dz:745,mean_logfc,median_logfc,common_experiment,organism,signature_type
SLC4A1,0.0279411431401968,0.0279411431401968,0.0279411431401968,0.0279411431401968,human,UP
PNMA2,0.0276447497308254,0.0276447497308254,0.0276447497308254,0.0276447497308254,human,UP
CD160,0.027301138266921,0.027301138266921,0.027301138266921,0.027301138266921,human,UP
PDGFD,0.0272854249924421,0.0272854249924421,0.0272854249924421,0.0272854249924421,human,UP
EGR3,0.0271048601716756,0.0271048601716756,0.0271048601716756,0.0271048601716756,human,UP
SNCA,0.0269559826701879,0.0269559826701879,0.0269559826701879,0.0269559826701879,human,UP
TUBB1,0.0263828616589307,0.0263828616589307,0.0263828616589307,0.0263828616589307,human,UP
MIR21,0.0261654369533061,0.0261654369533061,0.0261654369533061,0.0261654369533061,human,UP
FCGR3B,0.0257501676678657,0.0257501676678657,0.0257501676678657,0.0257501676678657,human,UP
TRIM58,0.0254542306065559,0.0254542306065559,0.0254542306065559,0.0254542306065559,human,UP
ZNF177,0.0254002697765827,0.0254002697765827,0.0254002697765827,0.0254002697765827,human,UP
OLFM4,0.0253693666309118,0.0253693666309118,0.0253693666309118,0.0253693666309118,human,UP
SELP,0.0249310471117496,0.0249310471117496,0.0249310471117496,0.0249310471117496,human,UP
CPEB1,0.0248365309089422,0.0248365309089422,0.0248365309089422,0.0248365309089422,human,UP
PRKAR2B,0.0247443355619907,0.0247443355619907,0.0247443355619907,0.0247443355619907,human,UP
WSB2,0.0245343931019306,0.0245343931019306,0.0245343931019306,0.0245343931019306,human,UP
KLRD1,0.0240836106240749,0.0240836106240749,0.0240836106240749,0.0240836106240749,human,UP
KLRG1,0.0237074065953493,0.0237074065953493,0.0237074065953493,0.0237074065953493,human,UP
LAG3,0.0227454770356416,0.0227454770356416,0.0227454770356416,0.0227454770356416,human,UP
CCL4,0.0226369053125381,0.0226369053125381,0.0226369053125381,0.0226369053125381,human,UP
IFNG,0.0223339814692735,0.0223339814692735,0.0223339814692735,0.0223339814692735,human,UP
PPBP,0.0222764089703559,0.0222764089703559,0.0222764089703559,0.0222764089703559,human,UP
PPM1E,0.0222471542656421,0.0222471542656421,0.0222471542656421,0.0222471542656421,human,UP
NPTX1,0.0222456101328134,0.0222456101328134,0.0222456101328134,0.0222456101328134,human,UP
KLRC4,0.0220799278467893,0.0220799278467893,0.0220799278467893,0.0220799278467893,human,UP
XK,0.0214629843831062,0.0214629843831062,0.0214629843831062,0.0214629843831062,human,UP
FRY,0.0213541276752948,0.0213541276752948,0.0213541276752948,0.0213541276752948,human,UP
HBB,0.0209641400724649,0.0209641400724649,0.0209641400724649,0.0209641400724649,human,UP
TNFAIP6,0.02074078284204,0.02074078284204,0.02074078284204,0.02074078284204,human,UP
LEF1,0.0206753313541412,0.0206753313541412,0.0206753313541412,0.0206753313541412,human,UP
LILRA4,0.0206654667854309,0.0206654667854309,0.0206654667854309,0.0206654667854309,human,UP
CD8A,0.0206485856324434,0.0206485856324434,0.0206485856324434,0.0206485856324434,human,UP
EOGT,0.0204769354313612,0.0204769354313612,0.0204769354313612,0.0204769354313612,human,UP
DACT1,0.0203462000936269,0.0203462000936269,0.0203462000936269,0.0203462000936269,human,UP
PYHIN1,0.0203087646514177,0.0203087646514177,0.0203087646514177,0.0203087646514177,human,UP
COL9A2,0.0201072413474321,0.0201072413474321,0.0201072413474321,0.0201072413474321,human,UP
UGCG,0.0200500562787055,0.0200500562787055,0.0200500562787055,0.0200500562787055,human,UP
EIF1AY,-0.069564551115036,-0.069564551115036,-0.069564551115036,-0.069564551115036,human,DOWN
KDM5D,-0.0596135295927524,-0.0596135295927524,-0.0596135295927524,-0.0596135295927524,human,DOWN
RPS4Y1,-0.0251677818596363,-0.0251677818596363,-0.0251677818596363,-0.0251677818596363,human,DOWN
MMP8,-0.0204185508191585,-0.0204185508191585,-0.0204185508191585,-0.0204185508191585,human,DOWN
