gene_symbol,logfc_dz:352,mean_logfc,median_logfc,common_experiment,organism,signature_type
IFNAR1,0.0221473202109336,0.0221473202109336,0.0221473202109336,0.0221473202109336,human,UP
MYH7,0.0220963172614574,0.0220963172614574,0.0220963172614574,0.0220963172614574,human,UP
SLC2A6,0.0220549087971448,0.0220549087971448,0.0220549087971448,0.0220549087971448,human,UP
ZNF750,0.0220343004912138,0.0220343004912138,0.0220343004912138,0.0220343004912138,human,UP
IFNW1,0.022008953616023,0.022008953616023,0.022008953616023,0.022008953616023,human,UP
PDHA2,0.0218768455088138,0.0218768455088138,0.0218768455088138,0.0218768455088138,human,UP
ZIM2,0.0216208845376968,0.0216208845376968,0.0216208845376968,0.0216208845376968,human,UP
YIPF4,0.0214330554008483,0.0214330554008483,0.0214330554008483,0.0214330554008483,human,UP
DYRK3,0.0213498622179031,0.0213498622179031,0.0213498622179031,0.0213498622179031,human,UP
NAA50,0.0212812516838312,0.0212812516838312,0.0212812516838312,0.0212812516838312,human,UP
ATP2B2,0.0211926810443401,0.0211926810443401,0.0211926810443401,0.0211926810443401,human,UP
ADH1B,0.0211697611957788,0.0211697611957788,0.0211697611957788,0.0211697611957788,human,UP
HPGD,0.0211367886513471,0.0211367886513471,0.0211367886513471,0.0211367886513471,human,UP
LEPR,0.0210251361131668,0.0210251361131668,0.0210251361131668,0.0210251361131668,human,UP
CRIP2,0.0209881234914064,0.0209881234914064,0.0209881234914064,0.0209881234914064,human,UP
SIGLEC6,0.0209799818694591,0.0209799818694591,0.0209799818694591,0.0209799818694591,human,UP
DUSP1,0.0209415983408689,0.0209415983408689,0.0209415983408689,0.0209415983408689,human,UP
PJA1,0.0208927597850561,0.0208927597850561,0.0208927597850561,0.0208927597850561,human,UP
CCNT1,0.0207923632115125,0.0207923632115125,0.0207923632115125,0.0207923632115125,human,UP
SASH1,0.0207073017954826,0.0207073017954826,0.0207073017954826,0.0207073017954826,human,UP
PARD6B,0.0206659007817506,0.0206659007817506,0.0206659007817506,0.0206659007817506,human,UP
DCK,0.0206520706415176,0.0206520706415176,0.0206520706415176,0.0206520706415176,human,UP
EGR1,0.0206473544239997,0.0206473544239997,0.0206473544239997,0.0206473544239997,human,UP
BIN2,0.0206333473324775,0.0206333473324775,0.0206333473324775,0.0206333473324775,human,UP
SPCS3,0.0205424968153238,0.0205424968153238,0.0205424968153238,0.0205424968153238,human,UP
FAM3C,0.0204695668071508,0.0204695668071508,0.0204695668071508,0.0204695668071508,human,UP
RAG1,0.020449923351407,0.020449923351407,0.020449923351407,0.020449923351407,human,UP
GAPDH,0.0204478967934846,0.0204478967934846,0.0204478967934846,0.0204478967934846,human,UP
RSL24D1,0.0204038247466087,0.0204038247466087,0.0204038247466087,0.0204038247466087,human,UP
DMTN,0.0203735865652561,0.0203735865652561,0.0203735865652561,0.0203735865652561,human,UP
LGALS8,0.0203611366450786,0.0203611366450786,0.0203611366450786,0.0203611366450786,human,UP
LTBP1,0.020338786765933,0.020338786765933,0.020338786765933,0.020338786765933,human,UP
MAGEA1,0.0203332286328077,0.0203332286328077,0.0203332286328077,0.0203332286328077,human,UP
PSG2,0.0203184895217418,0.0203184895217418,0.0203184895217418,0.0203184895217418,human,UP
UAP1,0.02028932236135,0.02028932236135,0.02028932236135,0.02028932236135,human,UP
ANXA4,0.0202379431575536,0.0202379431575536,0.0202379431575536,0.0202379431575536,human,UP
IVL,0.0202233511954545,0.0202233511954545,0.0202233511954545,0.0202233511954545,human,UP
CALM1,0.0201438758522272,0.0201438758522272,0.0201438758522272,0.0201438758522272,human,UP
TLK1,0.0200463384389877,0.0200463384389877,0.0200463384389877,0.0200463384389877,human,UP
TMEM45A,0.0200100895017385,0.0200100895017385,0.0200100895017385,0.0200100895017385,human,UP
OR7A10,-0.1003888919949531,-0.1003888919949531,-0.1003888919949531,-0.1003888919949531,human,DOWN
DNAI2,-0.0773305222392082,-0.0773305222392082,-0.0773305222392082,-0.0773305222392082,human,DOWN
ABCB8,-0.0553450286388397,-0.0553450286388397,-0.0553450286388397,-0.0553450286388397,human,DOWN
