gene_symbol,logfc_dz:67,mean_logfc,median_logfc,common_experiment,organism,signature_type
AKR1B10,0.2077855169773101,0.2077855169773101,0.2077855169773101,0.2077855169773101,human,UP
AKR1C2,0.1831734925508499,0.1831734925508499,0.1831734925508499,0.1831734925508499,human,UP
LDHA,0.168044701218605,0.168044701218605,0.168044701218605,0.168044701218605,human,UP
EEF1A1,0.1647228747606277,0.1647228747606277,0.1647228747606277,0.1647228747606277,human,UP
RPL5,0.1605387330055236,0.1605387330055236,0.1605387330055236,0.1605387330055236,human,UP
RPS3,0.1585028320550918,0.1585028320550918,0.1585028320550918,0.1585028320550918,human,UP
RPL36A,0.1540791988372802,0.1540791988372802,0.1540791988372802,0.1540791988372802,human,UP
RPS19,0.1505029648542404,0.1505029648542404,0.1505029648542404,0.1505029648542404,human,UP
RPS15,0.1451721489429474,0.1451721489429474,0.1451721489429474,0.1451721489429474,human,UP
AKR1C1,0.1391849368810653,0.1391849368810653,0.1391849368810653,0.1391849368810653,human,UP
PRDX1,0.138199120759964,0.138199120759964,0.138199120759964,0.138199120759964,human,UP
S100A6,0.1266051828861236,0.1266051828861236,0.1266051828861236,0.1266051828861236,human,UP
ACTB,0.1242983192205429,0.1242983192205429,0.1242983192205429,0.1242983192205429,human,UP
RPL23A,0.1181961968541145,0.1181961968541145,0.1181961968541145,0.1181961968541145,human,UP
RPS18,0.1161989718675613,0.1161989718675613,0.1161989718675613,0.1161989718675613,human,UP
RPL7,0.1135568618774414,0.1135568618774414,0.1135568618774414,0.1135568618774414,human,UP
RPL32,0.1123591214418411,0.1123591214418411,0.1123591214418411,0.1123591214418411,human,UP
RPS10,0.0992256179451942,0.0992256179451942,0.0992256179451942,0.0992256179451942,human,UP
PKM,0.094732217490673,0.094732217490673,0.094732217490673,0.094732217490673,human,UP
CAPN2,0.0898500010371208,0.0898500010371208,0.0898500010371208,0.0898500010371208,human,UP
RPS8,0.0880104824900627,0.0880104824900627,0.0880104824900627,0.0880104824900627,human,UP
ALDH3A1,0.0871175900101661,0.0871175900101661,0.0871175900101661,0.0871175900101661,human,UP
GAPDH,0.086945816874504,0.086945816874504,0.086945816874504,0.086945816874504,human,UP
